PRÉFACE	préface	NC	_
,	,	PONCT	_
accuse	accuser	V	_
une	un	DET	_
indécision	indécision	NC	_
qui	qui	PROREL	_
est	être	V	_
un	un	DET	_
signe	signe	NC	_
certain	certain	ADJ	_
d'	de	P	_
inattention	inattention	NC	_
et	et	CC	_
de	de	P	_
déchéance	déchéance	NC	_
.	.	PONCT	_
Mais	mais	CC	_
certaines	certain	DET	_
mémoires	mémoire	NC	_
même	même	ADV	_
tronquées	tronquer	VPP	_
peuvent	pouvoir	V	_
,	,	PONCT	_
selon	selon	P	_
l'	le	DET	_
expression	expression	NC	_
de	de	P	_
M.	M.	NC	_
Ribot	Ribot	NP	_
,	,	PONCT	_
s'	se	CLO	_
exalter	exalter	VINF	_
dans	dans	P	_
leur	leur	DET	_
portion	portion	NC	_
saine	sain	ADJ	_
:	:	PONCT	_
et	et	CC	_
ceci	ceci	PRO	_
fait	faire	V	_
comprendre	comprendre	VINF	_
l'	le	DET	_
état	état	NC	_
de	de	P	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
pense	penser	V	_
que	que	ADV	_
par	par	P	_
clichés	cliché	NC	_
;	;	PONCT	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
un	un	DET	_
phénomène	phénomène	NC	_
très	très	ADV	_
curieux	curieux	ADJ	_
d'	de	P	_
exaltation	exaltation	NC	_
de	de	P	_
la	le	DET	_
mémoire	mémoire	NC	_
partielle	partiel	ADJ	_
.	.	PONCT	_
Pour	pour	P	_
l'	il	CLO	_
expliquer	expliquer	VINF	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
besoin	besoin	NC	_
que	que	ADV	_
de	de	P	_
la	le	DET	_
théorie	théorie	NC	_
de	de	P	_
l'	le	DET	_
association	association	NC	_
;	;	PONCT	_
un	un	DET	_
proverbe	proverbe	NC	_
en	en	P	_
amène	amène	NC	_
un	un	DET	_
autre	autre	NC	_
;	;	PONCT	_
un	un	DET	_
cliché	cliché	NC	_
traîne	traîner	V	_
après	après	P	_
lui	il	PRO	_
toutes	tout	ADJ	_
ses	son	DET	_
conséquences	conséquence	NC	_
et	et	CC	_
toutes	tout	ADJ	_
ses	son	DET	_
guenilles	guenille	NC	_
verbales	verbal	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
un	un	DET	_
long	long	ADJ	_
cortège	cortège	NC	_
dont	dont	PROREL	_
le	le	DET	_
défilé	défilé	NC	_
surprend	surprendre	V	_
,	,	PONCT	_
même	même	ADV	_
après	après	P	_
qu'	que	CS	_
on	on	CLS	_
en	en	CLO	_
a	avoir	V	_
compris	comprendre	VPP	_
le	le	DET	_
mécanisme	mécanisme	NC	_
.	.	PONCT	_
Voici	voici	V	_
.	.	PONCT	_
Un	un	DET	_
homme	homme	NC	_
est	être	V	_
doué	douer	VPP	_
à	à	P	_
un	un	DET	_
bon	bon	ADJ	_
degré	degré	NC	_
de	de	P	_
la	le	DET	_
mémoire	mémoire	NC	_
visuelle	visuel	ADJ	_
et	et	CC	_
de	de	P	_
la	le	DET	_
mémoire	mémoire	NC	_
verbale	verbal	ADJ	_
simple	simple	ADJ	_
;	;	PONCT	_
s'	si	CS	_
il	il	CLS	_
décrit	décrire	V	_
un	un	DET	_
paysage	paysage	NC	_
,	,	PONCT	_
même	même	ADV	_
imaginaire	imaginaire	ADJ	_
,	,	PONCT	_
même	même	ADV	_
fantastique	fantastique	ADJ	_
,	,	PONCT	_
même	même	ADV	_
irréel	irréel	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
qu'	que	CS	_
il	il	CLS	_
le	il	CLO	_
voit	voir	V	_
.	.	PONCT	_
Le	le	DET	_
schéma	schéma	NC	_
de	de	P	_
ses	son	DET	_
gestes	geste	NC	_
serait	être	V	_
alors	alors	ADV	_
identique	identique	ADJ	_
chez	chez	P	_
lui	il	PRO	_
et	et	CC	_
chez	chez	P	_
le	le	DET	_
dessinateur	dessinateur	NC	_
qui	qui	PROREL	_
alternativement	alternativement	ADV	_
lève	lever	V	_
la	le	DET	_
tête	tête	NC	_
et	et	CC	_
crayonne	crayonner	V	_
.	.	PONCT	_
Pour	pour	P	_
réaliser	réaliser	VINF	_
sa	son	DET	_
description	description	NC	_
il	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
besoin	besoin	NC	_
que	que	ADV	_
des	un	DET	_
mots	mot	NC	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
usage	usage	NC	_
familier	familier	ADJ	_
de	de	P	_
la	le	DET	_
langue	langue	NC	_
;	;	PONCT	_
la	le	DET	_
construction	construction	NC	_
de	de	P	_
sa	son	DET	_
phrase	phrase	NC	_
est	être	V	_
déterminée	déterminer	VPP	_
par	par	P	_
sa	son	DET	_
vision	vision	NC	_
;	;	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
pourrait	pouvoir	V	_
employer	employer	VINF	_
des	un	DET	_
clichés	cliché	NC	_
que	que	CS	_
si	si	CS	_
ces	ce	DET	_
clichés	cliché	NC	_
concordaient	concorder	V	_
parfaitement	parfaitement	ADV	_
avec	avec	P	_
la	le	DET	_
vision	vision	NC	_
mentale	mental	ADJ	_
qu'	que	PROREL	_
il	il	CLS	_
évoque	évoquer	V	_
intérieurement	intérieurement	ADV	_
.	.	PONCT	_
Les	le	DET	_
clichés	cliché	NC	_
ne	ne	ADV	_
concorderaient	concorder	V	_
que	que	ADV	_
si	si	CS	_
la	le	DET	_
vision	vision	NC	_
était	être	V	_
exactement	exactement	ADV	_
celle	celui	PRO	_
qui	qui	PROREL	_
a	avoir	V	_
déterminé	déterminer	VPP	_
la	le	DET	_
première	premier	ADJ	_
fois	fois	NC	_
le	le	DET	_
choix	choix	NC	_
des	de_le	P+D	_
mots	mot	NC	_
particuliers	particulier	ADJ	_
,	,	PONCT	_
ensuite	ensuite	ADV	_
répétés	répéter	VPP	_
et	et	CC	_
arrivés	arriver	VPP	_
à	à	P	_
l'	le	DET	_
état	état	NC	_
de	de	P	_
cliché	cliché	NC	_
.	.	PONCT	_
Cela	cela	PRO	_
est	être	V	_
impossible	impossible	ADJ	_
,	,	PONCT	_
du	de_le	P+D	_
moment	moment	NC	_
qu'	que	PROREL	_
on	on	CLS	_
suppose	supposer	V	_
que	que	CS	_
l'	le	DET	_
écrivain	écrivain	NC	_
est	être	V	_
sincère	sincère	ADJ	_
et	et	CC	_
qu'	que	CS	_
il	il	CLS	_
est	être	V	_
doué	douer	VPP	_
,	,	PONCT	_
comme	comme	CS	_
cela	cela	PRO	_
fut	être	V	_
d'	de	P	_
abord	abord	NC	_
convenu	convenir	VPP	_
,	,	PONCT	_
des	de_le	P+D	_
deux	deux	ADJ	_
mémoires	mémoire	NC	_
,	,	PONCT	_
visuelle	visuel	ADJ	_
et	et	CC	_
verbale	verbal	ADJ	_
.	.	PONCT	_
Dans	dans	P	_
l'	le	DET	_
autre	autre	ADJ	_
cas	cas	NC	_
,	,	PONCT	_
au	à_le	P+D	_
contraire	contraire	NC	_
,	,	PONCT	_
le	le	DET	_
paysage	paysage	NC	_
écrit	écrire	V	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
une	un	DET	_
description	description	NC	_
,	,	PONCT	_
mais	mais	CC	_
une	un	DET	_
construction	construction	NC	_
de	de	P	_
logique	logique	ADJ	_
élémentaire	élémentaire	NC	_
;	;	PONCT	_
les	le	DET	_
mots	mot	NC	_
échouent	échouer	V	_
à	à	P	_
prendre	prendre	VINF	_
des	un	DET	_
postures	posture	NC	_
nouvelles	nouveau	ADJ	_
,	,	PONCT	_
qu'	que	CS	_
aucune	aucun	DET	_
réalité	réalité	NC	_
intérieure	intérieur	ADJ	_
ne	ne	ADV	_
détermine	déterminer	V	_
;	;	PONCT	_
ils	il	CLS	_
se	se	CLO	_
présentent	présenter	V	_
nécessairement	nécessairement	ADV	_
dans	dans	P	_
l'	le	DET	_
ordre	ordre	NC	_
familier	familier	ADJ	_
où	où	PROREL	_
la	le	DET	_
mémoire	mémoire	NC	_
les	il	CLO	_
a	avoir	V	_
reçus	recevoir	VPP	_
:	:	PONCT	_
ainsi	ainsi	ADV	_
depuis	depuis	P	_
cinq	cinq	DET	_
siècles	siècle	NC	_
les	le	DET	_
poètes	poète	NC	_
français	français	ADJ	_
inférieurs	inférieur	ADJ	_
chantent	chanter	V	_
,	,	PONCT	_
avec	avec	P	_
les	le	DET	_
mêmes	même	ADJ	_
phrases	phrase	NC	_
nulles	nul	ADJ	_
,	,	PONCT	_
le	le	DET	_
printemps	printemps	NC	_
virgilien	virgilien	ADJ	_
.	.	PONCT	_
Tous	tout	ADJ	_
les	le	DET	_
écrivains	écrivain	NC	_
dénués	dénuer	VPP	_
de	de	P	_
la	le	DET	_
mémoire	mémoire	NC	_
visuelle	visuel	ADJ	_
n'	ne	ADV	_
ont	avoir	V	_
pas	pas	ADV	_
nécessairement	nécessairement	ADV	_
une	un	DET	_
excellente	excellent	ADJ	_
mémoire	mémoire	NC	_
des	de_le	P+D	_
signes	signe	NC	_
,	,	PONCT	_
ou	ou	CC	_
plutôt	plutôt	ADV	_
des	un	DET	_
groupes	groupe	NC	_
de	de	P	_
signes	signe	NC	_
.	.	PONCT	_
Dans	dans	P	_
leur	leur	DET	_
cerveau	cerveau	NC	_
inactif	inactif	ADJ	_
,	,	PONCT	_
les	le	DET	_
associations	association	NC	_
de	de	P	_
clichés	cliché	NC	_
se	se	CLO	_
font	faire	V	_
difficilement	difficilement	ADV	_
.	.	PONCT	_
Pour	pour	P	_
ces	ce	DET	_
amputés	amputé	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
membres	membre	NC	_
on	on	CLS	_
rédigea	rédiger	V	_
des	un	DET	_
dictionnaires	dictionnaire	NC	_
.	.	PONCT	_
L'	le	DET	_
un	un	NC	_
,	,	PONCT	_
le	le	DET	_
plus	plus	ADV	_
beau	beau	ADJ	_
,	,	PONCT	_
a	avoir	V	_
pour	pour	P	_
titre	titre	NC	_
le	le	DET	_
génie	génie	NC	_
de	de	P	_
la	le	DET	_
langue	langue	NC	_
française	français	ADJ	_
;	;	PONCT	_
on	on	CLS	_
y	y	CLO	_
trouve	trouver	V	_
la	le	DET	_
plupart	plupart	NC	_
des	de_le	P+D	_
mots	mot	NC	_
du	de_le	P+D	_
vocabulaire	vocabulaire	NC	_
et	et	CC	_
,	,	PONCT	_
à	à	P	_
leur	leur	DET	_
suite	suite	NC	_
,	,	PONCT	_
la	le	DET	_
série	série	NC	_
des	de_le	P+D	_
phrases	phrase	NC	_
toutes	tout	ADJ	_
faites	faire	V	_
et	et	CC	_
comme	comme	P	_
cristallisées	cristalliser	VPP	_
autour	autour	ADV	_
de	de	P	_
l'	le	DET	_
idée	idée	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
représentent	représenter	V	_
.	.	PONCT	_
On	on	CLS	_
ouvre	ouvrir	V	_
et	et	CC	_
l'on	on	CLS	_
voit	voir	V	_
aussitôt	aussitôt	ADV	_
:	:	PONCT	_
"	"	PONCT	_
l'	le	DET	_
abeille	abeille	NC	_
diligente	diligent	ADJ	_
butiner	butiner	VINF	_
sur	sur	P	_
les	le	DET	_
fleurs	fleur	NC	_
-	-	PONCT	_
voltiger	voltiger	VINF	_
de	de	P	_
fleur	fleur	NC	_
en	en	P	_
fleur	fleur	NC	_
-	-	PONCT	_
errer	errer	VINF	_
dans	dans	P	_
la	le	DET	_
plaine	plaine	NC	_
fleurie	fleuri	ADJ	_
-	-	PONCT	_
ravir	ravir	VINF	_
le	le	DET	_
miel	miel	NC	_
que	que	PROREL	_
renferme	renfermer	V	_
la	le	DET	_
fleur	fleur	NC	_
-	-	PONCT	_
dormir	dormir	VINF	_
sur	sur	P	_
le	le	DET	_
sein	sein	NC	_
d'	de	P	_
une	un	DET	_
rose	rose	NC	_
-	-	PONCT	_
charger	charger	VINF	_
son	son	DET	_
vol	vol	NC	_
léger	léger	ADJ	_
du	de_le	P+D	_
suc	suc	NC	_
des	de_le	P+D	_
fleurs	fleur	NC	_
-	-	PONCT	_
piller	piller	VINF	_
le	le	DET	_
thym	thym	NC	_
et	et	CC	_
le	le	DET	_
serpolet	serpolet	NC	_
-	-	PONCT	_
se	se	CLO	_
rouler	rouler	VINF	_
dans	dans	P	_
le	le	DET	_
calice	calice	NC	_
des	de_le	P+D	_
fleurs	fleur	NC	_
"	"	PONCT	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
,	,	PONCT	_
comme	comme	P	_
le	le	DET	_
dit	dit	NC	_
si	si	ADV	_
bien	bien	ADV	_
l'	le	DET	_
auteur	auteur	NC	_
ingénu	ingénu	ADJ	_
,	,	PONCT	_
"	"	PONCT	_
selon	selon	P	_
toutes	tout	ADJ	_
les	le	DET	_
délicatesses	délicatesse	NC	_
de	de	P	_
l'	le	DET	_
élocution	élocution	NC	_
la	le	DET	_
plus	plus	ADV	_
recherchée	rechercher	VPP	_
"	"	PONCT	_
.	.	PONCT	_
Si	si	CS	_
l'on	on	CLS	_
franchit	franchir	V	_
quinze_cents	quinze_cents	DET	_
colonnes	colonne	NC	_
,	,	PONCT	_
voici	voici	V	_
"	"	PONCT	_
les	le	DET	_
bras	bras	NC	_
-la	il	CLO	_
coupe	couper	V	_
-les	il	CLO	_
pièges	piéger	V	_
-le	il	CLO	_
siège	siéger	V	_
-le	il	CLO	_
trône	trôner	V	_
de	de	P	_
la	le	DET	_
volupté	volupté	NC	_
;	;	PONCT	_
voici	voici	V	_
des	un	DET	_
yeux	œil	NC	_
noirs	noir	ADJ	_
comme	comme	P	_
du	de_le	P+D	_
jais	jais	NC	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
à	à	P	_
demi-voilés	demi-voilés	NC	_
par	par	P	_
de	un	DET	_
longues	long	ADJ	_
paupières	paupière	NC	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
dont	dont	PROREL	_
on	on	CLS	_
arrache	arracher	V	_
le	le	DET	_
bandeau	bandeau	NC	_
fatal	fatal	ADJ	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
qui	qui	PROREL	_
se	se	CLO	_
détachent	détacher	V	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
qui	qui	PROREL	_
se	se	CLO	_
repaissent	repaître	V	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
qui	qui	PROREL	_
se	se	CLO	_
fondent	fonder	V	_
en	en	P	_
pleurs	pleur	NC	_
-	-	PONCT	_
des	un	DET	_
yeux	œil	NC	_
qui	qui	PROREL	_
lancent	lancer	V	_
des	un	DET	_
éclairs	éclair	NC	_
"	"	PONCT	_
,	,	PONCT	_
et	et	CC	_
plusieurs	plusieurs	PRO	_
de	de	P	_
ces	ce	DET	_
images	image	NC	_
furent	être	V	_
belles	beau	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
elles	il	CLS	_
ne	ne	ADV	_
le	il	CLO	_
sont	être	V	_
plus	plus	ADV	_
,	,	PONCT	_
puisqu'	puisque	CS	_
elles	il	CLS	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
nouvelles	nouveau	ADJ	_
.	.	PONCT	_
Ce	ce	DET	_
dictionnaire	dictionnaire	NC	_
ne	ne	ADV	_
semble	sembler	V	_
pas	pas	ADV	_
avoir	avoir	VINF	_
été	être	VPP	_
goûté	goûter	VPP	_
;	;	PONCT	_
il	il	CLS	_
contient	contenir	V	_
trop	trop	ADV	_
d'	de	P	_
expressions	expression	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
ont	avoir	V	_
été	être	VPP	_
dites	dire	VPP	_
qu'	que	CS	_
une	un	DET	_
fois	fois	NC	_
;	;	PONCT	_
le	le	DET	_
cliché	cliché	NC	_
ne	ne	ADV	_
s'	se	CLO	_
y	y	CLO	_
rencontre	rencontrer	V	_
pas	pas	ADV	_
du	de_le	P+D	_
premier	premier	ADJ	_
coup	coup	NC	_
et	et	CC	_
il	il	CLS	_
faut	falloir	V	_
aller	aller	VINF	_
chercher	chercher	VINF	_
parmi	parmi	P	_
un	un	DET	_
taillis	taillis	NC	_
épineux	épineux	ADJ	_
d'	de	P	_
expressions	expression	NC	_
déconcertantes	déconcertant	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
le	le	DET	_
souvenir	souvenir	NC	_
ne	ne	ADV	_
les	il	CLO	_
reconnaît	reconnaître	V	_
pas	pas	ADV	_
.	.	PONCT	_
L'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
écrit	écrire	V	_
par	par	P	_
clichés	cliché	NC	_
est	être	V	_
difficile	difficile	ADJ	_
à	à	P	_
tromper	tromper	VINF	_
;	;	PONCT	_
à	à	P	_
défaut	défaut	NC	_
de	de	P	_
mémoire	mémoire	NC	_
,	,	PONCT	_
il	il	CLS	_
a	avoir	V	_
de	de	P	_
l'	le	DET	_
instinct	instinct	NC	_
et	et	CC	_
on	on	CLS	_
ne	ne	ADV	_
le	il	CLO	_
ferait	faire	V	_
pas	pas	ADV	_
coucher	coucher	VINF	_
avec	avec	P	_
une	un	DET	_
phrase	phrase	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
se	se	CLO	_
serait	être	V	_
pas	pas	ADV	_
prostituée	prostituer	VPP	_
à	à	P	_
plusieurs	plusieurs	DET	_
générations	génération	NC	_
de	de	P	_
grimauds	grimaud	NC	_
.	.	PONCT	_
Un	un	DET	_
recueil	recueil	NC	_
du	de_le	P+D	_
même	même	ADJ	_
genre	genre	NC	_
fut	être	V	_
publié	publier	VPP	_
au	à_le	P+D	_
siècle	siècle	NC	_
dernier	dernier	ADJ	_
,	,	PONCT	_
mais	mais	CC	_
la	le	DET	_
littérature	littérature	NC	_
était	être	V	_
modeste	modeste	ADJ	_
alors	alors	ADV	_
;	;	PONCT	_
l'on	on	CLS	_
se	se	CLO	_
contentait	contenter	V	_
d'	de	P	_
un	un	DET	_
dictionnaire	dictionnaire	NC	_
d'	de	P	_
épithètes	épithète	NC	_
,	,	PONCT	_
livre	livre	NC	_
misérable	misérable	ADJ	_
et	et	CC	_
qui	qui	PROREL	_
n'	ne	ADV	_
a	avoir	V	_
d'	un	DET	_
intérêt	intérêt	NC	_
que	que	ADV	_
comme	comme	P	_
représentant	représenter	VPR	_
psychologique	psychologique	ADJ	_
d'	de	P	_
une	un	DET	_
basse	bas	ADJ	_
époque	époque	NC	_
.	.	PONCT	_
Non	non	ADV	_
que	que	CS	_
le	le	DET	_
révérend	révérend	ADJ	_
père	père	NC	_
fût	être	V	_
prude	prude	ADJ	_
ou	ou	CC	_
timoré	timoré	ADJ	_
;	;	PONCT	_
il	il	CLS	_
note	noter	V	_
les	le	DET	_
épithètes	épithète	NC	_
de	de	P	_
Voltaire	Voltaire	NP	_
et	et	CC	_
des	de_le	P+D	_
poètes	poète	NC	_
galants	galant	ADJ	_
et	et	CC	_
la	le	DET	_
grossièreté	grossièreté	NC	_
même	même	ADJ	_
ne	ne	ADV	_
le	il	CLO	_
rebuta	rebuter	V	_
pas	pas	ADV	_
,	,	PONCT	_
mais	mais	CC	_
c'	ce	CLS	_
est	être	V	_
précisément	précisément	ADV	_
parce_qu'	parce_que	CS	_
il	il	CLS	_
est	être	V	_
bien	bien	ADV	_
de	de	P	_
son	son	DET	_
temps	temps	NC	_
qu'	que	PROREL	_
il	il	CLS	_
est	être	V	_
épouvantable	épouvantable	ADJ	_
.	.	PONCT	_
Son	son	DET	_
livre	livre	NC	_
est	être	V	_
glacial	glacial	ADJ	_
;	;	PONCT	_
ses	son	DET	_
clichés	cliché	NC	_
sont	être	V	_
des	un	DET	_
grêlons	grêlon	NC	_
tombant	tomber	VPR	_
sur	sur	P	_
un	un	DET	_
toit	toit	NC	_
de	de	P	_
plomb	plomb	NC	_
.	.	PONCT	_
En	en	P	_
reprenant	reprendre	VPR	_
les	le	DET	_
mots	mot	NC	_
abeille	abeille	NC	_
,	,	PONCT	_
volupté	volupté	NC	_
et	et	CC	_
yeux	œil	NC	_
,	,	PONCT	_
on	on	CLS	_
trouve	trouver	V	_
dans	dans	P	_
le	le	DET	_
catalogue	catalogue	NC	_
du	de_le	P+D	_
prieur	prieur	NC	_
des	de_le	P+D	_
célestins	célestin	NC	_
:	:	PONCT	_
abeille	abeille	NC	_
;	;	PONCT	_
badine	badin	ADJ	_
-	-	PONCT	_
bourdonnante	bourdonnant	ADJ	_
-	-	PONCT	_
diligente	diligent	ADJ	_
-	-	PONCT	_
importune	importun	ADJ	_
-	-	PONCT	_
imprudente	imprudent	ADJ	_
(	(	PONCT	_
Voltaire	voltaire	NC	_
)	)	PONCT	_
.	.	PONCT	_
..	..	PONCT	_
etc.	etc.	ADV	_
R.	R.	NP	_
P.	P.	NP	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
un	un	DET	_
moment	moment	NC	_
triste	triste	ADJ	_
.	.	PONCT	_
On	on	CLS	_
voit	voir	V	_
la	le	DET	_
poésie	poésie	NC	_
malade	malade	ADJ	_
poussée	pousser	VPP	_
dans	dans	P	_
une	un	DET	_
petite	petit	ADJ	_
voiture	voiture	NC	_
par	par	P	_
un	un	DET	_
vieux	vieux	ADJ	_
célestin	célestin	NC	_
jovial	jovial	ADJ	_
et	et	CC	_
méticuleux	méticuleux	ADJ	_
qui	qui	PROREL	_
la	il	CLO	_
mène	mener	V	_
à	à	P	_
l'	le	DET	_
hôpital	hôpital	NC	_
.	.	PONCT	_
Le	le	DET	_
vers	ver	NC	_
français	français	ADJ	_
se	se	CLO	_
fait	faire	V	_
par	par	P	_
le	le	DET	_
procédé	procédé	NC	_
que	que	PROREL	_
les	le	DET	_
régents	régent	NC	_
enseignent	enseigner	V	_
avec	avec	P	_
fruit	fruit	NC	_
pour	pour	P	_
le	le	DET	_
vers	ver	NC	_
latin	latin	ADJ	_
;	;	PONCT	_
on	on	CLS	_
a	avoir	V	_
des	un	DET	_
principes	principe	NC	_
;	;	PONCT	_
on	on	CLS	_
sait	savoir	V	_
que	que	CS	_
"	"	PONCT	_
les	le	DET	_
épithètes	épithète	NC	_
sont	être	V	_
destinées	destiner	VPP	_
à	à	P	_
rendre	rendre	VINF	_
le	le	DET	_
discours	discours	NC	_
plus	plus	ADV	_
énergique	énergique	ADJ	_
"	"	PONCT	_
et	et	CC	_
"	"	PONCT	_
qu'	que	CS	_
elles	il	CLS	_
produisent	produire	V	_
un	un	DET	_
ornement	ornement	NC	_
sensible	sensible	ADJ	_
dans	dans	P	_
le	le	DET	_
style	style	NC	_
,	,	PONCT	_
pourvu_qu'	pourvu_que	CS	_
elles	il	CLS	_
soient	être	V	_
bien	bien	ADV	_
ménagées	ménager	VPP	_
et	et	CC	_
qu'	que	PROREL	_
on	on	CLS	_
en	en	CLO	_
use	user	V	_
avec	avec	P	_
discrétion	discrétion	NC	_
,	,	PONCT	_
sans	sans	P	_
émousser	émousser	VINF	_
le	le	DET	_
goût	goût	NC	_
en	en	P	_
les	il	CLO	_
multipliant	multiplier	VPR	_
trop	trop	ADV	_
"	"	PONCT	_
.	.	PONCT	_
La	le	DET	_
discipline	discipline	NC	_
du	de_le	P+D	_
collège	collège	NC	_
a	avoir	V	_
incliné	incliner	VPP	_
les	le	DET	_
esprits	esprit	NC	_
à	à	P	_
ne	ne	ADV	_
considérer	considérer	VINF	_
que	que	ADV	_
les	le	DET	_
idées	idée	NC	_
les	le	DET	_
plus	plus	ADV	_
générales	général	ADJ	_
;	;	PONCT	_
l'	le	DET	_
abstrait	abstrait	NC	_
domine	dominer	V	_
la	le	DET	_
vie	vie	NC	_
.	.	PONCT	_
L'	le	DET	_
abeille	abeille	NC	_
plane	plan	ADJ	_
immobile	immobile	ADJ	_
dans	dans	P	_
l'	le	DET	_
espace	espace	NC	_
,	,	PONCT	_
sans	sans	P	_
relations	relation	NC	_
avec	avec	P	_
les	le	DET	_
choses	chose	NC	_
que	que	CS	_
selon	selon	P	_
le	le	DET	_
caprice	caprice	NC	_
du	de_le	P+D	_
rhétoricien	rhétoricien	NC	_
;	;	PONCT	_
on	on	CLS	_
use	user	V	_
de	de	P	_
l'	le	DET	_
abeille	abeille	NC	_
,	,	PONCT	_
non	non	ADV	_
comme	comme	P	_
d'	de	P	_
un	un	DET	_
être	être	NC	_
,	,	PONCT	_
mais	mais	CC	_
comme	comme	P	_
d'	de	P	_
un	un	DET	_
signe	signe	NC	_
,	,	PONCT	_
qu'	que	CS	_
une	un	DET	_
ficelle	ficelle	NC	_
incline	incliner	V	_
.	.	PONCT	_
La	le	DET	_
poésie	poésie	NC	_
du	de_le	P+D	_
dix-huitième	dix-huitième	ADJ	_
siècle	siècle	NC	_
et	et	CC	_
,	,	PONCT	_
malgré	malgré	P	_
Buffon	Buffon	NP	_
,	,	PONCT	_
sa	son	DET	_
prose	prose	NC	_
donnent	donner	V	_
l'	le	DET	_
impression	impression	NC	_
d'	de	P	_
une	un	DET	_
littérature	littérature	NC	_
d'	de	P	_
aveugles	aveugle	NC	_
;	;	PONCT	_
non	non	ADV	_
seulement	seulement	ADV	_
la	le	DET	_
mémoire	mémoire	NC	_
visuelle	visuel	ADJ	_
semble	sembler	V	_
partout	partout	ADV	_
abolie	abolir	VPP	_
,	,	PONCT	_
mais	mais	CC	_
on	on	CLS	_
dirait	dire	V	_
que	que	CS	_
même	même	ADV	_
la	le	DET	_
vision	vision	NC	_
oculaire	oculaire	ADJ	_
est	être	V	_
un	un	DET	_
sens	sens	NC	_
rare	rare	ADJ	_
ou	ou	CC	_
encore	encore	ADV	_
en	en	P	_
enfance	enfance	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
difficile	difficile	ADJ	_
de	de	P	_
voir	voir	VINF	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
une	un	DET	_
faculté	faculté	NC	_
animale	animal	ADJ	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
un	un	DET	_
don	don	NC	_
humain	humain	ADJ	_
.	.	PONCT	_
Des	un	DET	_
hommes	homme	NC	_
voient	voir	V	_
avec	avec	P	_
génie	génie	NC	_
:	:	PONCT	_
rien	rien	PRO	_
de	de	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
a	avoir	V	_
passé	passer	VPP	_
sous	sous	P	_
leurs	leur	DET	_
yeux	œil	NC	_
ne	ne	ADV	_
leur	il	CLO	_
est	être	V	_
impossible	impossible	ADJ	_
à	à	P	_
évoquer	évoquer	VINF	_
.	.	PONCT	_
Victor	Victor	NP	_
Hugo	Hugo	NP	_
était	être	V	_
un	un	PRO	_
de	de	P	_
ces	ce	DET	_
voyants	voyant	NC	_
.	.	PONCT	_
Chaque	chaque	DET	_
fois	fois	NC	_
qu'	que	CS	_
il	il	CLS	_
levait	lever	V	_
les	le	DET	_
yeux	œil	NC	_
,	,	PONCT	_
un	un	DET	_
monde	monde	NC	_
nouveau	nouveau	ADJ	_
entrait	entrer	V	_
en	en	P	_
lui	il	PRO	_
et	et	CC	_
n'	ne	ADV	_
en	en	CLO	_
sortait	sortir	V	_
plus	plus	ADV	_
qu'	que	CS	_
au	à_le	P+D	_
jour	jour	NC	_
des	de_le	P+D	_
incantations	incantation	NC	_
imaginaires	imaginaire	ADJ	_
.	.	PONCT	_
La	le	DET	_
poésie	poésie	NC	_
,	,	PONCT	_
en	en	P	_
somme	somme	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
art	art	NC	_
,	,	PONCT	_
quel	quel	PROWH	_
qu'	que	PROREL	_
il	il	CLS	_
soit	être	V	_
,	,	PONCT	_
a	avoir	V	_
pour	pour	P	_
outil	outil	NC	_
premier	premier	ADJ	_
