INTRODUCTION	introduction	NC	_
ascendant	ascendant	NC	_
.	.	PONCT	_
Quand	quand	CS	_
même	même	ADV	_
les	le	DET	_
arrière-petits-fils	arrière-petit-fils	NC	_
seraient	être	V	_
déjà	déjà	ADV	_
riches	riche	ADJ	_
par	par	P	_
l'	le	DET	_
héritage	héritage	NC	_
recueilli	recueillir	VPP	_
de	de	P	_
leur	leur	DET	_
père	père	NC	_
et	et	CC	_
de	de	P	_
leur	leur	DET	_
grand-père	grand-père	NC	_
,	,	PONCT	_
le	le	DET	_
bisaïeul	bisaïeul	NC	_
est	être	V	_
tenu	tenir	VPP	_
de	de	P	_
leur	il	CLO	_
réserver	réserver	VINF	_
leur	leur	DET	_
part	part	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
la	le	DET	_
propriété	propriété	NC	_
individuelle	individuel	ADJ	_
est	être	V	_
grevée	grever	VPP	_
d'	de	P	_
obligations	obligation	NC	_
décisives	décisif	ADJ	_
au	à_le	P+D	_
profit	profit	NC	_
de	de	P	_
la	le	DET	_
famille	famille	NC	_
pour	pour	P	_
toute	tout	ADJ	_
la	le	DET	_
suite	suite	NC	_
des	de_le	P+D	_
générations	génération	NC	_
;	;	PONCT	_
elle	il	CLS	_
est	être	V	_
hypothéquée	hypothéquer	VPP	_
,	,	PONCT	_
au	à_le	P+D	_
profit	profit	NC	_
du	de_le	P+D	_
plus	plus	ADV	_
lointain	lointain	ADJ	_
avenir	avenir	NC	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
hypothèque	hypothèque	NC	_
éternelle	éternel	ADJ	_
.	.	PONCT	_
Ii	Ii	NP	_
le	le	DET	_
code	code	NC	_
civil	civil	ADJ	_
prend	prendre	V	_
les	le	DET	_
précautions	précaution	NC	_
les	le	DET	_
plus	plus	ADV	_
minutieuses	minutieux	ADJ	_
pour	pour	P	_
défendre	défendre	VINF	_
la	le	DET	_
propriété	propriété	NC	_
familiale	familial	ADJ	_
,	,	PONCT	_
créée	créer	VPP	_
par	par	P	_
la	le	DET	_
loi	loi	NC	_
de	de	P	_
l'	le	DET	_
état	état	NC	_
,	,	PONCT	_
contre	contre	P	_
la	le	DET	_
volonté	volonté	NC	_
du	de_le	P+D	_
possédant	possédant	NC	_
individuel	individuel	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
va	aller	V	_
jusqu'	jusque	P	_
à	à	P	_
briser	briser	VINF	_
,	,	PONCT	_
par	par	P	_
un	un	DET	_
effet	effet	NC	_
rétroactif	rétroactif	ADJ	_
,	,	PONCT	_
toutes	tout	ADJ	_
les	le	DET	_
transactions	transaction	NC	_
qui	qui	PROREL	_
seraient	être	V	_
contraires	contraire	ADJ	_
au	à_le	P+D	_
droit	droit	NC	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
familiale	familial	ADJ	_
,	,	PONCT	_
supérieur	supérieur	ADJ	_
au	à_le	P+D	_
droit	droit	NC	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
individuelle	individuel	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
,	,	PONCT	_
un	un	DET	_
individu	individu	NC	_
,	,	PONCT	_
au	à_le	P+D	_
cours	cour	NC	_
de	de	P	_
sa	son	DET	_
vie	vie	NC	_
,	,	PONCT	_
fait	faire	V	_
donation	donation	NC	_
d'	de	P	_
une	un	DET	_
partie	partie	NC	_
de	de	P	_
ses	son	DET	_
biens	bien	NC	_
,	,	PONCT	_
par	par	P	_
une	un	DET	_
disposition	disposition	NC	_
entre	entre	P	_
vifs	vif	NC	_
.	.	PONCT	_
Il	il	CLS	_
se	se	CLO	_
peut	pouvoir	V	_
qu'	que	CS	_
à	à	P	_
ce	ce	DET	_
moment	moment	NC	_
la	le	DET	_
portion	portion	NC	_
des	de_le	P+D	_
biens	bien	NC	_
qu'	que	PROREL	_
il	il	CLS	_
donne	donner	V	_
ne	ne	ADV	_
dépasse	dépasser	V	_
pas	pas	ADV	_
celle	celui	PRO	_
dont	dont	PROREL	_
il	il	CLS	_
peut	pouvoir	V	_
légalement	légalement	ADV	_
disposer	disposer	VINF	_
.	.	PONCT	_
Par	par	P	_
exemple	exemple	NC	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
a	avoir	V	_
trois	trois	DET	_
enfants	enfant	NC	_
,	,	PONCT	_
il	il	CLS	_
peut	pouvoir	V	_
disposer	disposer	VINF	_
du	de_le	P+D	_
quart	quart	NC	_
de	de	P	_
sa	son	DET	_
fortune	fortune	NC	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
en	en	CLO	_
dispose	disposer	V	_
en	en	P	_
effet	effet	NC	_
:	:	PONCT	_
le	le	DET	_
donataire	donataire	NC	_
entre	entre	P	_
en	en	P	_
possession	possession	NC	_
de	de	P	_
la	le	DET	_
portion	portion	NC	_
des	de_le	P+D	_
biens	bien	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
est	être	V	_
donnée	donner	VPP	_
.	.	PONCT	_
Mais	mais	CC	_
voici	voici	V	_
que	que	CS	_
la	le	DET	_
fortune	fortune	NC	_
du	de_le	P+D	_
donateur	donateur	NC	_
diminue	diminuer	V	_
,	,	PONCT	_
et	et	CC	_
quand	quand	CS	_
il	il	CLS	_
meurt	mourir	V	_
,	,	PONCT	_
la	le	DET	_
donation	donation	NC	_
qu'	que	PROREL	_
il	il	CLS	_
a	avoir	V	_
faite	faire	VPP	_
bien	bien	ADV	_
des	un	DET	_
années	année	NC	_
avant	avant	P	_
se	se	CLO	_
trouve	trouver	V	_
représenter	représenter	VINF	_
plus	plus	ADV	_
que	que	CS	_
le	le	DET	_
quart	quart	NC	_
dont	dont	PROREL	_
légalement	légalement	ADV	_
il	il	CLS	_
peut	pouvoir	V	_
disposer	disposer	VINF	_
.	.	PONCT	_
Cette	ce	DET	_
donation	donation	NC	_
sera	être	V	_
réduite	réduire	VPP	_
jusqu'	jusque	P	_
à	à	P	_
ce	ce	PRO	_
qu'	que	PROREL	_
elle	il	CLS	_
soit	être	V	_
ramenée	ramener	VPP	_
aux	à_le	P+D	_
proportions	proportion	NC	_
légales	légal	ADJ	_
.	.	PONCT	_
Ou	ou	CC	_
encore	encore	ADV	_
le	le	DET	_
donateur	donateur	NC	_
a	avoir	V	_
disposé	disposer	VPP	_
du	de_le	P+D	_
tiers	tiers	NC	_
de	de	P	_
sa	son	DET	_
fortune	fortune	NC	_
,	,	PONCT	_
à	à	P	_
un	un	DET	_
moment	moment	NC	_
où	où	PROREL	_
il	il	CLS	_
n'	ne	ADV	_
avait	avoir	V	_
que	que	ADV	_
deux	deux	DET	_
enfants	enfant	NC	_
.	.	PONCT	_
Il	il	CLS	_
pouvait	pouvoir	V	_
alors	alors	ADV	_
légalement	légalement	ADV	_
disposer	disposer	VINF	_
du	de_le	P+D	_
tiers	tiers	NC	_
.	.	PONCT	_
Il	il	CLS	_
lui	il	CLO	_
survient	survenir	V	_
un	un	DET	_
troisième	troisième	ADJ	_
enfant	enfant	NC	_
:	:	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
plus	plus	ADV	_
disposer	disposer	VINF	_
que	que	ADV	_
du	de_le	P+D	_
quart	quart	NC	_
.	.	PONCT	_
Voilà	voilà	V	_
l'	le	DET	_
acte	acte	NC	_
de	de	P	_
donation	donation	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
vaut	valoir	V	_
plus	plus	ADV	_
qu'	que	CS	_
à	à	P	_
proportion	proportion	NC	_
du	de_le	P+D	_
quart	quart	NC	_
;	;	PONCT	_
et	et	CC	_
même	même	ADV	_
si	si	CS	_
le	le	DET	_
donataire	donataire	NC	_
est	être	V	_
entré	entrer	VPP	_
depuis	depuis	P	_
des	un	DET	_
années	année	NC	_
en	en	P	_
possession	possession	NC	_
de	de	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
lui	il	CLO	_
a	avoir	V	_
été	être	VPP	_
donné	donner	VPP	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
qu'	que	CS	_
il	il	CLS	_
subisse	subir	V	_
la	le	DET	_
réduction	réduction	NC	_
.	.	PONCT	_
Ou	ou	CC	_
encore	encore	ADV	_
un	un	DET	_
citoyen	citoyen	NC	_
a	avoir	V	_
fait	faire	VPP	_
don	don	NC	_
de	de	P	_
sa	son	DET	_
fortune	fortune	NC	_
à	à	P	_
un	un	DET	_
moment	moment	NC	_
où	où	PROREL	_
,	,	PONCT	_
n'	ne	ADV	_
ayant	avoir	VPR	_
ni	ni	CC	_
ascendant	ascender	VPR	_
ni	ni	CC	_
enfant	enfant	NC	_
,	,	PONCT	_
il	il	CLS	_
pouvait	pouvoir	V	_
en	en	CLO	_
disposer	disposer	VINF	_
pleinement	pleinement	ADV	_
.	.	PONCT	_
Des	un	DET	_
enfants	enfant	NC	_
lui	il	CLO	_
surviennent	survenir	V	_
:	:	PONCT	_
la	le	DET	_
donation	donation	NC	_
se	se	CLO	_
trouve	trouver	V	_
révoquée	révoquer	VPP	_
de	de	P	_
droit	droit	NC	_
;	;	PONCT	_
le	le	DET	_
droit	droit	NC	_
de	de	P	_
propriété	propriété	NC	_
de	de	P	_
la	le	DET	_
famille	famille	NC	_
rétroagit	rétroagir	V	_
sur	sur	P	_
les	le	DET	_
actes	acte	NC	_
de	de	P	_
l'	le	DET	_
individu	individu	NC	_
jusques	jusque	P	_
avant	avant	P	_
la	le	DET	_
création	création	NC	_
de	de	P	_
la	le	DET	_
famille	famille	NC	_
.	.	PONCT	_
Même	même	ADV	_
si	si	CS	_
le	le	DET	_
donataire	donataire	NC	_
,	,	PONCT	_
ayant	avoir	VPR	_
ainsi	ainsi	ADV	_
reçu	recevoir	VPP	_
de	de	P	_
bonne	bon	ADJ	_
foi	foi	NC	_
des	de_le	P+D	_
biens	bien	NC	_
meubles	meuble	ADJ	_
ou	ou	CC	_
immeubles	immeuble	ADJ	_
,	,	PONCT	_
en	en	CLO	_
a	avoir	V	_
disposé	disposer	VPP	_
,	,	PONCT	_
même	même	ADV	_
s'	si	CS	_
il	il	CLS	_
a	avoir	V	_
vendu	vendre	VPP	_
l'	le	DET	_
immeuble	immeuble	NC	_
reçu	recevoir	VPP	_
par	par	P	_
lui	il	PRO	_
,	,	PONCT	_
même	même	ADV	_
s'	si	CS	_
il	il	CLS	_
s'	se	CLO	_
est	être	V	_
servi	servir	VPP	_
de	de	P	_
ces	ce	DET	_
biens	bien	NC	_
pour	pour	P	_
reconnaître	reconnaître	VINF	_
et	et	CC	_
garantir	garantir	VINF	_
la	le	DET	_
dot	dot	NC	_
de	de	P	_
sa	son	DET	_
femme	femme	NC	_
,	,	PONCT	_
même	même	ADV	_
alors	alors	ADV	_
la	le	DET	_
donation	donation	NC	_
est	être	V	_
révoquée	révoquer	VPP	_
:	:	PONCT	_
tous	tout	ADJ	_
les	le	DET	_
actes	acte	NC	_
qui	qui	PROREL	_
s'	se	CLO	_
y	y	CLO	_
rattachent	rattacher	V	_
tombent	tomber	V	_
;	;	PONCT	_
les	le	DET	_
tiers	tiers	NC	_
acquéreurs	acquéreur	ADJ	_
de	de	P	_
l'	le	DET	_
immeuble	immeuble	NC	_
sont	être	V	_
obligés	obliger	VPP	_
de	de	P	_
le	il	CLO	_
rapporter	rapporter	VINF	_
à	à	P	_
la	le	DET	_
succession	succession	NC	_
;	;	PONCT	_
et	et	CC	_
la	le	DET	_
dot	dot	NC	_
de	de	P	_
la	le	DET	_
femme	femme	NC	_
du	de_le	P+D	_
donataire	donataire	NC	_
reste	rester	V	_
sans	sans	P	_
garantie	garantie	NC	_
.	.	PONCT	_
Tout	tout	PRO	_
cède	céder	V	_
,	,	PONCT	_
tout	tout	PRO	_
s'	se	CLO	_
efface	effacer	V	_
devant	devant	P	_
la	le	DET	_
puissance	puissance	NC	_
du	de_le	P+D	_
droit	droit	NC	_
familial	familial	ADJ	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
familiale	familial	ADJ	_
établie	établir	VPP	_
par	par	P	_
la	le	DET	_
révolution	révolution	NC	_
au-dessus	au-dessus	ADV	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
individuelle	individuel	ADJ	_
,	,	PONCT	_
des	un	DET	_
volontés	volonté	NC	_
et	et	CC	_
des	un	DET	_
transactions	transaction	NC	_
individuelles	individuel	ADJ	_
,	,	PONCT	_
des	un	DET	_
droits	droit	NC	_
individuels	individuel	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
faut	falloir	V	_
lire	lire	VINF	_
et	et	CC	_
méditer	méditer	VINF	_
ces	ce	DET	_
articles	article	NC	_
du	de_le	P+D	_
code	code	NC	_
civil	civil	ADJ	_
pour	pour	P	_
voir	voir	VINF	_
avec	avec	P	_
quelle	quel	DET	_
rigueur	rigueur	NC	_
,	,	PONCT	_
avec	avec	P	_
quel	quel	DET	_
dédain	dédain	NC	_
des	de_le	P+D	_
situations	situation	NC	_
acquises	acquérir	VPP	_
et	et	CC	_
des	un	DET	_
arrangements	arrangement	NC	_
déjà	déjà	ADV	_
anciens	ancien	ADJ	_
elle	il	CLS	_
a	avoir	V	_
protégé	protéger	VPP	_
contre	contre	P	_
les	le	DET	_
individus	individu	NC	_
une	un	DET	_
forme	forme	NC	_
de	de	P	_
propriété	propriété	NC	_
qui	qui	PROREL	_
les	il	CLO	_
dépasse	dépasser	V	_
.	.	PONCT	_
L'	le	DET	_
individu	individu	NC	_
possédant	possédant	ADJ	_
,	,	PONCT	_
le	le	DET	_
père	père	NC	_
,	,	PONCT	_
est	être	V	_
lié	lier	VPP	_
,	,	PONCT	_
surveillé	surveiller	VPP	_
,	,	PONCT	_
comme	comme	CS	_
s'	si	CS	_
il	il	CLS	_
était	être	V	_
l'	le	DET	_
usurpateur	usurpateur	NC	_
de	de	P	_
sa	son	DET	_
propriété	propriété	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
presque	presque	ADV	_
suspect	suspect	ADJ	_
,	,	PONCT	_
et	et	CC	_
tout	tout	ADV	_
acte	acte	NC	_
de	de	P	_
donation	donation	NC	_
par	par	P	_
lequel	lequel	PROREL	_
il	il	CLS	_
aliène	aliéner	V	_
ou	ou	CC	_
croit	croire	V	_
aliéner	aliéner	VINF	_
une	un	DET	_
partie	partie	NC	_
de	de	P	_
son	son	DET	_
bien	bien	NC	_
est	être	V	_
d'	de	P	_
une	un	DET	_
fragilité	fragilité	NC	_
extrême	extrême	ADJ	_
,	,	PONCT	_
toujours	toujours	ADV	_
exposé	exposer	VPP	_
à	à	P	_
être	être	VINF	_
caduc	caduc	ADJ	_
.	.	PONCT	_
Toutes	tout	ADJ	_
les	le	DET	_
conventions	convention	NC	_
qui	qui	PROREL	_
se	se	CLO	_
rattachent	rattacher	V	_
à	à	P	_
l'	le	DET	_
acte	acte	NC	_
de	de	P	_
volonté	volonté	NC	_
par	par	P	_
lequel	lequel	PROREL	_
il	il	CLS	_
a	avoir	V	_
cru	croire	VPP	_
disposer	disposer	VINF	_
d'	de	P	_
une	un	DET	_
partie	partie	NC	_
de	de	P	_
ses	son	DET	_
biens	bien	NC	_
sont	être	V	_
sujettes	sujet	ADJ	_
,	,	PONCT	_
si	si	ADV	_
loin	loin	ADV	_
qu'	que	CS	_
elles	il	CLS	_
s'	se	CLO	_
étendent	étendre	V	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
même	même	ADJ	_
caducité	caducité	NC	_
.	.	PONCT	_
L'	le	DET	_
article	article	NC	_
920	920	ADJ	_
du	de_le	P+D	_
code	code	NC	_
civil	civil	ADJ	_
dit	dire	V	_
:	:	PONCT	_
"	"	PONCT	_
les	le	DET	_
dispositions	disposition	NC	_
,	,	PONCT	_
soit	soit	CC	_
entre	entre	P	_
vifs	vif	NC	_
,	,	PONCT	_
soit	soit	CC	_
à	à	P	_
cause	cause	NC	_
de	de	P	_
mort	mort	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
excéderont	excéder	V	_
la	le	DET	_
quotité	quotité	NC	_
disponible	disponible	ADJ	_
,	,	PONCT	_
seront	être	V	_
réductibles	réductible	ADJ	_
à	à	P	_
cette	ce	DET	_
quotité	quotité	NC	_
lors	lors	ADV	_
de	de	P	_
l'	le	DET	_
ouverture	ouverture	NC	_
de	de	P	_
la	le	DET	_
succession	succession	NC	_
.	.	PONCT	_
"	"	PONCT	_
l'	le	DET	_
article	article	NC	_
921	921	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
la	le	DET	_
réduction	réduction	NC	_
des	de_le	P+D	_
dispositions	disposition	NC	_
entre	entre	P	_
vifs	vif	NC	_
ne	ne	ADV	_
pourra	pouvoir	V	_
être	être	VINF	_
demandée	demander	VPP	_
que	que	ADV	_
par	par	P	_
ceux	celui	PRO	_
au	à_le	P+D	_
profit	profit	NC	_
desquels	duquel	PROREL	_
la	le	DET	_
loi	loi	NC	_
fait	faire	V	_
la	le	DET	_
réserve	réserve	NC	_
,	,	PONCT	_
par	par	P	_
leurs	leur	DET	_
héritiers	héritier	NC	_
ou	ou	CC	_
ayants	ayant	NC	_
cause	cause	NC	_
.	.	PONCT	_
Les	le	DET	_
donataires	donataire	NC	_
,	,	PONCT	_
les	le	DET	_
légataires	légataire	NC	_
,	,	PONCT	_
ni	ni	CC	_
les	le	DET	_
créanciers	créancier	NC	_
du	de_le	P+D	_
défunt	défunt	NC	_
ne	ne	ADV	_
pourront	pouvoir	V	_
demander	demander	VINF	_
cette	ce	DET	_
réduction	réduction	NC	_
ni	ni	CC	_
en	en	CLO	_
profiter	profiter	VINF	_
.	.	PONCT	_
"	"	PONCT	_
article	article	NC	_
922	922	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
la	le	DET	_
réduction	réduction	NC	_
se	se	CLO	_
détermine	déterminer	V	_
en	en	P	_
formant	former	VPR	_
une	un	DET	_
masse	masse	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
biens	bien	NC	_
existants	existant	ADJ	_
au	à_le	P+D	_
décès	décès	NC	_
du	de_le	P+D	_
donateur	donateur	NC	_
ou	ou	CC	_
testateur	testateur	NC	_
.	.	PONCT	_
On	on	CLS	_
y	y	CLO	_
réunit	réunir	V	_
fictivement	fictivement	ADV	_
ceux	celui	PRO	_
dont	dont	PROREL	_
il	il	CLS	_
a	avoir	V	_
été	être	VPP	_
disposé	disposer	VPP	_
par	par	P	_
donations	donation	NC	_
entre	entre	P	_
vifs	vif	NC	_
,	,	PONCT	_
d'	de	P	_
après	après	P	_
leur	leur	DET	_
état	état	NC	_
à	à	P	_
l'	le	DET	_
époque	époque	NC	_
des	de_le	P+D	_
donations	donation	NC	_
,	,	PONCT	_
et	et	CC	_
leur	leur	DET	_
valeur	valeur	NC	_
au	à_le	P+D	_
temps	temps	NC	_
du	de_le	P+D	_
décès	décès	NC	_
du	de_le	P+D	_
donateur	donateur	NC	_
.	.	PONCT	_
on	on	CLS	_
calcule	calculer	V	_
sur	sur	P	_
tous	tout	ADJ	_
ces	ce	DET	_
biens	bien	NC	_
,	,	PONCT	_
après	après	P	_
en	en	CLO	_
avoir	avoir	VINF	_
déduit	déduire	VPP	_
les	le	DET	_
dettes	dette	NC	_
,	,	PONCT	_
quelle	il	PROWH	_
est	être	V	_
,	,	PONCT	_
eu	avoir	VPP	_
égard	égard	NC	_
à	à	P	_
la	le	DET	_
qualité	qualité	NC	_
des	de_le	P+D	_
héritiers	héritier	NC	_
qu'	que	PROREL	_
il	il	CLS	_
laisse	laisser	V	_
,	,	PONCT	_
la	le	DET	_
quotité	quotité	NC	_
dont	dont	PROREL	_
il	il	CLS	_
a	avoir	V	_
pu	pouvoir	VPP	_
disposer	disposer	VINF	_
.	.	PONCT	_
"	"	PONCT	_
ainsi	ainsi	ADV	_
,	,	PONCT	_
même	même	ADV	_
si	si	CS	_
ce	ce	PRO	_
qui	qui	PROREL	_
a	avoir	V	_
été	être	VPP	_
donné	donner	VPP	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
longtemps	longtemps	ADV	_
n'	ne	ADV	_
excédait	excéder	V	_
pas	pas	ADV	_
,	,	PONCT	_
au	à_le	P+D	_
moment	moment	NC	_
où	où	PROREL	_
fut	être	V	_
faite	faire	VPP	_
la	le	DET	_
donation	donation	NC	_
,	,	PONCT	_
la	le	DET	_
quotité	quotité	NC	_
dont	dont	PROREL	_
peut	pouvoir	V	_
à	à	P	_
sa	son	DET	_
mort	mort	NC	_
disposer	disposer	VINF	_
le	le	DET	_
donateur	donateur	NC	_
,	,	PONCT	_
mais	mais	CC	_
si	si	ADV	_
depuis	depuis	P	_
la	le	DET	_
donation	donation	NC	_
la	le	DET	_
valeur	valeur	NC	_
de	de	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
a	avoir	V	_
été	être	VPP	_
donné	donner	VPP	_
,	,	PONCT	_
immeuble	immeuble	ADJ	_
ou	ou	CC	_
titre	titre	NC	_
mobilier	mobilier	ADJ	_
,	,	PONCT	_
s'	se	CLO	_
est	être	V	_
accrue	accroître	VPP	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
qu'	que	CS	_
il	il	CLS	_
y	y	CLO	_
ait	avoir	V	_
réduction	réduction	NC	_
:	:	PONCT	_
c'	ce	CLS	_
est	être	V	_
sur	sur	P	_
la	le	DET	_
valeur	valeur	NC	_
qu'	que	PROREL	_
a	avoir	V	_
le	le	DET	_
bien	bien	NC	_
donné	donner	VPP	_
,	,	PONCT	_
non	non	ADV	_
pas	pas	ADV	_
au	à_le	P+D	_
moment	moment	NC	_
de	de	P	_
la	le	DET	_
donation	donation	NC	_
,	,	PONCT	_
mais	mais	CC	_
au	à_le	P+D	_
moment	moment	NC	_
de	de	P	_
la	le	DET	_
mort	mort	NC	_
,	,	PONCT	_
que	que	PROREL	_
se	se	CLO	_
fait	faire	V	_
le	le	DET	_
calcul	calcul	NC	_
.	.	PONCT	_
Tout	tout	DET	_
acte	acte	NC	_
de	de	P	_
donation	donation	NC	_
est	être	V	_
donc	donc	ADV	_
frappé	frapper	VPP	_
d'	de	P	_
une	un	DET	_
incertitude	incertitude	NC	_
absolue	absolu	ADJ	_
.	.	PONCT	_
L'	le	DET	_
article	article	NC	_
929	929	ADJ	_
dit	dire	V	_
:	:	PONCT	_
"	"	PONCT	_
les	le	DET	_
immeubles	immeuble	NC	_
à	à	P	_
recouvrer	recouvrer	VINF	_
par	par	P	_
l'	le	DET	_
effet	effet	NC	_
de	de	P	_
la	le	DET	_
réduction	réduction	NC	_
le	il	CLO	_
seront	être	V	_
sans	sans	P	_
charge	charge	NC	_
de	de	P	_
dettes	dette	NC	_
ou	ou	CC	_
hypothèques	hypothèque	NC	_
créées	créer	VPP	_
par	par	P	_
le	le	DET	_
donataire	donataire	NC	_
.	.	PONCT	_
"	"	PONCT	_
je	je	CLS	_
recommande	recommander	V	_
l'	le	DET	_
article	article	NC	_
930	930	ADJ	_
à	à	P	_
ceux	celui	PRO	_
qui	qui	PROREL	_
ont	avoir	V	_
la	le	DET	_
superstition	superstition	NC	_
de	de	P	_
la	le	DET	_
propriété	propriété	NC	_
individuelle	individuel	ADJ	_
:	:	PONCT	_
"	"	PONCT	_
l'	le	DET	_
action	action	NC	_
en	en	P	_
réduction	réduction	NC	_
ou	ou	CC	_
revendication	revendication	NC	_
pourra	pouvoir	V	_
être	être	VINF	_
exercée	exercer	VPP	_
par	par	P	_
les	le	DET	_
héritiers	héritier	NC	_
contre	contre	P	_
les	le	DET	_
tiers	tiers	NC	_
détenteurs	détenteur	ADJ	_
des	de_le	P+D	_
immeubles	immeuble	NC	_
faisant	faire	VPR	_
partie	partie	NC	_
des	de_le	P+D	_
donations	donation	NC	_
et	et	CC	_
aliénés	aliéner	VPP	_
par	par	P	_
les	le	DET	_
donataires	donataire	NC	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
même	même	ADJ	_
manière	manière	NC	_
et	et	CC	_
dans	dans	P	_
le	le	DET	_
même	même	ADJ	_
ordre	ordre	NC	_
que	que	CS	_
contre	contre	P	_
les	le	DET	_
donataires	donataire	NC	_
eux	il	PRO	_
-mêmes	même	ADJ	_
.	.	PONCT	_
"	"	PONCT	_
et	et	CC	_
quelle	quel	DET	_
puissance	puissance	NC	_
d'	de	P	_
effets	effet	NC	_
rétroactifs	rétroactif	ADJ	_
dans	dans	P	_
l'	le	DET	_
article	article	NC	_
960	960	ADJ	_
que	que	PROREL	_
voici	voici	V	_
:	:	PONCT	_
"	"	PONCT	_
toutes	tout	DET	_
donations	donation	NC	_
entre	entre	P	_
vifs	vif	NC	_
faites	faire	VPP	_
par	par	P	_
personnes	personne	NC	_
qui	qui	PROREL	_
n'	ne	ADV	_
avaient	avoir	V	_
point	point	ADV	_
d'	un	DET	_
enfants	enfant	NC	_
ou	ou	CC	_
de	de	P	_
descendants	descendant	NC	_
actuellement	actuellement	ADV	_
vivants	vivant	ADJ	_
dans	dans	P	_
le	le	DET	_
temps	temps	NC	_
de	de	P	_
la	le	DET	_
donation	donation	NC	_
,	,	PONCT	_
de	de	P	_
quelque	quelque	DET	_
valeur	valeur	NC	_
que	que	CS	_
ces	ce	DET	_
donations	donation	NC	_
puissent	pouvoir	V	_
être	être	VINF	_
,	,	PONCT	_
et	et	CC	_
à	à	P	_
quelque	quelque	DET	_
titre	titre	NC	_
qu'	que	PROREL	_
elles	il	CLS	_
aient	avoir	V	_
été	être	VPP	_
faites	faire	VPP	_
,	,	PONCT	_
demeureront	demeurer	V	_
révoquées	révoquer	VPP	_
de	de	P	_
plein	plein	ADJ	_
droit	droit	NC	_
par	par	P	_
la	le	DET	_
survenance	survenance	NC	_
d'	de	P	_
un	un	DET	_
enfant	enfant	NC	_
légitime	légitime	ADJ	_
du	de_le	P+D	_
donateur	donateur	NC	_
,	,	PONCT	_
même	même	ADV	_
d'	de	P	_
un	un	DET	_
posthume	posthume	NC	_
,	,	PONCT	_
ou	ou	CC	_
par	par	P	_
la	le	DET	_
légitimation	légitimation	NC	_
d'	de	P	_
un	un	DET	_
enfant	enfant	NC	_
naturel	naturel	ADJ	_
par	par	P	_
mariage	mariage	NC	_
subséquent	subséquent	ADJ	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
est	être	V	_
né	naître	VPP	_
depuis	depuis	P	_
la	le	DET	_
donation	donation	NC	_
.	.	PONCT	_
"	"	PONCT	_
c'	ce	CLS	_
est	être	V	_
la	le	DET	_
grande	grand	ADJ	_
proclamation	proclamation	NC	_
bourgeoise	bourgeois	ADJ	_
du	de_le	P+D	_
droit	droit	NC	_
de	de	P	_
l'	le	DET	_
enfant	enfant	NC	_
,	,	PONCT	_
prélude	prélude	NC	_
de	de	P	_
la	le	DET	_
magnifique	magnifique	ADJ	_
proclamation	proclamation	NC	_
communiste	communiste	ADJ	_
.	.	PONCT	_
Avant	avant	P	_
de	de	P	_
naître	naître	VINF	_
,	,	PONCT	_
avant	avant	P	_
même	même	ADV	_
d'	de	P	_
être	être	VINF	_
conçu	concevoir	VPP	_
,	,	PONCT	_
avant	avant	P	_
même	même	ADV	_
que	que	CS	_
le	le	DET	_
mariage	mariage	NC	_
d'	de	P	_
où	où	PROREL	_
il	il	CLS	_
doit	devoir	V	_
naître	naître	VINF	_
soit	être	V	_
contracté	contracter	VPP	_
,	,	PONCT	_
l'	le	DET	_
enfant	enfant	NC	_
a	avoir	V	_
un	un	DET	_
droit	droit	NC	_
préexistant	préexistant	ADJ	_
et	et	CC	_
supérieur	supérieur	ADJ	_
à	à	P	_
tout	tout	DET	_
autre	autre	NC	_
.	.	PONCT	_
Il	il	CLS	_
a	avoir	V	_
droit	droit	ADV	_
sur	sur	P	_
la	le	DET	_
propriété	propriété	NC	_
de	de	P	_
