élémens	_
INTRODUCTION	introduction	NC	_
que	que	PROREL	_
ce	ce	CLS	_
sont	être	V	_
des	un	DET	_
signes	signe	NC	_
permanens	permanent	ADJ	_
,	,	PONCT	_
de	de	P	_
sorte	sorte	NC	_
que	que	CS	_
l'	le	DET	_
impression	impression	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
font	faire	V	_
peut	pouvoir	V	_
se	se	CLO	_
renouveler	renouveler	VINF	_
ou	ou	CC	_
se	se	CLO	_
prolonger	prolonger	VINF	_
à	à	P	_
volonté	volonté	NC	_
;	;	PONCT	_
secondement	secondement	ADV	_
,	,	PONCT	_
à	à	P	_
ce	ce	PRO	_
qu'	que	PROREL	_
ils	il	CLS	_
indiquent	indiquer	V	_
une	un	DET	_
multitude	multitude	NC	_
de	de	P	_
rapports	rapport	NC	_
entre	entre	P	_
eux	il	PRO	_
par	par	P	_
leur	leur	DET	_
seule	seul	ADJ	_
position	position	NC	_
respective	respectif	ADJ	_
.	.	PONCT	_
Nous	nous	CLS	_
examinerons	examiner	V	_
la	le	DET	_
valeur	valeur	NC	_
de	de	P	_
la	le	DET	_
première	première	NC	_
de	de	P	_
ces	ce	DET	_
circonstances	circonstance	NC	_
quand	quand	CS	_
nous	nous	CLS	_
parlerons	parler	V	_
des	un	DET	_
écritures	écriture	NC	_
,	,	PONCT	_
et	et	CC	_
celle	celui	PRO	_
de	de	P	_
la	le	DET	_
seconde	seconde	NC	_
quand	quand	CS	_
nous	nous	CLS	_
traiterons	traiter	V	_
de	de	P	_
la	le	DET	_
syntaxe	syntaxe	NC	_
et	et	CC	_
des	un	DET	_
constructions	construction	NC	_
.	.	PONCT	_
Mais	mais	CC	_
ici	ici	ADV	_
il	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
agissait	agir	V	_
que	que	ADV	_
de	de	P	_
bien	bien	ADV	_
faire	faire	VINF	_
sentir	sentir	VINF	_
l'	le	DET	_
effet	effet	NC	_
des	de_le	P+D	_
signes	signe	NC	_
en	en	P	_
général	général	NC	_
sur	sur	P	_
l'	le	DET	_
action	action	NC	_
de	de	P	_
la	le	DET	_
pensée	pensée	NC	_
;	;	PONCT	_
et	et	CC	_
si	si	CS	_
entre	entre	P	_
tous	tout	ADJ	_
les	le	DET	_
signes	signe	NC	_
j'	je	CLS	_
ai	avoir	V	_
choisi	choisir	VPP	_
les	le	DET	_
mots	mot	NC	_
,	,	PONCT	_
et	et	CC	_
parmi	parmi	P	_
les	le	DET	_
mots	mot	NC	_
les	le	DET	_
noms	nom	NC	_
de	de	P	_
nombre	nombre	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
c'	ce	CLS	_
est	être	V	_
le	le	DET	_
cas	cas	NC	_
où	où	PROREL	_
l'	le	DET	_
effet	effet	NC	_
en	en	P	_
question	question	NC	_
est	être	V	_
le	le	DET	_
plus	plus	ADV	_
frappant	frappant	ADJ	_
.	.	PONCT	_
La	le	DET	_
raison	raison	NC	_
en	en	CLO	_
est	être	V	_
d'	de	P	_
abord	abord	NC	_
que	que	CS	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
signes	signe	NC	_
qui	qui	PROREL	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
permanens	permanent	ADJ	_
(	(	PONCT	_
circonstance	circonstance	NC	_
particulière	particulier	ADJ	_
qu'	que	PROREL	_
il	il	CLS	_
fallait	falloir	V	_
écarter	écarter	VINF	_
dans	dans	P	_
des	un	DET	_
considérations	considération	NC	_
générales	général	ADJ	_
)	)	PONCT	_
,	,	PONCT	_
les	le	DET	_
mots	mot	NC	_
sont	être	V	_
ceux	celui	PRO	_
qui	qui	PROREL	_
analysent	analyser	V	_
le	le	DET	_
mieux	mieux	NC	_
nos	notre	DET	_
idées	idée	NC	_
;	;	PONCT	_
ensuite	ensuite	ADV	_
que	que	CS	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
rapports	rapport	NC	_
existans	existant	ADJ	_
entre	entre	P	_
nos	notre	DET	_
idées	idée	NC	_
,	,	PONCT	_
les	le	DET	_
rapports	rapport	NC	_
de	de	P	_
quantité	quantité	NC	_
sont	être	V	_
les	le	DET	_
plus	plus	ADV	_
exactement	exactement	ADV	_
appréciables	appréciable	ADJ	_
,	,	PONCT	_
étant	être	VPR	_
toujours	toujours	ADV	_
composés	composer	VPP	_
de	de	P	_
la	le	DET	_
même	même	ADJ	_
valeur	valeur	NC	_
,	,	PONCT	_
celle	celui	PRO	_
de	de	P	_
l'	le	DET	_
unité	unité	NC	_
répétée	répéter	VPP	_
plus	plus	ADV	_
ou	ou	CC	_
moins	moins	ADV	_
de	de	P	_
fois	fois	NC	_
;	;	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
fait	faire	V	_
que	que	CS	_
l'on	on	CLS	_
voit	voir	V	_
nettement	nettement	ADV	_
jusqu'	jusque	P	_
où	où	PROREL	_
l'on	on	CLS	_
peut	pouvoir	V	_
aller	aller	VINF	_
avec	avec	P	_
tel	tel	DET	_
signe	signe	NC	_
ou	ou	CC	_
avec	avec	P	_
tel	tel	DET	_
autre	autre	NC	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
donc	donc	ADV	_
pas	pas	ADV	_
aussi	aussi	ADV	_
aisé	aisé	ADJ	_
de	de	P	_
faire	faire	VINF	_
voir	voir	VINF	_
l'	le	DET	_
effet	effet	NC	_
des	de_le	P+D	_
mots	mot	NC	_
sur	sur	P	_
la	le	DET	_
combinaison	combinaison	NC	_
des	de_le	P+D	_
rapports	rapport	NC	_
de	de	P	_
nos	notre	DET	_
idées	idée	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
des	un	DET	_
rapports	rapport	NC	_
de	de	P	_
quantité	quantité	NC	_
,	,	PONCT	_
c'est-à-dire	c'est-à-dire	CC	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
possible	possible	ADJ	_
de	de	P	_
marquer	marquer	VINF	_
avec	avec	P	_
autant	autant	ADV	_
de	de	P	_
précision	précision	NC	_
le	le	DET	_
point	point	NC	_
où	où	PROREL	_
l'	le	DET	_
esprit	esprit	NC	_
s'	se	CLO	_
arrêterait	arrêter	V	_
faute	faute	NC	_
d'	de	P	_
un	un	DET	_
mot	mot	NC	_
,	,	PONCT	_
et	et	CC	_
celui	celui	PRO	_
jusqu'	jusque	P	_
où	où	PROREL	_
il	il	CLS	_
va	aller	V	_
au	à_le	P+D	_
moyen	moyen	NC	_
de	de	P	_
tel	tel	DET	_
mot	mot	NC	_
ou	ou	CC	_
de	de	P	_
tel	tel	DET	_
autre	autre	NC	_
.	.	PONCT	_
Cependant	cependant	ADV	_
nous	nous	CLS	_
savons	savoir	V	_
que	que	CS	_
toutes	tout	ADJ	_
nos	notre	DET	_
connaissances	connaissance	NC	_
sont	être	V	_
le	le	DET	_
produit	produit	NC	_
de	de	P	_
nos	notre	DET	_
jugemens	jugement	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
tous	tout	ADJ	_
nos	notre	DET	_
jugemens	jugement	NC	_
sont	être	V	_
l'	le	DET	_
effet	effet	NC	_
de	de	P	_
la	le	DET	_
comparaison	comparaison	NC	_
de	de	P	_
deux	deux	DET	_
idées	idée	NC	_
:	:	PONCT	_
or	or	CC	_
il	il	CLS	_
est	être	V	_
bien	bien	ADV	_
manifeste	manifeste	ADJ	_
que	que	CS	_
deux	deux	DET	_
idées	idée	NC	_
un	un	DET	_
peu	peu	NC	_
composées	composer	VPP	_
ne	ne	ADV	_
seraient	être	V	_
jamais	jamais	ADV	_
assez	assez	ADV	_
présentes	présent	ADJ	_
à	à	P	_
-la	il	CLO	_
-	-	PONCT	_
fois	fois	NC	_
à	à	P	_
notre	notre	DET	_
esprit	esprit	NC	_
avec	avec	P	_
leurs	leur	DET	_
circonstances	circonstance	NC	_
pour	pour	P	_
être	être	VINF	_
comparées	comparer	VPP	_
ensemble	ensemble	ADV	_
,	,	PONCT	_
si	si	CS	_
le	il	CLO	_
résultat	résulter	V	_
des	un	DET	_
jugemens	jugement	NC	_
antérieurs	antérieur	ADJ	_
qui	qui	PROREL	_
ont	avoir	V	_
servi	servir	VPP	_
à	à	P	_
les	il	CLO	_
former	former	VINF	_
n'	ne	ADV	_
était	être	V	_
fixé	fixer	VPP	_
et	et	CC	_
rendu	rendre	VPP	_
sensible	sensible	ADJ	_
par	par	P	_
les	le	DET	_
signes	signe	NC	_
qui	qui	PROREL	_
les	il	CLO	_
expriment	exprimer	V	_
;	;	PONCT	_
sans	sans	P	_
ces	ce	DET	_
signes	signe	NC	_
ces	ce	DET	_
jugemens	jugement	NC	_
subséquens	subséquent	ADJ	_
et	et	CC	_
toutes	tout	ADJ	_
les	le	DET	_
connaissances	connaissance	NC	_
qui	qui	PROREL	_
en	en	CLO	_
dérivent	dériver	V	_
n'	ne	ADV	_
auraient	avoir	V	_
donc	donc	ADV	_
jamais	jamais	ADV	_
lieu	lieu	NC	_
.	.	PONCT	_
Reprenons	reprendre	V	_
pour	pour	P	_
exemple	exemple	NC	_
la	le	DET	_
proposition	proposition	NC	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
déjà	déjà	ADV	_
citée	citer	VPP	_
plusieurs	plusieurs	DET	_
fois	fois	NC	_
:	:	PONCT	_
l'	le	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
découvre	découvrir	V	_
une	un	DET	_
vérité	vérité	NC	_
est	être	V	_
utile	utile	ADJ	_
à	à	P	_
l'	le	DET	_
humanité	humanité	NC	_
tout	tout	ADV	_
entière	entier	ADJ	_
.	.	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
là	là	ADV	_
que	que	ADV	_
deux	deux	DET	_
idées	idée	NC	_
comparées	comparer	VPP	_
;	;	PONCT	_
il	il	CLS	_
serait	être	V	_
très	très	ADV	_
-	-	PONCT	_
commode	commode	ADJ	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
l'	il	CLO	_
avons	avoir	V	_
déjà	déjà	ADV	_
observé	observer	VPP	_
,	,	PONCT	_
que	que	CS	_
chacune	chacun	PRO	_
de	de	P	_
ces	ce	DET	_
idées	idée	NC	_
fût	être	V	_
exprimée	exprimer	VPP	_
par	par	P	_
un	un	DET	_
seul	seul	ADJ	_
mot	mot	NC	_
;	;	PONCT	_
si	si	CS	_
cela	cela	PRO	_
était	être	V	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
l'	le	DET	_
une	un	NC	_
fût	être	V	_
représentée	représenter	VPP	_
par	par	P	_
a	a	NC	_
,	,	PONCT	_
l'	le	DET	_
autre	autre	NC	_
par	par	P	_
b	b	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
idée	idée	NC	_
d'	de	P	_
affirmation	affirmation	NC	_
par	par	P	_
c	c	NC	_
,	,	PONCT	_
la	le	DET	_
phrase	phrase	NC	_
se	se	CLO	_
réduirait	réduire	V	_
à	à	P	_
a	avoir	V	_
c	c	VPP	_
b	b	NC	_
,	,	PONCT	_
ou	ou	CC	_
,	,	PONCT	_
en	en	P	_
conservant	conserver	VPR	_
le	le	DET	_
génie	génie	NC	_
de	de	P	_
la	le	DET	_
langue	langue	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
est	être	V	_
de	de	P	_
joindre	joindre	VINF	_
le	le	DET	_
signe	signe	NC	_
d'	de	P	_
affirmation	affirmation	NC	_
à	à	P	_
l'	le	DET	_
attribut	attribut	NC	_
commun	commun	ADJ	_
,	,	PONCT	_
elle	il	CLS	_
serait	être	V	_
a	avoir	V	_
est	être	V	_
b	b	NC	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
nous	nous	CLO	_
servirions	servir	V	_
de	de	P	_
a	a	NC	_
comme	comme	P	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
autres	autre	ADJ	_
substantifs	substantif	NC	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
b	b	NC	_
comme	comme	P	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
autres	autre	ADJ	_
adjectifs	adjectif	NC	_
.	.	PONCT	_
Ces	ce	DET	_
deux	deux	ADJ	_
mots	mot	NC	_
n'	ne	ADV	_
existent	exister	V	_
pas	pas	ADV	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
;	;	PONCT	_
elle	il	CLS	_
est	être	V	_
pauvre	pauvre	ADJ	_
à	à	P	_
cet	ce	DET	_
égard	égard	NC	_
:	:	PONCT	_
cependant	cependant	ADV	_
elle	il	CLS	_
fournit	fournir	V	_
des	un	DET	_
ressources	ressource	NC	_
;	;	PONCT	_
ne	ne	ADV	_
pouvant	pouvoir	VPR	_
peindre	peindre	VINF	_
chacune	chacun	PRO	_
des	de_le	P+D	_
deux	deux	ADJ	_
idées	idée	NC	_
dont	dont	PROREL	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
par	par	P	_
un	un	DET	_
seul	seul	ADJ	_
signe	signe	NC	_
,	,	PONCT	_
on	on	CLS	_
exprime	exprimer	V	_
l'	le	DET	_
une	un	NC	_
à	à	P	_
l'	le	DET	_
aide	aide	NC	_
de	de	P	_
six	six	DET	_
mots	mot	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
autre	autre	NC	_
à	à	P	_
l'	le	DET	_
aide	aide	NC	_
de	de	P	_
sept	sept	NC	_
;	;	PONCT	_
ces	ce	DET	_
deux	deux	ADJ	_
groupes	groupe	NC	_
forment	former	V	_
chacun	chacun	PRO	_
un	un	DET	_
ensemble	ensemble	NC	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
avons	avoir	V	_
dans	dans	P	_
la	le	DET	_
tête	tête	NC	_
deux	deux	DET	_
idées	idée	NC	_
nettes	net	ADJ	_
et	et	CC	_
complètes	complet	ADJ	_
que	que	PROREL	_
nous	nous	CLS	_
pouvons	pouvoir	V	_
comparer	comparer	VINF	_
;	;	PONCT	_
mais	mais	CC	_
nous	nous	CLS	_
ne	ne	ADV	_
les	il	CLO	_
aurions	avoir	V	_
pas	pas	ADV	_
sans	sans	P	_
ces	ce	DET	_
signes	signe	NC	_
subsidiaires	subsidiaire	ADJ	_
qui	qui	PROREL	_
,	,	PONCT	_
dans	dans	P	_
le	le	DET	_
cas	cas	NC	_
présent	présent	ADJ	_
,	,	PONCT	_
sont	être	V	_
des	un	DET	_
signes	signe	NC	_
du	de_le	P+D	_
second	second	ADJ	_
ordre	ordre	NC	_
par	par	P	_
rapport	rapport	NC	_
aux	à_le	P+D	_
deux	deux	NC	_
qui	qui	PROREL	_
nous	nous	CLO	_
manquent	manquer	V	_
et	et	CC	_
qu'	que	PROREL	_
ils	il	CLS	_
suppléent	suppléer	V	_
.	.	PONCT	_
Maintenant	maintenant	ADV	_
examinons	examiner	V	_
ces	ce	DET	_
signes	signe	NC	_
eux	il	PRO	_
-mêmes	même	ADJ	_
qui	qui	PROREL	_
représentent	représenter	V	_
les	le	DET	_
idées	idée	NC	_
composantes	composant	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
découvrirons	découvrir	V	_
aisément	aisément	ADV	_
qu'	que	CS	_
ils	il	CLS	_
sont	être	V	_
de	de	P	_
différens	différent	DET	_
genres	genre	NC	_
,	,	PONCT	_
qu'	que	CS	_
ils	il	CLS	_
n'	ne	ADV	_
ont	avoir	V	_
pu	pouvoir	VPP	_
être	être	VINF	_
inventés	inventer	VPP	_
que	que	CS	_
successivement	successivement	ADV	_
.	.	PONCT	_
On	on	CLS	_
voit	voir	V	_
bien	bien	ADV	_
qu'	que	CS	_
il	il	CLS	_
a	avoir	V	_
fallu	falloir	VPP	_
désigner	désigner	VINF	_
les	le	DET	_
choses	chose	NC	_
avant	avant	P	_
de	de	P	_
donner	donner	VINF	_
des	un	DET	_
noms	nom	NC	_
aux	à_le	P+D	_
qualités	qualité	NC	_
qu'	que	PROREL	_
on	on	CLS	_
y	y	CLO	_
remarquait	remarquer	V	_
ou	ou	CC	_
aux	à_le	P+D	_
actions	action	NC	_
qu'	que	PROREL	_
on	on	CLS	_
voulait	vouloir	V	_
leur	il	CLO	_
faire	faire	VINF	_
éprouver	éprouver	VINF	_
,	,	PONCT	_
et	et	CC	_
exprimer	exprimer	VINF	_
ces	ce	DET	_
actions	action	NC	_
ou	ou	CC	_
ces	ce	DET	_
qualités	qualité	NC	_
,	,	PONCT	_
relativement	relativement	ADV	_
aux	à_le	P+D	_
choses	chose	NC	_
,	,	PONCT	_
avant	avant	P	_
de	de	P	_
les	il	CLO	_
considérer	considérer	VINF	_
abstraitement	abstraitement	ADV	_
:	:	PONCT	_
ainsi	ainsi	ADV	_
les	le	DET	_
noms	nom	NC	_
des	de_le	P+D	_
objets	objet	NC	_
existans	existant	ADJ	_
ont	avoir	V	_
été	être	VPP	_
inventés	inventer	VPP	_
les	le	DET	_
premiers	premier	NC	_
,	,	PONCT	_
les	le	DET	_
verbes	verbe	NC	_
et	et	CC	_
les	le	DET	_
adjectifs	adjectif	NC	_
ensuite	ensuite	ADV	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
substantifs	substantif	NC	_
abstraits	abstrait	ADJ	_
postérieurement	postérieurement	ADV	_
;	;	PONCT	_
à	à	P	_
plus	plus	ADV	_
forte	fort	ADJ	_
raison	raison	NC	_
on	on	CLS	_
sent	sentir	V	_
que	que	CS	_
les	le	DET	_
mots	mot	NC	_
qui	qui	PROREL	_
expriment	exprimer	V	_
des	un	DET	_
relations	relation	NC	_
très	très	ADV	_
-	-	PONCT	_
générales	général	ADJ	_
,	,	PONCT	_
comme	comme	P	_
le	le	DET	_
relatif	relatif	NC	_
qui	qui	PROREL	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
préposition	préposition	NC	_
à	à	P	_
,	,	PONCT	_
ou	ou	CC	_
des	un	DET	_
circonstances	circonstance	NC	_
très	très	ADV	_
-	-	PONCT	_
fines	fin	ADJ	_
,	,	PONCT	_
comme	comme	CS	_
l'	le	DET	_
article	article	NC	_
le	le	DET	_
,	,	PONCT	_
sont	être	V	_
des	un	DET	_
créations	création	NC	_
plus	plus	ADV	_
récentes	récent	ADJ	_
encore	encore	ADV	_
et	et	CC	_
des	un	DET	_
productions	production	NC	_
d'	de	P	_
esprits	esprit	NC	_
plus	plus	ADV	_
exercés	exercer	VPP	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
plus	plus	ADV	_
,	,	PONCT	_
nous	nous	CLS	_
avons	avoir	V	_
déjà	déjà	ADV	_
observé	observer	VPP	_
,	,	PONCT	_
et	et	CC	_
ne	ne	ADV	_
l'	il	CLO	_
oublions	oublier	V	_
pas	pas	ADV	_
,	,	PONCT	_
que	que	CS	_
ces	ce	DET	_
substantifs	substantif	NC	_
,	,	PONCT	_
ces	ce	DET	_
adjectifs	adjectif	NC	_
,	,	PONCT	_
ces	ce	DET	_
verbes	verbe	NC	_
sont	être	V	_
d'	de	P	_
abord	abord	NC	_
des	un	DET	_
noms	nom	NC	_
particuliers	particulier	ADJ	_
et	et	CC	_
propres	propre	ADJ	_
à	à	P	_
la	le	DET	_
chose	chose	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
expriment	exprimer	V	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
ensuite	ensuite	ADV	_
ils	il	CLS	_
ont	avoir	V	_
été	être	VPP	_
généralisés	généraliser	VPP	_
par	par	P	_
des	un	DET	_
réflexions	réflexion	NC	_
subséquentes	subséquent	ADJ	_
.	.	PONCT	_
En_outre	en_outre	ADV	_
chacun	chacun	PRO	_
de	de	P	_
ces	ce	DET	_
mots	mot	NC	_
principaux	principal	ADJ	_
,	,	PONCT	_
par	par	P	_
les	le	DET	_
différentes	différent	ADJ	_
désinences	désinence	NC	_
qui	qui	PROREL	_
constituent	constituer	V	_
sa	son	DET	_
déclinaison	déclinaison	NC	_
ou	ou	CC	_
sa	son	DET	_
conjugaison	conjugaison	NC	_
,	,	PONCT	_
exprime	exprimer	V	_
diverses	divers	ADJ	_
circonstances	circonstance	NC	_
de	de	P	_
nombre	nombre	NC	_
,	,	PONCT	_
de	de	P	_
genre	genre	NC	_
,	,	PONCT	_
de	de	P	_
temps	temps	NC	_
,	,	PONCT	_
de	de	P	_
personne	personne	PRO	_
,	,	PONCT	_
qui	qui	PROREL	_
font	faire	V	_
de	de	P	_
chacune	chacun	PRO	_
de	de	P	_
ses	son	DET	_
formes	forme	NC	_
une	un	DET	_
idée	idée	NC	_
distincte	distinct	ADJ	_
:	:	PONCT	_
tout	tout	ADV	_
cela	cela	PRO	_
c'	ce	CLS	_
est	être	V	_
autant	autant	ADV	_
de	de	P	_
résultats	résultat	NC	_
d'	de	P	_
analyses	analyse	NC	_
successives	successif	ADJ	_
qui	qui	PROREL	_
graduellement	graduellement	ADV	_
rendent	rendre	V	_
possibles	possible	ADJ	_
celles	celui	PRO	_
qui	qui	PROREL	_
les	il	CLO	_
suivent	suivre	V	_
;	;	PONCT	_
vous	vous	CLS	_
y	y	CLO	_
observez	observer	V	_
la	le	DET	_
même	même	ADJ	_
progression	progression	NC	_
et	et	CC	_
des	un	DET	_
degrés	degré	NC	_
plus	plus	ADV	_
nombreux	nombreux	ADJ	_
encore	encore	ADV	_
que	que	CS	_
dans	dans	P	_
la	le	DET	_
formation	formation	NC	_
du	de_le	P+D	_
mot	mot	NC	_
un	un	PRO	_
,	,	PONCT	_
et	et	CC	_
dans	dans	P	_
celle	celui	PRO	_
des	de_le	P+D	_
premiers	premier	ADJ	_
noms	nom	NC	_
de	de	P	_
nombre	nombre	NC	_
,	,	PONCT	_
puis	puis	CC	_
des	un	DET	_
noms	nom	NC	_
de	de	P	_
dixaines	dixaines	NC	_
,	,	PONCT	_
de	de	P	_
centaines	centaine	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
;	;	PONCT	_
et	et	CC	_
vous	vous	CLS	_
reconnaissez	reconnaître	V	_
que	que	CS	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
cas	cas	NC	_
comme	comme	P	_
dans	dans	P	_
l'	le	DET	_
autre	autre	NC	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
d'	de	P	_
abord	abord	NC	_
été	être	VPP	_
possible	possible	ADJ	_
de	de	P	_
faire	faire	VINF	_
qu'	qu'	ADV	_
un	un	DET	_
petit	petit	ADJ	_
nombre	nombre	NC	_
d'	de	P	_
opérations	opération	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	CS	_
la	le	DET	_
capacité	capacité	NC	_
de	de	P	_
combiner	combiner	VINF	_
et	et	CC	_
celle	celui	PRO	_
de	de	P	_
calculer	calculer	VINF	_
se	se	CLO	_
sont	être	V	_
également	également	ADV	_
accrues	accroître	VPP	_
en	en	P	_
proportion	proportion	NC	_
de	de	P	_
la	le	DET	_
perfection	perfection	NC	_
de	de	P	_
leurs	leur	DET	_
instrumens	instrument	NC	_
.	.	PONCT	_
Pour	pour	P	_
rendre	rendre	VINF	_
cette	ce	DET	_
vérité	vérité	NC	_
plus	plus	ADV	_
frappante	frappant	ADJ	_
encore	encore	ADV	_
,	,	PONCT	_
faites	faire	V	_
un	un	DET	_
essai	essai	NC	_
bien	bien	ADV	_
simple	simple	ADJ	_
;	;	PONCT	_
représentez	représenter	V	_
-vous	vous	CLS	_
où	où	PROREL	_
vous	vous	CLS	_
en	en	CLO	_
seriez	être	V	_
si	si	ADV	_
,	,	PONCT	_
pour	pour	P	_
exprimer	exprimer	VINF	_
la	le	DET	_
proposition	proposition	NC	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
prise	prendre	VPP	_
pour	pour	P	_
exemple	exemple	NC	_
,	,	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
d'	de	P	_
employer	employer	VINF	_
les	le	DET	_
treize	treize	ADJ	_
mots	mot	NC	_
qui	qui	PROREL	_
la	il	CLO	_
composent	composer	V	_
,	,	PONCT	_
vous	vous	CLS	_
substituiez	substituer	V	_
à	à	P	_
chacun	chacun	PRO	_
d'	de	P	_
eux	il	PRO	_
la	le	DET	_
description	description	NC	_
complète	complet	ADJ	_
de	de	P	_
toutes	tout	ADJ	_
les	le	DET	_
idées	idée	NC	_
partielles	partiel	ADJ	_
qu'	que	PROREL	_
ils	il	CLS	_
renferment	renfermer	V	_
,	,	PONCT	_
des	un	DET	_
points	point	NC	_
de	de	P	_
vue	vue	NC	_
sous	sous	P	_
lesquels	lequel	PROREL	_
on	on	CLS	_
les	il	CLO	_
a	avoir	V	_
envisagées	envisager	VPP	_
pour	pour	P	_
les	il	CLO	_
réunir	réunir	VINF	_
,	,	PONCT	_
et	et	CC	_
de	de	P	_
leurs	leur	DET	_
relations	relation	NC	_
avec	avec	P	_
celles	celui	PRO	_
comprises	comprendre	VPP	_
sous	sous	P	_
les	le	DET	_
autres	autre	ADJ	_
mots	mot	NC	_
;	;	PONCT	_
il	il	CLS	_
est	être	V	_
bien	bien	ADV	_
clair	clair	ADJ	_
qu'	que	CS	_
il	il	CLS	_
en	en	CLO	_
résulterait	résulter	V	_
un	un	DET	_
verbiage	verbiage	NC	_
épouvantable	épouvantable	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
milieu	milieu	NC	_
duquel	duquel	PROREL	_
il	il	CLS	_
vous	vous	CLO	_
serait	être	V	_
impossible	impossible	ADJ	_
de	de	P	_
saisir	saisir	VINF	_
le	le	DET	_
sens	sens	NC	_
général	général	ADJ	_
de	de	P	_
la	le	DET	_
proposition	proposition	NC	_
.	.	PONCT	_
Cependant	cependant	ADV	_
toutes	tout	ADJ	_
ces	ce	DET	_
analyses	analyse	NC	_
préliminaires	préliminaire	ADJ	_
sont	être	V	_
faites	faire	VPP	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
agit	agir	V	_
plus	plus	ADV	_
de	de	P	_
les	il	CLO	_
découvrir	découvrir	VINF	_
;	;	PONCT	_
vous	vous	CLS	_
n'	ne	ADV	_
auriez	avoir	V	_
qu'	qu'	ADV	_
à	à	P	_
les	il	CLO	_
retracer	retracer	VINF	_
,	,	PONCT	_
et	et	CC	_
vous	vous	CLS	_
ne	ne	ADV	_
le	il	CLO	_
pourriez	pouvoir	V	_
même	même	ADV	_
qu'	que	CS	_
à	à	P	_
l'	le	DET	_
aide	aide	NC	_
de	de	P	_
beaucoup	beaucoup	PRO	_
de	de	P	_
mots	mot	NC	_
que	que	PROREL	_
vous	vous	CLS	_
leur	il	CLO	_
devez	devoir	V	_
déjà	déjà	ADV	_
.	.	PONCT	_
Que	que	PROWH	_
font	faire	V	_
donc	donc	ADV	_
ces	ce	DET	_
treize	treize	ADJ	_
mots	mot	NC	_
?	?	PONCT	_
Rien	rien	PRO	_
autre	autre	ADJ	_
chose	chose	NC	_
que	que	CS	_
présenter	présenter	VINF	_
à	à	P	_
votre	votre	DET	_
pensée	pensée	NC	_
d'	de	P	_
une	un	DET	_
manière	manière	NC	_
plus	plus	ADV	_
commode	commode	ADJ	_
les	le	DET	_
résultats	résultat	NC	_
d'	de	P	_
opérations	opération	NC	_
antérieures	antérieur	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
aussi	aussi	ADV	_
ce	ce	PRO	_
que	que	PROREL	_
font	faire	V	_
les	le	DET	_
caractères	caractère	NC	_
algébriques	algébrique	ADJ	_
,	,	PONCT	_
quand	quand	CS	_
à	à	P	_
la	le	DET	_
place	place	NC	_
d'	de	P	_
une	un	DET	_
