PRÉFACE	préface	NC	_
des	de_le	P+D	_
piliers	pilier	NC	_
,	,	PONCT	_
et	et	CC	_
joignit	joindre	V	_
les	le	DET	_
mains	main	NC	_
pour	pour	P	_
me	je	CLO	_
prier	prier	VINF	_
de	de	P	_
lire	lire	VINF	_
.	.	PONCT	_
Valérie	Valérie	NP	_
me	je	CLO	_
parlait	parler	V	_
en	en	P	_
effet	effet	NC	_
de	de	P	_
notre	notre	DET	_
ami	ami	NC	_
infortuné	infortuné	ADJ	_
;	;	PONCT	_
elle	il	CLS	_
disait	dire	V	_
qu'	que	CS	_
elle	il	CLS	_
languissait	languir	V	_
dans	dans	P	_
une	un	DET	_
douleur	douleur	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
confier	confier	VINF	_
à	à	P	_
personne	personne	PRO	_
,	,	PONCT	_
qui	qui	PROREL	_
agitait	agiter	V	_
ses	son	DET	_
jours	jour	NC	_
par	par	P	_
de	un	DET	_
noirs	noir	ADJ	_
pressentimens	pressentiment	NC	_
;	;	PONCT	_
elle	il	CLS	_
se	se	CLO	_
plaignait	plaindre	V	_
d'	de	P	_
être	être	VINF	_
séparée	séparer	VPP	_
de	de	P	_
moi	je	PRO	_
;	;	PONCT	_
elle	il	CLS	_
demandait	demander	V	_
mille	mille	DET	_
détails	détail	NC	_
sur	sur	P	_
*	*	X	_
Gustave	Gustave	NP	_
,	,	PONCT	_
et	et	CC	_
s'	se	CLO	_
attendrissait	attendrir	V	_
sur	sur	P	_
cette	ce	DET	_
malheureuse	malheureux	ADJ	_
victime	victime	NC	_
d'	de	P	_
un	un	DET	_
amour	amour	NC	_
si	si	ADV	_
funeste	funeste	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
n'	ne	ADV	_
osais	oser	V	_
lire	lire	VINF	_
cette	ce	DET	_
lettre	lettre	NC	_
à	à	P	_
notre	notre	DET	_
ami	ami	NC	_
;	;	PONCT	_
je	je	CLS	_
craignais	craindre	V	_
de	de	P	_
lui	il	CLO	_
montrer	montrer	VINF	_
que	que	ADV	_
Valérie	Valérie	NP	_
connaissait	connaître	V	_
son	son	DET	_
triste	triste	ADJ	_
secret	secret	NC	_
.	.	PONCT	_
-	-	PONCT	_
que	que	PROWH	_
fait	faire	V	_
-elle	il	CLS	_
?	?	PONCT	_
Me	je	CLO	_
demanda	demander	V	_
-t-il	il	CLS	_
avec	avec	P	_
anxiété	anxiété	NC	_
.	.	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
souffre	souffrir	V	_
et	et	CC	_
fait	faire	V	_
des	un	DET	_
voeux	vœu	NC	_
pour	pour	P	_
vous	vous	PRO	_
.	.	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
souffre	souffrir	V	_
!	!	PONCT	_
Répéta	répéter	V	_
-t-il	il	CLS	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Si	si	CS	_
elle	il	CLS	_
savait	savoir	V	_
tout	tout	PRO	_
!	!	PONCT	_
-	-	PONCT	_
il	il	CLS	_
s'	se	CLO	_
arrêta	arrêter	V	_
,	,	PONCT	_
leva	lever	V	_
timidement	timidement	ADV	_
ses	son	DET	_
yeux	œil	NC	_
sur	sur	P	_
moi	je	PRO	_
;	;	PONCT	_
je	je	CLS	_
baissai	baisser	V	_
les	le	DET	_
miens	mien	NC	_
.	.	PONCT	_
-	-	PONCT	_
mon	mon	DET	_
père	père	NC	_
!	!	PONCT	_
Dit	dire	V	_
-il	il	CLS	_
avec	avec	P	_
un	un	DET	_
accent	accent	NC	_
déchirant	déchirant	ADJ	_
,	,	PONCT	_
en	en	P	_
étendant	étendre	VPR	_
vers	vers	P	_
moi	je	PRO	_
ses	son	DET	_
mains	main	NC	_
suppliantes	suppliant	ADJ	_
,	,	PONCT	_
mon	mon	DET	_
père	père	NC	_
!	!	PONCT	_
Promettez	promettre	V	_
-moi	je	CLO	_
qu'	que	CS	_
un	un	DET	_
jour	jour	NC	_
elle	il	CLS	_
saura	savoir	V	_
que	que	CS	_
je	je	CLS	_
meurs	mourir	V	_
pour	pour	P	_
elle	il	PRO	_
!	!	PONCT	_
-	-	PONCT	_
sa	son	DET	_
voix	voix	NC	_
m'	je	CLO	_
émut	émouvoir	V	_
tellement	tellement	ADV	_
,	,	PONCT	_
me	je	CLO	_
rappela	rappeler	V	_
tellement	tellement	ADV	_
celle	celui	PRO	_
de	de	P	_
mon	mon	DET	_
ami	ami	NC	_
,	,	PONCT	_
qu'	que	CS	_
entraîné	entraîner	VPP	_
par	par	P	_
la	le	DET	_
plus	plus	ADV	_
tendre	tendre	ADJ	_
pitié	pitié	NC	_
,	,	PONCT	_
je	je	CLS	_
lui	il	CLO	_
dis	dire	V	_
:	:	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
sait	savoir	V	_
tout	tout	PRO	_
.	.	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
sait	savoir	V	_
tout	tout	PRO	_
!	!	PONCT	_
Répéta	répéter	V	_
-t-il	il	CLS	_
avec	avec	P	_
ivresse	ivresse	NC	_
;	;	PONCT	_
-	-	PONCT	_
et	et	CC	_
il	il	CLS	_
se	se	CLO	_
précipita	précipiter	V	_
à	à	P	_
mes	mon	DET	_
pieds	pied	NC	_
.	.	PONCT	_
En	en	P	_
vain	vain	NC	_
je	je	CLS	_
voulus	vouloir	V	_
le	le	DET	_
relever	relever	NC	_
;	;	PONCT	_
il	il	CLS	_
serrait	serrer	V	_
mes	mon	DET	_
genoux	genou	NC	_
,	,	PONCT	_
il	il	CLS	_
répétait	répéter	V	_
:	:	PONCT	_
-	-	X	_
elle	il	CLS	_
sait	savoir	V	_
tout	tout	PRO	_
!	!	PONCT	_
Je	je	CLS	_
meurs	mourir	V	_
content	content	ADJ	_
.	.	PONCT	_
Elle	il	CLS	_
pleurera	pleurer	V	_
ma	mon	DET	_
mort	mort	NC	_
.	.	PONCT	_
ô	ô	I	_
mon	mon	DET	_
digne	digne	ADJ	_
ami	ami	NC	_
!	!	PONCT	_
Permettez	permettre	V	_
-lui	il	CLO	_
ces	ce	DET	_
larmes	larme	NC	_
religieuses	religieux	ADJ	_
...	…	PONCT	_
ami	ami	NC	_
de	de	P	_
mon	mon	DET	_
père	père	NC	_
!	!	PONCT	_
Mon	mon	DET	_
bienfaiteur	bienfaiteur	NC	_
!	!	PONCT	_
Encore	encore	ADV	_
,	,	PONCT	_
encore	encore	ADV	_
une	un	DET	_
prière	prière	NC	_
!	!	PONCT	_
*	*	X	_
Valérie	Valérie	NP	_
vous	vous	CLS	_
donnera	donner	V	_
des	un	DET	_
fils	fils	NC	_
;	;	PONCT	_
le	le	DET	_
ciel	ciel	NC	_
vous	vous	CLO	_
rendra	rendre	V	_
encore	encore	ADV	_
père	père	NC	_
,	,	PONCT	_
pour	pour	P	_
vous	vous	CLO	_
payer	payer	VINF	_
de	de	P	_
tout	tout	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
vous	vous	CLS	_
fîtes	faire	V	_
pour	pour	P	_
moi	je	PRO	_
:	:	PONCT	_
qu'	que	CS	_
un	un	PRO	_
de	de	P	_
ses	son	DET	_
fils	fils	NC	_
s'	se	CLO	_
appelle	appeler	V	_
Gustave	Gustave	NP	_
;	;	PONCT	_
qu'	que	CS	_
il	il	CLS	_
porte	porter	V	_
mon	mon	DET	_
nom	nom	NC	_
;	;	PONCT	_
que	que	CS	_
*	*	X	_
Valérie	Valérie	NP	_
prononce	prononcer	V	_
souvent	souvent	ADV	_
ce	ce	DET	_
nom	nom	NC	_
;	;	PONCT	_
que	que	CS	_
le	le	DET	_
doux	doux	ADJ	_
sentiment	sentiment	NC	_
de	de	P	_
la	le	DET	_
maternité	maternité	NC	_
se	se	CLO	_
mêle	mêler	V	_
à	à	P	_
mon	mon	DET	_
souvenir	souvenir	NC	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
ainsi	ainsi	ADV	_
se	se	CLO	_
confondent	confondre	V	_
le	le	DET	_
bonheur	bonheur	NC	_
et	et	CC	_
les	le	DET	_
regrets	regret	NC	_
.	.	PONCT	_
-	-	PONCT	_
calmez	calmer	V	_
-vous	vous	CLO	_
,	,	PONCT	_
cher	cher	ADJ	_
Gustave	Gustave	NP	_
,	,	PONCT	_
dis	dire	V	_
-je	je	CLS	_
en	en	P	_
le	il	CLO	_
relevant	relever	VPR	_
et	et	CC	_
l'	il	CLO	_
embrassant	embrasser	VPR	_
avec	avec	P	_
tendresse	tendresse	NC	_
;	;	PONCT	_
tout	tout	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
je	je	CLS	_
pourrai	pouvoir	V	_
faire	faire	VINF	_
pour	pour	P	_
mon	mon	DET	_
fils	fils	NC	_
d'	de	P	_
adoption	adoption	NC	_
,	,	PONCT	_
pour	pour	P	_
le	le	DET	_
fils	fils	NC	_
de	de	P	_
mon	mon	DET	_
meilleur	meilleur	ADJ	_
ami	ami	NC	_
,	,	PONCT	_
je	je	CLS	_
le	il	CLO	_
ferai	faire	V	_
.	.	PONCT	_
-	-	PONCT	_
il	il	CLS	_
s'	se	CLO	_
était	être	V	_
rejeté	rejeter	VPP	_
à	à	P	_
mes	mon	DET	_
genoux	genou	NC	_
;	;	PONCT	_
son	son	DET	_
exaltation	exaltation	NC	_
lui	il	CLO	_
donnait	donner	V	_
une	un	DET	_
force	force	NC	_
extraordinaire	extraordinaire	ADJ	_
;	;	PONCT	_
ses	son	DET	_
joues	joue	NC	_
,	,	PONCT	_
si	si	ADV	_
pâles	pâle	ADJ	_
,	,	PONCT	_
s'	se	CLO	_
étaient	être	V	_
colorées	colorer	VPP	_
;	;	PONCT	_
ses	son	DET	_
yeux	œil	NC	_
éteints	éteindre	VPP	_
brillaient	briller	V	_
encore	encore	ADV	_
une	un	DET	_
fois	fois	NC	_
,	,	PONCT	_
comme	comme	P	_
aux	à_le	P+D	_
jours	jour	NC	_
de	de	P	_
la	le	DET	_
santé	santé	NC	_
,	,	PONCT	_
et	et	CC	_
la	le	DET	_
passion	passion	NC	_
luttait	lutter	V	_
avec	avec	P	_
la	le	DET	_
mort	mort	NC	_
sur	sur	P	_
ce	ce	DET	_
visage	visage	NC	_
enchanteur	enchanteur	ADJ	_
que	que	CS	_
la	le	DET	_
nature	nature	NC	_
doua	douer	V	_
de	de	P	_
ses	son	DET	_
plus	plus	ADV	_
célestes	céleste	ADJ	_
expressions	expression	NC	_
.	.	PONCT	_
-	-	PONCT	_
je	je	CLS	_
suis	être	V	_
heureux	heureux	ADJ	_
,	,	PONCT	_
me	je	CLO	_
dit	dire	V	_
-il	il	CLS	_
en	en	P	_
ôtant	ôter	VPR	_
de	de	P	_
dessus	dessus	ADV	_
mes	mon	DET	_
yeux	œil	NC	_
mes	mon	DET	_
mains	main	NC	_
qui	qui	PROREL	_
cachaient	cacher	V	_
les	le	DET	_
larmes	larme	NC	_
douloureuses	douloureux	ADJ	_
que	que	CS	_
je	je	CLS	_
cherchais	chercher	V	_
à	à	P	_
retenir	retenir	VINF	_
;	;	PONCT	_
je	je	CLS	_
suis	être	V	_
heureux	heureux	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
pleurez	pleurer	V	_
pas	pas	ADV	_
.	.	PONCT	_
Repassez	repasser	V	_
avec	avec	P	_
moi	je	PRO	_
tous	tout	ADJ	_
les	le	DET	_
biens	bien	NC	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
connus	connaître	VPP	_
,	,	PONCT	_
et	et	CC	_
tous	tout	ADJ	_
ceux	celui	PRO	_
qui	qui	PROREL	_
me	je	CLO	_
restent	rester	V	_
encore	encore	ADV	_
.	.	PONCT	_
La	le	DET	_
nature	nature	NC	_
jette	jeter	V	_
quelquefois	quelquefois	ADV	_
sur	sur	P	_
la	le	DET	_
terre	terre	NC	_
ces	ce	DET	_
âmes	âme	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
se	se	CLO	_
plaît	plaire	V	_
à	à	P	_
rendre	rendre	VINF	_
plus	plus	ADV	_
ardentes	ardent	ADJ	_
et	et	CC	_
plus	plus	ADV	_
tendres	tendre	ADJ	_
;	;	PONCT	_
elle	il	CLS	_
leur	il	CLO	_
associe	associer	V	_
l'	le	DET	_
imagination	imagination	NC	_
,	,	PONCT	_
et	et	CC	_
leur	leur	DET	_
fait	fait	NC	_
engloutir	engloutir	VINF	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
court	court	ADJ	_
espace	espace	NC	_
de	de	P	_
temps	temps	NC	_
,	,	PONCT	_
toutes	tout	ADJ	_
les	le	DET	_
félicités	félicité	NC	_
,	,	PONCT	_
tous	tout	ADJ	_
les	le	DET	_
bienfaits	bienfait	NC	_
de	de	P	_
l'	le	DET	_
existence	existence	NC	_
.	.	PONCT	_
N'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
donc	donc	ADV	_
pas	pas	ADV	_
un	un	DET	_
bonheur	bonheur	NC	_
de	de	P	_
mourir	mourir	VINF	_
jeune	jeune	ADJ	_
,	,	PONCT	_
doué	douer	VPP	_
de	de	P	_
toutes	tout	ADJ	_
les	le	DET	_
passions	passion	NC	_
du	de_le	P+D	_
coeur	cœur	NC	_
,	,	PONCT	_
de	de	P	_
rapporter	rapporter	VINF	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
éternité	éternité	NC	_
avant	avant	P	_
que	que	CS	_
tout	tout	PRO	_
se	se	CLO	_
soit	être	V	_
flétri	flétrir	VPP	_
?	?	PONCT	_
Sont	être	V	_
-ils	il	CLS	_
plus	plus	ADV	_
heureux	heureux	ADJ	_
,	,	PONCT	_
ces	ce	DET	_
hommes	homme	NC	_
devant	devant	P	_
lesquels	lequel	PROREL	_
la	le	DET	_
vie	vie	NC	_
se	se	CLO	_
retire	retirer	V	_
comme	comme	P	_
un	un	DET	_
débiteur	débiteur	NC	_
insolvable	insolvable	ADJ	_
qui	qui	PROREL	_
n'	ne	ADV	_
a	avoir	V	_
rien	rien	PRO	_
acquitté	acquitter	VPP	_
?	?	PONCT	_
Elle	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
tout	tout	PRO	_
donné	donner	VPP	_
.	.	PONCT	_
J'	je	CLS	_
entends	entendre	V	_
encore	encore	ADV	_
la	le	DET	_
voix	voix	NC	_
de	de	P	_
cette	ce	DET	_
mère	mère	NC	_
bien	bien	ADV	_
aimée	aimer	VPP	_
,	,	PONCT	_
de	de	P	_
ma	mon	DET	_
soeur	sœur	NC	_
,	,	PONCT	_
de	de	P	_
mon	mon	DET	_
Ernest	Ernest	NP	_
;	;	PONCT	_
ces	ce	DET	_
magiques	magique	ADJ	_
accens	accent	NC	_
qui	qui	PROREL	_
me	je	CLO	_
reçurent	recevoir	V	_
à	à	P	_
l'	le	DET	_
entrée	entrée	NC	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
,	,	PONCT	_
résonnent	résonner	V	_
encore	encore	ADV	_
à	à	P	_
mes	mon	DET	_
oreilles	oreille	NC	_
;	;	PONCT	_
aucun	aucun	PRO	_
ne	ne	ADV	_
m'	je	CLO	_
a	avoir	V	_
déçu	décevoir	VPP	_
dans	dans	P	_
ces	ce	DET	_
premiers	premier	NC	_
et	et	CC	_
derniers	dernier	ADJ	_
jours	jour	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
la	le	DET	_
nature	nature	NC	_
et	et	CC	_
l'	le	DET	_
amitié	amitié	NC	_
se	se	CLO	_
chargèrent	charger	V	_
du	de_le	P+D	_
bonheur	bonheur	NC	_
de	de	P	_
ma	mon	DET	_
jeunesse	jeunesse	NC	_
;	;	PONCT	_
ainsi	ainsi	ADV	_
j'	je	CLS	_
arrivai	arriver	V	_
...	…	PONCT	_
pardonnez	pardonner	V	_
,	,	PONCT	_
mon	mon	DET	_
père	père	NC	_
,	,	PONCT	_
dit	dire	V	_
-il	il	CLS	_
avec	avec	P	_
un	un	DET	_
long	long	ADJ	_
soupir	soupir	NC	_
;	;	PONCT	_
puisque	puisque	CS	_
je	je	CLS	_
vous	vous	CLO	_
ouvre	ouvrir	V	_
mon	mon	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
bien	bien	ADV	_
que	que	CS	_
vous	vous	CLS	_
l'	il	CLO	_
y	y	CLO	_
trouviez	trouver	V	_
,	,	PONCT	_
elle	il	PRO	_
...	…	PONCT	_
ainsi	ainsi	ADV	_
j'	je	CLS	_
arrivai	arriver	V	_
à	à	P	_
ce	ce	DET	_
sentiment	sentiment	NC	_
,	,	PONCT	_
continua	continuer	V	_
-t-il	il	CLS	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
plus	plus	ADV	_
basse	bas	ADJ	_
,	,	PONCT	_
dont	dont	PROREL	_
les	le	DET	_
douleurs	douleur	NC	_
valent	valoir	V	_
mieux	mieux	ADV	_
que	que	CS	_
les	le	DET	_
enchantemens	enchantement	NC	_
de	de	P	_
ce	ce	PRO	_
que	que	PROREL	_
les	le	DET	_
hommes	homme	NC	_
appellent	appeler	V	_
amour	amour	NC	_
.	.	PONCT	_
éclair	éclair	NC	_
d'	de	P	_
un	un	DET	_
autre	autre	ADJ	_
monde	monde	NC	_
,	,	PONCT	_
il	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
consumé	consumer	VPP	_
,	,	PONCT	_
mais	mais	CC	_
il	il	CLS	_
ne	ne	ADV	_
m'	je	CLO	_
a	avoir	V	_
pas	pas	ADV	_
flétri	flétrir	VPP	_
.	.	PONCT	_
-	-	PONCT	_
ici	ici	ADV	_
il	il	CLS	_
s'	se	CLO	_
arrêta	arrêter	V	_
,	,	PONCT	_
cacha	cacher	V	_
son	son	DET	_
visage	visage	NC	_
dans	dans	P	_
mon	mon	DET	_
sein	sein	NC	_
,	,	PONCT	_
puis	puis	CC	_
il	il	CLS	_
dit	dire	V	_
:	:	PONCT	_
-	-	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
vu	voir	VPP	_
le	le	DET	_
rêve	rêve	NC	_
de	de	P	_
ma	mon	DET	_
jeunesse	jeunesse	NC	_
passer	passer	VINF	_
devant	devant	P	_
moi	je	PRO	_
,	,	PONCT	_
revêtu	revêtir	VPP	_
d'	de	P	_
une	un	DET	_
forme	forme	NC	_
angélique	angélique	ADJ	_
;	;	PONCT	_
il	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
souri	sourire	VPP	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
étendu	étendre	VPP	_
les	le	DET	_
bras	bras	NC	_
:	:	PONCT	_
la	le	DET	_
vertu	vertu	NC	_
s'	se	CLO	_
est	être	V	_
mise	mettre	VPP	_
entre	entre	P	_
*	*	X	_
Valérie	Valérie	NP	_
et	et	CC	_
moi	je	PRO	_
,	,	PONCT	_
et	et	CC	_
m'	je	CLO	_
a	avoir	V	_
montré	montrer	VPP	_
le	le	DET	_
ciel	ciel	NC	_
où	où	PROREL	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
point	point	ADV	_
d'	un	DET	_
orage	orage	NC	_
.	.	PONCT	_
-	-	PONCT	_
ici	ici	ADV	_
il	il	CLS	_
est	être	V	_
tombé	tomber	VPP	_
dans	dans	P	_
la	le	DET	_
rêverie	rêverie	NC	_
;	;	PONCT	_
puis	puis	CC	_
il	il	CLS	_
a	avoir	V	_
ajouté	ajouter	VPP	_
avec	avec	P	_
transport	transport	NC	_
:	:	PONCT	_
-	-	PONCT	_
mais	mais	CC	_
les	le	DET	_
regrets	regret	NC	_
de	de	P	_
Valérie	Valérie	NP	_
perceront	percer	V	_
ma	mon	DET	_
tombe	tombe	NC	_
;	;	PONCT	_
la	le	DET	_
voix	voix	NC	_
de	de	P	_
l'	le	DET	_
amitié	amitié	NC	_
m'	je	CLO	_
appellera	appeler	V	_
dans	dans	P	_
de	un	DET	_
mélancoliques	mélancolique	ADJ	_
nuits	nuit	NC	_
,	,	PONCT	_
et	et	CC	_
son	son	DET	_
génie	génie	NC	_
portera	porter	V	_
jusqu'	jusque	P	_
à	à	P	_
moi	je	PRO	_
ses	son	DET	_
touchans	toucher	VPR	_
accens	accent	NC	_
.	.	PONCT	_
Ne	ne	ADV	_
suis	être	V	_
-je	je	CLS	_
donc	donc	ADV	_
pas	pas	ADV	_
heureux	heureux	ADJ	_
,	,	PONCT	_
moi	je	PRO	_
qui	qui	PROREL	_
emporte	emporter	V	_
un	un	DET	_
coeur	cœur	NC	_
pur	pur	ADJ	_
,	,	PONCT	_
des	un	DET	_
larmes	larme	NC	_
qui	qui	PROREL	_
me	je	CLO	_
bénissent	bénir	V	_
?	?	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Mon	mon	DET	_
père	père	NC	_
,	,	PONCT	_
les	le	DET	_
hommes	homme	NC	_
appellent	appeler	V	_
romanesques	romanesque	ADJ	_
ces	ce	DET	_
âmes	âme	NC	_
plus	plus	ADV	_
richement	richement	ADV	_
douées	douer	VPP	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
veulent	vouloir	V	_
vivre	vivre	VINF	_
que	que	ADV	_
de	de	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
honore	honorer	V	_
la	le	DET	_
vie	vie	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
exaltation	exaltation	NC	_
ne	ne	ADV	_
leur	il	CLO	_
paraît	paraître	V	_
qu'	que	CS	_
une	un	DET	_
fièvre	fièvre	NC	_
dangereuse	dangereux	ADJ	_
,	,	PONCT	_
tandis_qu'	tandis_que	CS	_
elle	il	CLS	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
une	un	DET	_
révélation	révélation	NC	_
faite	faire	VPP	_
aux	à_le	P+D	_
âmes	âme	NC	_
plus	plus	ADV	_
distinguées	distingué	ADJ	_
,	,	PONCT	_
une	un	DET	_
étincelle	étincelle	NC	_
divine	divin	ADJ	_
qui	qui	PROREL	_
éclaire	éclairer	V	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
obscur	obscur	ADJ	_
et	et	CC	_
caché	cacher	VPP	_
pour	pour	P	_
le	le	DET	_
vulgaire	vulgaire	NC	_
,	,	PONCT	_
un	un	DET	_
sentiment	sentiment	NC	_
exquis	exquis	ADJ	_
de	de	P	_
plus	plus	ADV	_
hautes	haut	ADJ	_
beautés	beauté	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
rend	rendre	V	_
l'	le	DET	_
âme	âme	NC	_
plus	plus	ADV	_
heureuse	heureux	ADJ	_
en	en	P	_
la	il	CLO	_
rendant	rendre	VPR	_
meilleure	meilleur	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
moi	je	PRO	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
moi	je	PRO	_
qui	qui	PROREL	_
emporte	emporter	V	_
tout	tout	ADJ	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
de	un	DET	_
grand	grand	ADJ	_
et	et	CC	_
de	de	P	_
consolant	consolant	NC	_
:	:	PONCT	_
ce	ce	CLS	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
eux	il	PRO	_
,	,	PONCT	_
qui	qui	PROREL	_
passent	passer	V	_
devant	devant	P	_
les	le	DET	_
félicités	félicité	NC	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
comme	comme	P	_
devant	devant	P	_
une	un	DET	_
énigme	énigme	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
ne	ne	ADV	_
comprennent	comprendre	V	_
pas	pas	ADV	_
,	,	PONCT	_
qui	qui	PROREL	_
s'	se	CLO	_
arrêtent	arrêter	V	_
avec	avec	P	_
leur	leur	DET	_
égoïsme	égoïsme	NC	_
et	et	CC	_
leurs	leur	DET	_
petites	petit	ADJ	_
idées	idée	NC	_
devant	devant	P	_
les	le	DET	_
petites	petit	ADJ	_
passions	passion	NC	_
.	.	PONCT	_
Insensés	insensé	ADJ	_
!	!	PONCT	_
Ils	il	CLS	_
n'	ne	ADV	_
osent	oser	V	_
demander	demander	VINF	_
au	à_le	P+D	_
ciel	ciel	NC	_
du	de_le	P+D	_
bonheur	bonheur	NC	_
,	,	PONCT	_
ils	il	CLS	_
demandent	demander	V	_
à	à	P	_
la	le	DET	_
terre	terre	NC	_
des	de_le	P+D	_
plaisirs	plaisir	NC	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
ciel	ciel	NC	_
et	et	CC	_
la	le	DET	_
terre	terre	NC	_
les	il	CLO	_
déshéritent	déshériter	V	_
tous	tout	DET	_
deux	deux	NC	_
.	.	PONCT	_
-	-	PONCT	_
effrayé	effrayer	VPP	_
de	de	P	_
la	le	DET	_
véhémence	véhémence	NC	_
avec	avec	P	_
laquelle	il	PROREL	_
Gustave	Gustave	NP	_
m'	je	CLO	_
avait	avoir	V	_
parlé	parler	VPP	_
,	,	PONCT	_
craignant	craindre	VPR	_
qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
eût	avoir	V	_
épuisé	épuiser	VPP	_
entièrement	entièrement	ADV	_
le	le	DET	_
peu	peu	NC	_
de	de	P	_
force	force	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
restait	rester	V	_
,	,	PONCT	_
j'	je	CLS	_
avais	avoir	V	_
vainement	vainement	ADV	_
tenté	tenter	VPP	_
de	de	P	_
l'	il	CLO	_
arrêter	arrêter	VINF	_
.	.	PONCT	_
Entraîné	entraîner	VPP	_
moi	je	PRO	_
-même	même	ADJ	_
par	par	P	_
son	son	DET	_
enthousiasme	enthousiasme	NC	_
,	,	PONCT	_
par	par	P	_
ce	ce	DET	_
sublime	sublime	ADJ	_
développement	développement	NC	_
d'	de	P	_
une	un	PRO	_
de	de	P	_
ces	ce	DET	_
âmes	âme	NC	_
si	si	ADV	_
rares	rare	ADJ	_
,	,	PONCT	_
si	si	ADV	_
distinguées	distingué	ADJ	_
,	,	PONCT	_
je	je	CLS	_
m'	je	CLO	_
étais	être	V	_
laissé	laisser	VPP	_
aller	aller	VINF	_
à	à	P	_
cette	ce	DET	_
admiration	admiration	NC	_
si	si	ADV	_
touchante	touchant	ADJ	_
qui	qui	PROREL	_
nous	nous	CLO	_
ravit	ravir	V	_
et	et	CC	_
nous	nous	CLO	_
élève	élever	V	_
:	:	PONCT	_
je	je	CLS	_
le	il	CLO	_
sentais	sentir	V	_
sur	sur	P	_
mon	mon	DET	_
coeur	cœur	NC	_
;	;	PONCT	_
sa	son	DET	_
poitrine	poitrine	NC	_
s'	se	CLO	_
agitait	agiter	V	_
,	,	PONCT	_
sa	son	DET	_
respiration	respiration	NC	_
devenait	devenir	V	_
pénible	pénible	ADJ	_
,	,	PONCT	_
ses	son	DET	_
joues	joue	NC	_
étaient	être	V	_
brûlantes	brûler	VPR	_
,	,	PONCT	_
sa	son	DET	_
tête	tête	NC	_
tomba	tomber	V	_
sur	sur	P	_
mon	mon	DET	_
sein	sein	NC	_
.	.	PONCT	_
Je	je	CLS	_
crus	croire	V	_
qu'	que	CS	_
il	il	CLS	_
cherchait	chercher	V	_
à	à	P	_
se	se	CLO	_
reposer	reposer	VINF	_
,	,	PONCT	_
il	il	CLS	_
s'	se	CLO	_
était	être	V	_
évanoui	évanouir	VPP	_
,	,	PONCT	_
et	et	CC	_
ce	ce	DET	_
long	long	ADJ	_
évanouissement	évanouissement	NC	_
me	je	CLO	_
jeta	jeter	V	_
dans	dans	P	_
la	le	DET	_
plus	plus	ADV	_
affreuse	affreux	ADJ	_
terreur	terreur	NC	_
;	;	PONCT	_
ce	ce	DET	_
moment	moment	NC	_
fut	être	V	_
un	un	PRO	_
