1	1	X	_
la	le	DET	_
vacuité	vacuité	NC	_
,	,	PONCT	_
la	le	DET	_
vanité	vanité	NC	_
des	de_le	P+D	_
vanités	vanité	NC	_
de	de	P	_
toutes	tout	ADJ	_
les	le	DET	_
choses	chose	NC	_
hors	hors	P	_
de	de	P	_
Dieu	Dieu	NP	_
.	.	PONCT	_
Mortification	mortification	NC	_
et	et	CC	_
renoncement	renoncement	NC	_
,	,	PONCT	_
c'	ce	CLS	_
était	être	V	_
l'	le	DET	_
écho	écho	NC	_
impitoyable	impitoyable	ADJ	_
,	,	PONCT	_
éternel	éternel	ADJ	_
,	,	PONCT	_
de	de	P	_
ces	ce	DET	_
redites	redite	NC	_
sévères	sévère	ADJ	_
et	et	CC	_
funèbres	funèbre	ADJ	_
qui	qui	PROREL	_
commandaient	commander	V	_
,	,	PONCT	_
au	à_le	P+D	_
nom	nom	NC	_
de	de	P	_
la	le	DET	_
crainte	crainte	NC	_
de	de	P	_
Dieu	Dieu	NP	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
vraie	vrai	ADJ	_
et	et	CC	_
profonde	profond	ADJ	_
dévotion	dévotion	NC	_
,	,	PONCT	_
l'	le	DET	_
arrachement	arrachement	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
liens	lien	NC	_
d'	de	P	_
ici-bas	ici-bas	ADV	_
,	,	PONCT	_
le	le	DET	_
dépouillement	dépouillement	NC	_
des	de_le	P+D	_
sentiments	sentiment	NC	_
pour	pour	P	_
les	le	DET	_
personnes	personne	NC	_
aimées	aimer	VPP	_
et	et	CC	_
les	le	DET	_
préférences	préférence	NC	_
particulières	particulier	ADJ	_
,	,	PONCT	_
le	le	DET	_
dégoût	dégoût	NC	_
et	et	CC	_
le	le	DET	_
mépris	mépris	NC	_
de	de	P	_
toute	tout	DET	_
chair	chair	NC	_
et	et	CC	_
de	de	P	_
toute	tout	DET	_
créature	créature	NC	_
dont	dont	PROREL	_
le	le	DET	_
livre	livre	NC	_
défend	défendre	V	_
toute	tout	DET	_
jouissance	jouissance	NC	_
même	même	ADJ	_
innocente	innocent	ADJ	_
,	,	PONCT	_
ordonnant	ordonner	VPR	_
qu'	que	CS	_
on	on	CLS	_
les	il	CLO	_
regarde	regarder	V	_
comme	comme	P	_
"	"	PONCT	_
de	de	P	_
la	le	DET	_
boue	boue	NC	_
et	et	CC	_
du	de_le	P+D	_
foin	foin	NC	_
"	"	PONCT	_
.	.	PONCT	_
Et	et	CC	_
les	le	DET	_
versets	verset	NC	_
succédaient	succéder	V	_
aux	à_le	P+D	_
versets	verset	NC	_
,	,	PONCT	_
ils	il	CLS	_
tombaient	tomber	V	_
goutte	goutte	NC	_
à	à	P	_
goutte	goutte	NC	_
,	,	PONCT	_
inexorablement	inexorablement	ADV	_
,	,	PONCT	_
ainsi	ainsi	ADV	_
que	que	CS	_
l'	le	DET	_
eau	eau	NC	_
d'	de	P	_
une	un	DET	_
voûte	voûte	NC	_
froide	froid	ADJ	_
,	,	PONCT	_
une	un	DET	_
eau	eau	NC	_
pétrifiante	pétrifiant	ADJ	_
qui	qui	PROREL	_
ossifierait	ossifier	V	_
le	le	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
y	y	CLO	_
glacerait	glacer	V	_
les	le	DET	_
affections	affection	NC	_
et	et	CC	_
les	le	DET	_
tendresses	tendresse	NC	_
,	,	PONCT	_
l'	il	CLO	_
empêcherait	empêcher	V	_
de	de	P	_
battre	battre	VINF	_
pour	pour	P	_
ce	ce	PRO	_
qui	qui	PROREL	_
fait	faire	V	_
de	de	P	_
l'	le	DET	_
être	être	NC	_
humain	humain	ADJ	_
sur	sur	P	_
la	le	DET	_
terre	terre	NC	_
un	un	DET	_
membre	membre	NC	_
aimant	aimer	VPR	_
d'	de	P	_
un	un	DET	_
monde	monde	NC	_
aimant	aimant	ADJ	_
,	,	PONCT	_
né	naître	VPP	_
pour	pour	P	_
la	le	DET	_
société	société	NC	_
,	,	PONCT	_
l'	le	DET	_
amitié	amitié	NC	_
,	,	PONCT	_
l'	le	DET	_
amour	amour	NC	_
,	,	PONCT	_
le	le	DET	_
mariage	mariage	NC	_
,	,	PONCT	_
la	le	DET	_
famille	famille	NC	_
.	.	PONCT	_
Communions	communion	NC	_
,	,	PONCT	_
attachements	attachement	NC	_
,	,	PONCT	_
liaisons	liaison	NC	_
chères	cher	ADJ	_
,	,	PONCT	_
-	-	PONCT	_
le	le	DET	_
dur	dur	NC	_
livre	livre	NC	_
desséchait	dessécher	V	_
tout	tout	ADV	_
avec	avec	P	_
le	le	DET	_
froid	froid	ADJ	_
détachement	détachement	NC	_
du	de_le	P+D	_
moine	moine	NC	_
et	et	CC	_
l'	le	DET	_
aridité	aridité	NC	_
de	de	P	_
son	son	DET	_
égoïsme	égoïsme	NC	_
stérile	stérile	ADJ	_
,	,	PONCT	_
imposés	imposer	VPP	_
à	à	P	_
des	un	DET	_
soeurs	sœur	NC	_
,	,	PONCT	_
à	à	P	_
des	un	DET	_
frères	frère	NC	_
,	,	PONCT	_
à	à	P	_
des	un	DET	_
maris	mari	NC	_
,	,	PONCT	_
à	à	P	_
des	un	DET	_
épouses	épouse	NC	_
,	,	PONCT	_
à	à	P	_
des	un	DET	_
pères	père	NC	_
,	,	PONCT	_
-	-	PONCT	_
à	à	P	_
des	un	DET	_
mères	mère	NC	_
!	!	PONCT	_
82	82	X	_
elle	il	PRO	_
-même	même	ADJ	_
se	se	CLO	_
rendait	rendre	V	_
compte	compte	NC	_
de	de	P	_
ce	ce	DET	_
desséchement	desséchement	NC	_
,	,	PONCT	_
de	de	P	_
cet	ce	DET	_
appauvrissement	appauvrissement	NC	_
de	de	P	_
son	son	DET	_
coeur	cœur	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
ne	ne	ADV	_
sentait	sentir	V	_
plus	plus	ADV	_
riche	riche	ADJ	_
et	et	CC	_
débordant	déborder	VPR	_
comme	comme	P	_
autrefois	autrefois	ADV	_
se	se	CLO	_
répandre	répandre	VINF	_
d'	de	P	_
elle	il	PRO	_
,	,	PONCT	_
aller	aller	VINF	_
spontanément	spontanément	ADV	_
aux	à_le	P+D	_
autres	autre	NC	_
.	.	PONCT	_
La	le	DET	_
source	source	NC	_
vive	vif	ADJ	_
de	de	P	_
ses	son	DET	_
tendresses	tendresse	NC	_
lui	il	CLO	_
semblait	sembler	V	_
tarir	tarir	VINF	_
.	.	PONCT	_
Un	un	DET	_
désintéressement	désintéressement	NC	_
,	,	PONCT	_
un	un	DET	_
détachement	détachement	NC	_
des	de_le	P+D	_
personnes	personne	NC	_
lui	il	CLO	_
venait	venir	V	_
.	.	PONCT	_
Et	et	CC	_
parfois	parfois	ADV	_
,	,	PONCT	_
avec	avec	P	_
une	un	DET	_
grande	grand	ADJ	_
tristesse	tristesse	NC	_
,	,	PONCT	_
elle	il	CLS	_
reconnaissait	reconnaître	V	_
la	le	DET	_
misère	misère	NC	_
présente	présent	ADJ	_
de	de	P	_
ses	son	DET	_
affections	affection	NC	_
.	.	PONCT	_
Alors	alors	ADV	_
elle	il	CLS	_
avait	avoir	V	_
des	un	DET	_
doutes	doute	NC	_
poignants	poignant	ADJ	_
sur	sur	P	_
elle	il	PRO	_
-même	même	ADJ	_
;	;	PONCT	_
et	et	CC	_
s'	se	CLO	_
affligeant	affliger	VPR	_
d'	de	P	_
aimer	aimer	VINF	_
moins	moins	ADV	_
,	,	PONCT	_
de	de	P	_
ne	ne	ADV	_
pouvoir	pouvoir	VINF	_
aimer	aimer	VINF	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
Dieu	Dieu	NP	_
et	et	CC	_
le	le	DET	_
prochain	prochain	NC	_
,	,	PONCT	_
elle	il	CLS	_
se	se	CLO	_
calomniait	calomnier	V	_
,	,	PONCT	_
se	se	CLO	_
disait	dire	V	_
qu'	qu'	ADV	_
elle	il	CLS	_
n'	ne	ADV	_
était	être	V	_
plus	plus	ADV	_
aimante	aimant	ADJ	_
,	,	PONCT	_
sans	sans	P	_
oser	oser	VINF	_
un	un	DET	_
seul	seul	ADJ	_
moment	moment	NC	_
faire	faire	VINF	_
remonter	remonter	VINF	_
au	à_le	P+D	_
livre	livre	NC	_
glacé	glacé	ADJ	_
ce	ce	DET	_
froid	froid	NC	_
du	de_le	P+D	_
renoncement	renoncement	NC	_
qu'	que	PROREL	_
il	il	CLS	_
avait	avoir	V	_
mis	mettre	VPP	_
en	en	P	_
elle	il	PRO	_
.	.	PONCT	_
De	de	P	_
certains	certain	DET	_
jours	jour	NC	_
,	,	PONCT	_
elle	il	CLS	_
pensait	penser	V	_
sans	sans	P	_
regret	regret	NC	_
à	à	P	_
ses	son	DET	_
amis	ami	NC	_
de	de	P	_
Rome	Rome	NP	_
qu'	que	CS	_
elle	il	CLS	_
ne	ne	ADV	_
voyait	voir	V	_
plus	plus	ADV	_
,	,	PONCT	_
et	et	CC	_
s'	se	CLO	_
étonnait	étonner	V	_
de	de	P	_
se	se	CLO	_
sentir	sentir	VINF	_
séparée	séparer	VPP	_
de	de	P	_
gens	gens	NC	_
qui	qui	PROREL	_
vivaient	vivre	V	_
à	à	P	_
côté	côté	NC	_
d'	de	P	_
elle	il	PRO	_
comme	comme	P	_
de	de	P	_
gens	gens	NC	_
morts	mort	ADJ	_
depuis	depuis	P	_
des	un	DET	_
années	année	NC	_
.	.	PONCT	_
Elle	il	CLS	_
songeait	songer	V	_
à	à	P	_
cet	ce	DET	_
attachement	attachement	NC	_
autrefois	autrefois	ADV	_
si	si	ADV	_
vif	vif	ADJ	_
et	et	CC	_
si	si	ADV	_
profond	profond	ADJ	_
pour	pour	P	_
ce	ce	DET	_
frère	frère	NC	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
éloignement	éloignement	NC	_
duquel	duquel	PROREL	_
elle	il	CLS	_
n'	ne	ADV	_
envoyait	envoyer	V	_
plus	plus	ADV	_
même	même	ADV	_
un	un	DET	_
signe	signe	NC	_
de	de	P	_
vie	vie	NC	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
le	le	DET	_
manque	manque	NC	_
de	de	P	_
nouvelles	nouveau	ADJ	_
la	il	CLO	_
laissait	laisser	V	_
presque	presque	ADV	_
indifférente	indifférent	ADJ	_
.	.	PONCT	_
Elle	il	CLS	_
se	se	CLO	_
revoyait	revoir	V	_
aux	à_le	P+D	_
premiers	premier	ADJ	_
temps	temps	NC	_
de	de	P	_
son	son	DET	_
arrivée	arrivée	NC	_
à	à	P	_
Rome	Rome	NP	_
,	,	PONCT	_
impatiente	impatient	ADJ	_
,	,	PONCT	_
avide	avide	ADJ	_
des	de_le	P+D	_
souvenirs	souvenir	NC	_
laissés	laisser	VPP	_
derrière	derrière	P	_
elle	il	PRO	_
,	,	PONCT	_
allant	aller	VPR	_
elle	il	PRO	_
-même	même	ADJ	_
prendre	prendre	VINF	_
à	à	P	_
la	le	DET	_
poste	poste	NC	_
à	à	P	_
l'	le	DET	_
arrivée	arrivée	NC	_
les	le	DET	_
lettres	lettre	NC	_
si	si	ADV	_
attendues	attendu	ADJ	_
,	,	PONCT	_
les	il	CLO	_
lisant	lire	VPR	_
dans	dans	P	_
la	le	DET	_
cour	cour	NC	_
;	;	PONCT	_
et	et	CC	_
revenant	revenir	VPR	_
,	,	PONCT	_
le	le	DET	_
pas	pas	NC	_
malheureux	malheureux	ADJ	_
,	,	PONCT	_
quand	quand	CS	_
le	le	DET	_
buraliste	buraliste	NC	_
lui	il	CLO	_
avait	avoir	V	_
dit	dire	VPP	_
:	:	PONCT	_
niente	niente	X	_
...	…	PONCT	_
à	à	P	_
présent	présent	NC	_
,	,	PONCT	_
elle	il	CLS	_
passait	passer	V	_
des	un	DET	_
mois	mois	NC	_
sans	sans	P	_
les	il	CLO	_
faire	faire	VINF	_
retirer	retirer	VINF	_
,	,	PONCT	_
ne	ne	ADV	_
s'	se	CLO	_
occupant	occuper	VPR	_
plus	plus	ADV	_
de	de	P	_
ce	ce	PRO	_
qu'	que	PROREL	_
il	il	CLS	_
y	y	CLO	_
avait	avoir	V	_
encore	encore	ADV	_
pour	pour	P	_
elle	il	PRO	_
de	de	P	_
sympathique	sympathique	ADJ	_
mémoire	mémoire	NC	_
en	en	P	_
France	France	NP	_
.	.	PONCT	_
Cette	ce	DET	_
Honorine	Honorine	NP	_
,	,	PONCT	_
la	le	DET	_
domestique	domestique	NC	_
devenue	devenir	VPP	_
presque	presque	ADV	_
une	un	DET	_
amie	ami	NC	_
par	par	P	_
le	le	DET	_
dévouement	dévouement	NC	_
à	à	P	_
sa	son	DET	_
maladie	maladie	NC	_
et	et	CC	_
à	à	P	_
son	son	DET	_
exil	exil	NC	_
,	,	PONCT	_
Honorine	Honorine	NP	_
l'	il	CLO	_
eût	avoir	V	_
quittée	quitter	VPP	_
le	le	DET	_
lendemain	lendemain	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
eût	avoir	V	_
eu	avoir	VPP	_
d'	un	DET	_
autre	autre	ADJ	_
ennui	ennui	NC	_
que	que	CS	_
la	le	DET	_
perte	perte	NC	_
d'	de	P	_
une	un	DET	_
habitude	habitude	NC	_
.	.	PONCT	_
Pour	pour	P	_
son	son	DET	_
fils	fils	NC	_
,	,	PONCT	_
quoiqu'	quoique	CS	_
elle	il	CLS	_
eût	avoir	V	_
peur	peur	NC	_
de	de	P	_
s'	se	CLO	_
interroger	interroger	VINF	_
là-dessus	là-dessus	ADV	_
,	,	PONCT	_
et	et	CC	_
n'	ne	ADV	_
osât	oser	V	_
pas	pas	ADV	_
,	,	PONCT	_
à	à	P	_
propos	propos	NC	_
de	de	P	_
lui	il	PRO	_
,	,	PONCT	_
se	se	CLO	_
dire	dire	VINF	_
à	à	P	_
elle	il	PRO	_
-même	même	ADJ	_
tout	tout	ADJ	_
le	le	DET	_
secret	secret	NC	_
de	de	P	_
son	son	DET	_
coeur	cœur	NC	_
,	,	PONCT	_
son	son	DET	_
fils	fils	NC	_
,	,	PONCT	_
il	il	CLS	_
fallait	falloir	V	_
bien	bien	ADV	_
qu'	que	CS	_
elle	il	CLS	_
se	se	CLO	_
l'	il	CLO	_
avouât	avouer	V	_
,	,	PONCT	_
n'	ne	ADV	_
était	être	V	_
plus	plus	ADV	_
toute	tout	ADJ	_
sa	son	DET	_
vie	vie	NC	_
.	.	PONCT	_
Elle	il	CLS	_
l'	il	CLO	_
aimait	aimer	V	_
toujours	toujours	ADV	_
,	,	PONCT	_
mais	mais	CC	_
non	non	ADV	_
plus	plus	ADV	_
du	de_le	P+D	_
même	même	ADJ	_
amour	amour	NC	_
,	,	PONCT	_
l'	le	DET	_
amour	amour	NC	_
unique	unique	ADJ	_
,	,	PONCT	_
jaloux	jaloux	ADJ	_
,	,	PONCT	_
furieux	furieux	ADJ	_
,	,	PONCT	_
dévorant	dévorant	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
la	il	CLO	_
faisait	faire	V	_
folle	fou	ADJ	_
de	de	P	_
lui	il	PRO	_
comme	comme	P	_
les	le	DET	_
chaudes	chaude	NC	_
et	et	CC	_
vraies	vrai	ADJ	_
mères	mère	NC	_
.	.	PONCT	_
Pénible	pénible	ADJ	_
idée	idée	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
chassait	chasser	V	_
et	et	CC	_
repoussait	repousser	V	_
aussitôt	aussitôt	ADV	_
,	,	PONCT	_
se	se	CLO	_
jetant	jeter	VPR	_
sur	sur	P	_
son	son	DET	_
Pierre	Pierre	NP	_
-	-	PONCT	_
Charles	Charles	NP	_
,	,	PONCT	_
se	se	CLO	_
rattachant	rattacher	VPR	_
et	et	CC	_
se	se	CLO	_
réchauffant	réchauffer	VPR	_
à	à	P	_
lui	il	PRO	_
pendant	pendant	P	_
des	un	DET	_
deux	deux	NC	_
ou	ou	CC	_
trois	trois	DET	_
jours	jour	NC	_
,	,	PONCT	_
avec	avec	P	_
des	un	DET	_
emportements	emportement	NC	_
de	de	P	_
baisers	baiser	NC	_
,	,	PONCT	_
tout	tout	ADJ	_
l'	le	DET	_
arriéré	arriéré	NC	_
de	de	P	_
ses	son	DET	_
tendresses	tendresse	NC	_
,	,	PONCT	_
des	un	DET	_
étouffements	étouffement	NC	_
de	de	P	_
caresses	caresse	NC	_
,	,	PONCT	_
une	un	DET	_
frénésie	frénésie	NC	_
d'	de	P	_
adoration	adoration	NC	_
,	,	PONCT	_
des	un	DET	_
contemplations	contemplation	NC	_
qui	qui	PROREL	_
le	il	CLO	_
mangeaient	manger	V	_
des	un	DET	_
yeux	œil	NC	_
,	,	PONCT	_
des	un	DET	_
embrassements	embrassement	NC	_
qui	qui	PROREL	_
se	se	CLO	_
le	il	CLO	_
renfonçaient	renfoncer	V	_
dans	dans	P	_
le	le	DET	_
sein	sein	NC	_
.	.	PONCT	_
Puis	puis	CC	_
elle	il	CLS	_
retombait	retomber	V	_
à	à	P	_
la	le	DET	_
sévérité	sévérité	NC	_
du	de_le	P+D	_
livre	livre	NC	_
qui	qui	PROREL	_
commande	commander	V	_
le	le	DET	_
sacrifice	sacrifice	NC	_
des	de_le	P+D	_
"	"	PONCT	_
affections	affection	NC	_
désordonnées	désordonné	ADJ	_
"	"	PONCT	_
;	;	PONCT	_
et	et	CC	_
elle	il	CLS	_
en	en	CLO	_
arrivait	arriver	V	_
à	à	P	_
se	se	CLO	_
reprocher	reprocher	VINF	_
ces	ce	DET	_
transports	transport	NC	_
,	,	PONCT	_
sans	sans	P	_
pouvoir	pouvoir	VINF	_
trouver	trouver	VINF	_
la	le	DET	_
règle	règle	NC	_
qui	qui	PROREL	_
pouvait	pouvoir	V	_
être	être	VINF	_
la	le	DET	_
mesure	mesure	NC	_
religieuse	religieux	ADJ	_
,	,	PONCT	_
le	le	DET	_
degré	degré	NC	_
de	de	P	_
l'	le	DET	_
amour	amour	NC	_
permis	permettre	VPP	_
aux	à_le	P+D	_
mères	mère	NC	_
.	.	PONCT	_
83	83	X	_
tous	tout	ADJ	_
les	le	DET	_
matins	matin	NC	_
,	,	PONCT	_
pendant	pendant	P	_
qu'	que	CS	_
Honorine	Honorine	NP	_
était	être	V	_
occupée	occuper	VPP	_
à	à	P	_
l'	il	CLO	_
habiller	habiller	VINF	_
,	,	PONCT	_
à	à	P	_
la	il	CLO	_
coiffer	coiffer	VINF	_
,	,	PONCT	_
Madame	madame	NC	_
Gervaisais	Gervaisais	NP	_
ne	ne	ADV	_
lui	il	CLO	_
parlait	parler	V	_
que	que	ADV	_
de	de	P	_
religion	religion	NC	_
,	,	PONCT	_
tâchait	tâcher	V	_
de	de	P	_
l'	il	CLO	_
entraîner	entraîner	VINF	_
à	à	P	_
l'	le	DET	_
église	église	NC	_
,	,	PONCT	_
insistait	insister	V	_
pour	pour	P	_
qu'	que	CS	_
elle	il	CLS	_
allât	aller	V	_
à	à	P	_
confesse	confesse	NC	_
.	.	PONCT	_
Mais	mais	CC	_
là-dessus	là-dessus	ADV	_
,	,	PONCT	_
elle	il	CLS	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
rien	rien	PRO	_
obtenir	obtenir	VINF	_
de	de	P	_
cette	ce	DET	_
fille	fille	NC	_
si	si	ADV	_
obéissante	obéissant	ADJ	_
,	,	PONCT	_
si	si	ADV	_
soumise	soumettre	VPP	_
d'	de	P	_
ordinaire	ordinaire	NC	_
à	à	P	_
tout	tout	ADJ	_
ce	ce	PRO	_
qu'	que	PROREL	_
elle	il	CLS	_
voulait	vouloir	V	_
d'	de	P	_
elle	il	PRO	_
.	.	PONCT	_
Au	à_le	P+D	_
fond	fond	NC	_
de	de	P	_
l'	le	DET	_
entier	entier	ADJ	_
dévouement	dévouement	NC	_
d'	de	P	_
Honorine	Honorine	NP	_
à	à	P	_
Madame	madame	NC	_
Gervaisais	Gervaisais	NP	_
il	il	CLS	_
couvait	couver	V	_
une	un	DET	_
haine	haine	NC	_
plus	plus	ADV	_
ardente	ardent	ADJ	_
chaque	chaque	DET	_
jour	jour	NC	_
contre	contre	P	_
cette	ce	DET	_
religion	religion	NC	_
et	et	CC	_
ces	ce	DET	_
prêtres	prêtre	NC	_
qui	qui	PROREL	_
semblaient	sembler	V	_
lui	il	CLO	_
changer	changer	VINF	_
a	avoir	V	_
maîtresse	maîtresse	NC	_
et	et	CC	_
ôter	ôter	VINF	_
d'	de	P	_
elle	il	PRO	_
tous	tout	ADJ	_
les	le	DET	_
jours	jour	NC	_
un	un	DET	_
peu	peu	NC	_
plus	plus	ADV	_
de	de	P	_
son	son	DET	_
bonheur	bonheur	NC	_
et	et	CC	_
de	de	P	_
sa	son	DET	_
bonté	bonté	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
attaquée	attaquer	VPP	_
,	,	PONCT	_
Honorine	Honorine	NP	_
ne	ne	ADV	_
répondait	répondre	V	_
rien	rien	PRO	_
,	,	PONCT	_
mais	mais	CC	_
sa	son	DET	_
résistance	résistance	NC	_
muette	muet	ADJ	_
laissait	laisser	V	_
percer	percer	VINF	_
un	un	DET	_
peu	peu	NC	_
de	de	P	_
l'	le	DET	_
horreur	horreur	NC	_
que	que	PROREL	_
lui	il	CLO	_
inspiraient	inspirer	V	_
les	le	DET	_
persécuteurs	persécuteur	NC	_
de	de	P	_
madame	madame	NC	_
.	.	PONCT	_
Alors	alors	ADV	_
venaient	venir	V	_
des	un	DET	_
scènes	scène	NC	_
de	de	P	_
sa	son	DET	_
maîtresse	maîtresse	NC	_
,	,	PONCT	_
des	un	DET	_
violences	violence	NC	_
presque	presque	ADV	_
,	,	PONCT	_
des	un	DET	_
rages	rage	NC	_
saintes	saint	ADJ	_
de	de	P	_
conversion	conversion	NC	_
où	où	PROREL	_
elle	il	CLS	_
voulait	vouloir	V	_
l'	il	CLO	_
arracher	arracher	VINF	_
de	de	P	_
force	force	NC	_
aux	à_le	P+D	_
idées	idée	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
devinait	deviner	V	_
en	en	P	_
elle	il	PRO	_
,	,	PONCT	_
à	à	P	_
son	son	DET	_
impiété	impiété	NC	_
.	.	PONCT	_
Une	un	DET	_
fois	fois	NC	_
même	même	ADV	_
,	,	PONCT	_
dans	dans	P	_
son	son	DET	_
exaspération	exaspération	NC	_
,	,	PONCT	_
les	le	DET	_
mains	main	NC	_
de	de	P	_
Madame	madame	NC	_
Gervaisais	Gervaisais	NP	_
,	,	PONCT	_
ces	ce	DET	_
mains	main	NC	_
de	de	P	_
femme	femme	NC	_
du	de_le	P+D	_
monde	monde	NC	_
,	,	PONCT	_
s'	se	CLO	_
oublièrent	oublier	V	_
jusqu'	jusque	P	_
à	à	P	_
s'	se	CLO	_
approcher	approcher	VINF	_
,	,	PONCT	_
colères	colère	NC	_
et	et	CC	_
prêtes	prêt	ADJ	_
à	à	P	_
griffer	griffer	VINF	_
,	,	PONCT	_
du	de_le	P+D	_
visage	visage	NC	_
patient	patient	ADJ	_
et	et	CC	_
résigné	résigner	VPP	_
de	de	P	_
la	le	DET	_
domestique	domestique	NC	_
qui	qui	PROREL	_
baissa	baisser	V	_
la	le	DET	_
tête	tête	NC	_
,	,	PONCT	_
en	en	P	_
semblant	sembler	VPR	_
dire	dire	VINF	_
à	à	P	_
sa	son	DET	_
maîtresse	maîtresse	NC	_
:	:	PONCT	_
-	-	X	_
faites	faire	V	_
,	,	PONCT	_
madame	madame	NC	_
!	!	PONCT	_
De	de	P	_
madame	madame	NC	_
,	,	PONCT	_
je	je	CLS	_
souffrirais	souffrir	V	_
tout	tout	PRO	_
...	…	PONCT	_
à	à	P	_
ces	ce	DET	_
éclats	éclat	NC	_
succédaient	succéder	V	_
des	un	DET	_
froideurs	froideur	NC	_
glaciales	glacial	ADJ	_
,	,	PONCT	_
de	de	P	_
durs	dur	NC	_
:	:	PONCT	_
"	"	PONCT	_
laissez	laisser	V	_
-moi	je	CLO	_
...	…	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
besoin	besoin	NC	_
de	de	P	_
vous	vous	PRO	_
...	…	PONCT	_
"	"	PONCT	_
;	;	PONCT	_
des	un	DET	_
paroles	parole	NC	_
plus	plus	ADV	_
blessantes	blessant	ADJ	_
que	que	CS	_
des	un	DET	_
coups	coup	NC	_
,	,	PONCT	_
des	un	DET	_
regards	regard	NC	_
de	de	P	_
personne	personne	PRO	_
empoisonnée	empoisonner	VPP	_
à	à	P	_
une	un	DET	_
servante	servante	NC	_
empoisonneuse	empoisonneur	ADJ	_
qui	qui	PROREL	_
lui	il	CLO	_
verserait	verser	V	_
à	à	P	_
boire	boire	VINF	_
.	.	PONCT	_
Elle	il	CLS	_
la	il	CLO	_
tenait	tenir	V	_
à	à	P	_
distance	distance	NC	_
,	,	PONCT	_
l'	il	CLO	_
éloignait	éloigner	V	_
d'	de	P	_
elle	il	PRO	_
,	,	PONCT	_
refusait	refuser	V	_
ses	son	DET	_
attentions	attention	NC	_
;	;	PONCT	_
et	et	CC	_
volontairement	volontairement	ADV	_
,	,	PONCT	_
pour	pour	P	_
l'	il	CLO	_
humilier	humilier	VINF	_
et	et	CC	_
la	il	CLO	_
faire	faire	VINF	_
souffrir	souffrir	VINF	_
,	,	PONCT	_
elle	il	CLS	_
demandait	demander	V	_
à	à	P	_
son	son	DET	_
fils	fils	NC	_
,	,	PONCT	_
quand	quand	CS	_
Honorine	Honorine	NP	_
était	être	V	_
là	là	ADV	_
,	,	PONCT	_
les	le	DET	_
petits	petit	ADJ	_
soins	soin	NC	_
de	de	P	_
son	son	DET	_
service	service	NC	_
,	,	PONCT	_
d'	de	P	_
aller	aller	VINF	_
lui	il	CLO	_
chercher	chercher	VINF	_
un	un	DET	_
livre	livre	NC	_
,	,	PONCT	_
de	de	P	_
lui	il	CLO	_
relever	relever	VINF	_
son	son	DET	_
oreiller	oreiller	NC	_
.	.	PONCT	_
Un	un	DET	_
jour	jour	NC	_
,	,	PONCT	_
comme	comme	CS	_
elle	il	CLS	_
tourmentait	tourmenter	V	_
Honorine	Honorine	NP	_
plus	plus	ADV	_
vivement	vivement	ADV	_
encore	encore	ADV	_
qu'	que	CS	_
à	à	P	_
l'	le	DET	_
ordinaire	ordinaire	NC	_
,	,	PONCT	_
Honorine	Honorine	NP	_
laissant	laisser	VPR	_
échapper	échapper	VINF	_
ce	ce	DET	_
jour	jour	NC	_
-là	là	ADV	_
ses	son	DET	_
répugnances	répugnance	NC	_
,	,	PONCT	_
Madame	madame	NC	_
Gervaisais	Gervaisais	NP	_
tout	tout	ADV	_
à	à	P	_
coup	coup	NC	_
lui	il	CLO	_
lança	lancer	V	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
mauvaise	mauvais	ADJ	_
:	:	PONCT	_
-	-	X	_
eh_bien	eh_bien	I	_
,	,	PONCT	_
écoutez	écouter	V	_
que	que	CS	_
je	je	CLS	_
vous	vous	CLO	_
dise	dire	V	_
,	,	PONCT	_
Honorine	Honorine	NP	_
?	?	PONCT	_
Vous	vous	CLS	_
me	je	CLO	_
faites	faire	V	_
croire	croire	VINF	_
à	à	P	_
ce	ce	PRO	_
qu'	que	PROREL	_
on	on	CLS	_
a	avoir	V	_
cru	croire	VPP	_
de	de	P	_
vous	vous	PRO	_
...	…	PONCT	_
oui	oui	I	_
...	…	PONCT	_
car	car	CC	_
si	si	CS	_
vous	vous	CLS	_
n'	ne	ADV	_
aviez	avoir	V	_
rien	rien	PRO	_
sur	sur	P	_
la	le	DET	_
conscience	conscience	NC	_
,	,	PONCT	_
si	si	CS	_
vous	vous	CLS	_
n'	ne	ADV	_
aviez	avoir	V	_
pas	pas	ADV	_
...	…	PONCT	_
cela	cela	PRO	_
qui	qui	PROREL	_
vous	vous	CLO	_
