PRÉFACE	préface	NC	_
.	.	PONCT	_
Don	don	NC	_
*	*	X	_
Salluste	Salluste	NP	_
paraît	paraître	V	_
en	en	P	_
proie	proie	NC	_
à	à	P	_
une	un	DET	_
vive	vif	ADJ	_
perplexité	perplexité	NC	_
.	.	PONCT	_
Don	don	NC	_
César	César	NP	_
va	aller	V	_
vers	vers	P	_
l'	le	DET	_
alcade	alcade	NC	_
d'	de	P	_
un	un	DET	_
air	air	NC	_
de	de	P	_
triomphe	triomphe	NC	_
.	.	PONCT	_
ACTE	acte	NC	_
4	4	ADJ	_
SCèNE	SCèNE	NC	_
8	8	ADJ	_
Les	le	DET	_
mêmes	même	NC	_
,	,	PONCT	_
un	un	DET	_
alcade	alcade	NC	_
,	,	PONCT	_
des	un	DET	_
alguazils	alguazil	NC	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
alcade	alcade	NC	_
.	.	PONCT	_
Vous	vous	CLS	_
allez	aller	V	_
consigner	consigner	VINF	_
dans	dans	P	_
vos	votre	DET	_
procès-verbaux	procès-verbal	NC	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
montrant	montrer	VPR	_
don	don	NC	_
César	César	NP	_
à	à	P	_
l'	le	DET	_
alcade	alcade	NC	_
.	.	PONCT	_
Que	que	PROWH	_
voici	voici	V	_
le	le	DET	_
fameux	fameux	ADJ	_
voleur	voleur	NC	_
Matalobos	Matalobos	NP	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
stupéfait	stupéfaire	VPP	_
.	.	PONCT	_
Comment	comment	PROWH	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Je	je	CLS	_
gagne	gagner	V	_
tout	tout	ADV	_
en	en	P	_
gagnant	gagner	VPR	_
vingt-quatre	vingt-quatre	DET	_
heures	heure	NC	_
.	.	PONCT	_
à	à	P	_
l'	le	DET	_
alcade	alcade	NC	_
.	.	PONCT	_
Cet	ce	DET	_
homme	homme	NC	_
ose	oser	V	_
en	en	P	_
plein	plein	ADJ	_
jour	jour	NC	_
entrer	entrer	VINF	_
dans	dans	P	_
les	le	DET	_
demeures	demeure	NC	_
.	.	PONCT	_
Saisissez	saisir	V	_
ce	ce	DET	_
voleur	voleur	NC	_
.	.	PONCT	_
Les	le	DET	_
alguazils	alguazil	NC	_
saisissent	saisir	V	_
don	don	NC	_
César	César	NP	_
au	à_le	P+D	_
collet	collet	NC	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
furieux	furieux	ADJ	_
,	,	PONCT	_
à	à	P	_
don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
votre	votre	DET	_
valet	valet	NC	_
,	,	PONCT	_
vous	vous	CLS	_
mentez	mentir	V	_
hardiment	hardiment	ADV	_
!	!	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
.	.	PONCT	_
Qui	qui	PROWH	_
donc	donc	ADV	_
nous	nous	CLS	_
appelait	appeler	V	_
?	?	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
moi	je	PRO	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
.	.	PONCT	_
Pardieu	pardieu	I	_
!	!	PONCT	_
C'	ce	CLS	_
est	être	V	_
fort	fort	ADJ	_
!	!	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
.	.	PONCT	_
Paix	paix	I	_
!	!	PONCT	_
Je	je	CLS	_
crois	croire	V	_
qu'	que	CS	_
il	il	CLS	_
raisonne	raisonner	V	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
.	.	PONCT	_
Mais	mais	CC	_
je	je	CLS	_
suis	être	V	_
don	don	NC	_
César	César	NP	_
*	*	PONCT	_
De	de	P	_
Bazan	Bazan	NP	_
en	en	P	_
personne	personne	PRO	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
Don	don	NC	_
César	César	NP	_
?	?	PONCT	_
-	-	PONCT	_
regardez	regarder	V	_
son	son	DET	_
manteau	manteau	NC	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
vous	vous	CLO	_
plaît	plaire	V	_
.	.	PONCT	_
Vous	vous	CLS	_
trouverez	trouver	V	_
Salluste	Salluste	NP	_
écrit	écrire	VPP	_
sous	sous	P	_
le	le	DET	_
collet	collet	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
un	un	DET	_
manteau	manteau	NC	_
qu'	que	PROREL	_
il	il	CLS	_
vient	venir	V	_
de	de	P	_
me	je	CLO	_
voler	voler	VINF	_
.	.	PONCT	_
Les	le	DET	_
alguazils	alguazil	NC	_
arrachent	arracher	V	_
le	le	DET	_
manteau	manteau	NC	_
,	,	PONCT	_
l'	le	DET	_
alcade	alcade	NC	_
l'	il	CLO	_
examine	examiner	V	_
.	.	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
juste	juste	ADJ	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
Et	et	CC	_
le	le	DET	_
pourpoint	pourpoint	NC	_
qu'	que	PROREL	_
il	il	CLS	_
porte	porter	V	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Le	le	DET	_
damné	damné	NC	_
Salluste	Salluste	NP	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
continuant	continuer	VPR	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
au	à_le	P+D	_
comte	comte	NC	_
d'	de	P	_
Albe	Albe	NP	_
,	,	PONCT	_
auquel	auquel	PROREL	_
il	il	CLS	_
fut	être	V	_
volé	voler	VPP	_
...	…	PONCT	_
-	-	PONCT	_
montrant	montrer	VPR	_
un	un	DET	_
écusson	écusson	NC	_
brodé	broder	VPP	_
sur	sur	P	_
le	le	DET	_
parement	parement	NC	_
de	de	P	_
la	le	DET	_
manche	manche	NC	_
gauche	gauche	ADJ	_
.	.	PONCT	_
Dont	dont	PROREL	_
voici	voici	V	_
le	le	DET	_
blason	blason	NC	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
ensorcelé	ensorceler	VPP	_
!	!	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
,	,	PONCT	_
examinant	examiner	VPR	_
le	le	DET	_
blason	blason	NC	_
.	.	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
les	le	DET	_
deux	deux	ADJ	_
châteaux	château	NC	_
d'	de	P	_
or	or	NC	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
Et	et	CC	_
puis	puis	ADV	_
,	,	PONCT	_
les	le	DET	_
deux	deux	ADJ	_
chaudières	chaudière	NC	_
.	.	PONCT	_
*	*	X	_
Enriquez	Enriquez	NP	_
et	et	CC	_
Gusman	Gusman	NP	_
.	.	PONCT	_
En	en	P	_
se	se	CLO	_
débattant	débattre	VPR	_
,	,	PONCT	_
don	don	NC	_
César	César	NP	_
fait	faire	V	_
tomber	tomber	VINF	_
quelques	quelque	DET	_
doublons	doublon	NC	_
de	de	P	_
ses	son	DET	_
poches	poche	NC	_
.	.	PONCT	_
Don	don	NC	_
Salluste	Salluste	NP	_
montre	montrer	V	_
à	à	P	_
l'	le	DET	_
alcade	alcade	NC	_
la	le	DET	_
façon	façon	NC	_
dont	dont	PROREL	_
elles	il	CLS	_
sont	être	V	_
remplies	remplir	VPP	_
.	.	PONCT	_
Sont	être	V	_
-ce	ce	CLS	_
là	là	ADV	_
les	le	DET	_
manières	manière	NC	_
dont	dont	PROREL	_
les	le	DET	_
honnêtes	honnête	ADJ	_
gens	gens	NC	_
portent	porter	V	_
l'	le	DET	_
argent	argent	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
ont	avoir	V	_
?	?	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
,	,	PONCT	_
hochant	hocher	VPR	_
la	le	DET	_
tête	tête	NC	_
.	.	PONCT	_
Hum	hum	I	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
pris	prendre	VPP	_
!	!	PONCT	_
Les	le	DET	_
alguazils	alguazil	NC	_
le	il	CLO	_
fouillent	fouiller	V	_
et	et	CC	_
lui	il	CLO	_
prennent	prendre	V	_
son	son	DET	_
argent	argent	NC	_
.	.	PONCT	_
*	*	X	_
Un	un	DET	_
Alguazil	Alguazil	NP	_
,	,	PONCT	_
fouillant	fouiller	VPR	_
.	.	PONCT	_
Voilà	voilà	V	_
des	un	DET	_
papiers	papier	NC	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Ils	il	CLS	_
y	y	CLO	_
sont	être	V	_
!	!	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Pauvres	pauvre	ADJ	_
billets	billet	NC	_
doux	doux	ADJ	_
sauvés	sauver	VPP	_
dans	dans	P	_
mes	mon	DET	_
traverses	traverse	NC	_
!	!	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
,	,	PONCT	_
examinant	examiner	VPR	_
les	le	DET	_
papiers	papier	NC	_
.	.	PONCT	_
Des	un	DET	_
lettres	lettre	NC	_
...	…	PONCT	_
qu'	que	PROWH	_
est	être	V	_
cela	cela	PRO	_
?	?	PONCT	_
-	-	PONCT	_
d'	de	P	_
écritures	écriture	NC	_
diverses	divers	ADJ	_
?	?	PONCT	_
...	…	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
lui	il	CLO	_
faisant	faire	VPR	_
remarquer	remarquer	VINF	_
les	le	DET	_
suscriptions	suscription	NC	_
.	.	PONCT	_
Toutes	tous	PRO	_
au	à_le	P+D	_
comte	comte	NC	_
d'	de	P	_
Albe	Albe	NP	_
!	!	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
.	.	PONCT	_
Oui	oui	I	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
.	.	PONCT	_
Mais	mais	CC	_
...	…	PONCT	_
*	*	X	_
Les	le	DET	_
Alguazils	Alguazils	NP	_
,	,	PONCT	_
lui	il	CLO	_
liant	lier	VPR	_
les	le	DET	_
mains	main	NC	_
.	.	PONCT	_
Pris	prendre	VPP	_
!	!	PONCT	_
Quel	quel	DET	_
bonheur	bonheur	NC	_
!	!	PONCT	_
*	*	X	_
Un	un	DET	_
Alguazil	Alguazil	NP	_
,	,	PONCT	_
entrant	entrer	VPR	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
alcade	alcade	NC	_
.	.	PONCT	_
Un	un	DET	_
homme	homme	NC	_
est	être	V	_
là	là	ADV	_
qu'	que	CS	_
on	on	CLS	_
vient	venir	V	_
d'	de	P	_
assassiner	assassiner	VINF	_
,	,	PONCT	_
seigneur	seigneur	NC	_
.	.	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
.	.	PONCT	_
Quel	quel	PROWH	_
est	être	V	_
l'	le	DET	_
assassin	assassin	NC	_
?	?	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
montrant	montrer	VPR	_
don	don	NC	_
César	César	NP	_
.	.	PONCT	_
Lui	il	PRO	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
Ce	ce	DET	_
duel	duel	NC	_
!	!	PONCT	_
Quelle	quel	DET	_
équipée	équipée	NC	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
.	.	PONCT	_
En	en	P	_
entrant	entrer	VPR	_
,	,	PONCT	_
il	il	CLS	_
tenait	tenir	V	_
à	à	P	_
la	le	DET	_
main	main	NC	_
une	un	DET	_
épée	épée	NC	_
.	.	PONCT	_
La	il	CLO	_
voilà	voilà	V	_
.	.	PONCT	_
*	*	X	_
L'	le	DET	_
Alcade	Alcade	NP	_
,	,	PONCT	_
examinant	examiner	VPR	_
l'	le	DET	_
épée	épée	NC	_
.	.	PONCT	_
Du	de_le	P+D	_
sang	sang	NC	_
.	.	PONCT	_
-	-	PONCT	_
bien	bien	ADV	_
.	.	PONCT	_
à	à	P	_
don	don	NC	_
César	César	NP	_
.	.	PONCT	_
Allons	aller	V	_
,	,	PONCT	_
marche	marche	NC	_
avec	avec	P	_
eux	il	PRO	_
!	!	PONCT	_
*	*	X	_
Don	don	NC	_
Salluste	Salluste	NP	_
,	,	PONCT	_
à	à	P	_
don	don	NC	_
César	César	NP	_
,	,	PONCT	_
que	que	CS	_
les	le	DET	_
alguazils	alguazil	NC	_
emmènent	emmener	V	_
.	.	PONCT	_
Bonsoir	Bonsoir	I	_
,	,	PONCT	_
Matalobos	Matalobos	NP	_
.	.	PONCT	_
*	*	X	_
Don	don	NC	_
César	César	NP	_
,	,	PONCT	_
faisant	faire	VPR	_
un	un	DET	_
pas	pas	NC	_
vers	vers	P	_
lui	il	PRO	_
et	et	CC	_
le	le	DET	_
regardant	regardant	NC	_
fixement	fixement	ADV	_
.	.	PONCT	_
Vous	vous	CLS	_
êtes	être	V	_
un	un	DET	_
fier	fier	NC	_
gueux	gueux	ADJ	_
!	!	PONCT	_
ACTE	acte	NC	_
5	5	ADJ	_
SCèNE	SCèNE	NC	_
1	1	ADJ	_
Même	même	ADV	_
chambre	chambre	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
la	le	DET	_
nuit	nuit	NC	_
.	.	PONCT	_
Une	un	DET	_
lampe	lampe	NC	_
est	être	V	_
posée	poser	VPP	_
sur	sur	P	_
la	le	DET	_
table	table	NC	_
.	.	PONCT	_
Au	à_le	P+D	_
lever	lever	NC	_
du	de_le	P+D	_
rideau	rideau	NC	_
,	,	PONCT	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
est	être	V	_
seul	seul	ADJ	_
.	.	PONCT	_
Une	un	DET	_
sorte	sorte	NC	_
de	de	P	_
longue	long	ADJ	_
robe	robe	NC	_
noire	noir	ADJ	_
cache	cacher	V	_
ses	son	DET	_
vêtements	vêtement	NC	_
.	.	PONCT	_
*	*	X	_
Ruy	Ruy	NP	_
Blas	Blas	NP	_
,	,	PONCT	_
seul	seul	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
fini	finir	VPP	_
.	.	PONCT	_
Rêve	rêve	NC	_
éteint	éteindre	VPP	_
!	!	PONCT	_
Visions	vision	NC	_
disparues	disparu	ADJ	_
!	!	PONCT	_
Jusqu'	jusque	P	_
au	à_le	P+D	_
soir	soir	NC	_
au	à_le	P+D	_
hasard	hasard	NC	_
j'	je	CLS	_
ai	avoir	V	_
marché	marcher	VPP	_
dans	dans	P	_
les	le	DET	_
rues	rue	NC	_
.	.	PONCT	_
J'	je	CLS	_
espère	espérer	V	_
en	en	P	_
ce	ce	DET	_
moment	moment	NC	_
.	.	PONCT	_
Je	je	CLS	_
suis	être	V	_
calme	calme	ADJ	_
.	.	PONCT	_
La	le	DET	_
nuit	nuit	NC	_
,	,	PONCT	_
on	on	CLS	_
pense	penser	V	_
mieux	mieux	ADV	_
,	,	PONCT	_
la	le	DET	_
tête	tête	NC	_
est	être	V	_
moins	moins	ADV	_
pleine	plein	ADJ	_
de	de	P	_
bruit	bruit	NC	_
.	.	PONCT	_
Rien	rien	PRO	_
de	de	P	_
trop	trop	ADV	_
effrayant	effrayant	ADJ	_
sur	sur	P	_
ces	ce	DET	_
murailles	muraille	NC	_
noires	noir	ADJ	_
;	;	PONCT	_
les	le	DET	_
meubles	meuble	NC	_
sont	être	V	_
rangés	ranger	VPP	_
;	;	PONCT	_
les	le	DET	_
clefs	clef	NC	_
sont	être	V	_
aux	à_le	P+D	_
armoires	armoire	NC	_
;	;	PONCT	_
les	le	DET	_
muets	muet	NC	_
sont	être	V	_
là-haut	là-haut	ADV	_
qui	qui	PROREL	_
dorment	dormir	V	_
;	;	PONCT	_
la	le	DET	_
maison	maison	NC	_
est	être	V	_
vraiment	vraiment	ADV	_
bien	bien	ADV	_
tranquille	tranquille	ADJ	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
pas	pas	ADV	_
de	de	P	_
raison	raison	NC	_
d'	de	P	_
alarme	alarme	NC	_
.	.	PONCT	_
Tout	tout	PRO	_
va	aller	V	_
bien	bien	ADV	_
.	.	PONCT	_
Mon	mon	DET	_
page	page	NC	_
est	être	V	_
très	très	ADV	_
fidèle	fidèle	ADJ	_
.	.	PONCT	_
Don	don	NC	_
Guritan	Guritan	NP	_
est	être	V	_
sûr	sûr	ADJ	_
alors	alors	ADV	_
qu'	que	CS	_
il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
d'	de	P	_
elle	il	PRO	_
.	.	PONCT	_
ô	ô	I	_
mon	mon	DET	_
dieu	dieu	NC	_
!	!	PONCT	_
N'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
pas	pas	ADV	_
que	que	CS	_
je	je	CLS	_
puis	pouvoir	V	_
vous	vous	CLO	_
bénir	bénir	VINF	_
,	,	PONCT	_
que	que	CS	_
vous	vous	CLS	_
avez	avoir	V	_
laissé	laisser	VPP	_
l'	le	DET	_
avis	avis	NC	_
lui	il	CLO	_
parvenir	parvenir	VINF	_
,	,	PONCT	_
que	que	CS	_
vous	vous	CLS	_
m'	je	CLO	_
avez	avoir	V	_
aidé	aider	VPP	_
,	,	PONCT	_
vous	vous	PRO	_
,	,	PONCT	_
Dieu	Dieu	NP	_
bon	bon	ADJ	_
,	,	PONCT	_
vous	vous	PRO	_
,	,	PONCT	_
Dieu	Dieu	NP	_
juste	juste	ADJ	_
,	,	PONCT	_
à	à	P	_
protéger	protéger	VINF	_
cet	ce	DET	_
ange	ange	NC	_
,	,	PONCT	_
à	à	P	_
déjouer	déjouer	VINF	_
Salluste	Salluste	NP	_
,	,	PONCT	_
qu'	que	PROREL	_
elle	il	CLS	_
n'	ne	ADV	_
a	avoir	V	_
rien	rien	PRO	_
à	à	P	_
craindre	craindre	VINF	_
,	,	PONCT	_
hélas	hélas	I	_
,	,	PONCT	_
rien	rien	PRO	_
à	à	P	_
souffrir	souffrir	VINF	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
elle	il	CLS	_
est	être	V	_
bien	bien	ADV	_
sauvée	sauver	VPP	_
,	,	PONCT	_
-	-	PONCT	_
et	et	CC	_
que	que	CS	_
je	je	CLS	_
puis	pouvoir	V	_
mourir	mourir	VINF	_
?	?	PONCT	_
Il	il	CLS	_
tire	tirer	V	_
de	de	P	_
sa	son	DET	_
poitrine	poitrine	NC	_
une	un	DET	_
fiole	fiole	NC	_
qu'	que	PROREL	_
il	il	CLS	_
pose	poser	V	_
sur	sur	P	_
la	le	DET	_
table	table	NC	_
.	.	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
meurs	mourir	V	_
maintenant	maintenant	ADV	_
,	,	PONCT	_
lâche	lâche	ADJ	_
!	!	PONCT	_
Et	et	CC	_
tombe	tomber	V	_
dans	dans	P	_
l'	le	DET	_
abîme	abîme	NC	_
!	!	PONCT	_
Meurs	mourir	V	_
comme	comme	CS	_
on	on	CLS	_
doit	devoir	V	_
mourir	mourir	VINF	_
quand	quand	CS	_
on	on	CLS	_
expie	expier	V	_
un	un	DET	_
crime	crime	NC	_
!	!	PONCT	_
Meurs	mourir	V	_
dans	dans	P	_
cette	ce	DET	_
maison	maison	NC	_
,	,	PONCT	_
vil	vil	ADJ	_
,	,	PONCT	_
misérable	misérable	ADJ	_
et	et	CC	_
seul	seul	ADJ	_
!	!	PONCT	_
Il	il	CLS	_
écarte	écarter	V	_
sa	son	DET	_
robe	robe	NC	_
noire	noir	ADJ	_
,	,	PONCT	_
sous	sous	P	_
laquelle	il	PROREL	_
on	on	CLS	_
entrevoit	entrevoir	V	_
la	le	DET	_
livrée	livrée	NC	_
qu'	que	PROREL	_
il	il	CLS	_
portait	porter	V	_
au	à_le	P+D	_
premier	premier	ADJ	_
acte	acte	NC	_
.	.	PONCT	_
Meurs	mourir	V	_
avec	avec	P	_
ta	ton	DET	_
livrée	livrée	NC	_
enfin	enfin	ADV	_
sous	sous	P	_
ton	ton	DET	_
linceul	linceul	NC	_
!	!	PONCT	_
-	-	X	_
Dieu	Dieu	NP	_
!	!	PONCT	_
Si	si	CS	_
ce	ce	DET	_
démon	démon	NC	_
vient	venir	V	_
voir	voir	VINF	_
sa	son	DET	_
victime	victime	NC	_
morte	mort	ADJ	_
,	,	PONCT	_
il	il	CLS	_
pousse	pousser	V	_
un	un	DET	_
meuble	meuble	NC	_
de	de	P	_
façon	façon	NC	_
à	à	P	_
barricader	barricader	VINF	_
la	le	DET	_
porte	porte	NC	_
secrète	secret	ADJ	_
.	.	PONCT	_
Qu'	que	CS	_
il	il	CLS	_
n'	ne	ADV	_
entre	entrer	V	_
pas	pas	ADV	_
du	de_le	P+D	_
moins	moins	NC	_
par	par	P	_
cette	ce	DET	_
horrible	horrible	ADJ	_
porte	porte	NC	_
!	!	PONCT	_
Il	il	CLS	_
revient	revenir	V	_
vers	vers	P	_
la	le	DET	_
table	table	NC	_
.	.	PONCT	_
-	-	X	_
oh	oh	I	_
!	!	PONCT	_
Le	le	DET	_
page	page	NC	_
a	avoir	V	_
trouvé	trouver	VPP	_
Guritan	Guritan	NP	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
certain	certain	ADJ	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
encor	encore	ADV	_
huit	huit	DET	_
heures	heure	NC	_
du	de_le	P+D	_
matin	matin	NC	_
.	.	PONCT	_
Il	il	CLS	_
fixe	fixer	V	_
son	son	DET	_
regard	regard	NC	_
sur	sur	P	_
la	le	DET	_
fiole	fiole	NC	_
.	.	PONCT	_
-	-	X	_
pour	pour	P	_
moi	je	PRO	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
prononcé	prononcer	VPP	_
mon	mon	DET	_
arrêt	arrêt	NC	_
,	,	PONCT	_
et	et	CC	_
j'	je	CLS	_
apprête	apprêter	V	_
mon	mon	DET	_
supplice	supplice	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
vais	aller	V	_
moi	je	PRO	_
-même	même	ADJ	_
sur	sur	P	_
ma	mon	DET	_
tête	tête	NC	_
faire	faire	VINF	_
choir	choir	VINF	_
du	de_le	P+D	_
tombeau	tombeau	NC	_
le	le	DET	_
couvercle	couvercle	NC	_
pesant	pesant	ADJ	_
.	.	PONCT	_
J'	je	CLS	_
ai	avoir	V	_
du	de_le	P+D	_
moins	moins	NC	_
le	le	DET	_
plaisir	plaisir	NC	_
de	de	P	_
penser	penser	VINF	_
qu'	que	CS	_
à	à	P	_
présent	présent	NC	_
personne	personne	PRO	_
n'	ne	ADV	_
y	y	CLO	_
peut	pouvoir	V	_
rien	rien	PRO	_
.	.	PONCT	_
Ma	mon	DET	_
chute	chute	NC	_
est	être	V	_
sans	sans	P	_
remède	remède	NC	_
.	.	PONCT	_
Tombant	tomber	VPR	_
sur	sur	P	_
le	le	DET	_
fauteuil	fauteuil	NC	_
.	.	PONCT	_
Elle	il	CLS	_
m'	je	CLO	_
aimait	aimer	V	_
pourtant	pourtant	ADV	_
!	!	PONCT	_
-	-	PONCT	_
que	que	CS	_
Dieu	Dieu	NP	_
me	je	CLO	_
soit	être	V	_
en	en	P	_
aide	aide	NC	_
!	!	PONCT	_
Je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
de	un	DET	_
courage	courage	NC	_
!	!	PONCT	_
Il	il	CLS	_
pleure	pleurer	V	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
L'on	on	CLS	_
aurait	avoir	V	_
bien	bien	ADV	_
dû	devoir	VPP	_
nous	nous	CLO	_
laisser	laisser	VINF	_
en	en	P	_
paix	paix	NC	_
!	!	PONCT	_
Il	il	CLS	_
cache	cacher	V	_
sa	son	DET	_
tête	tête	NC	_
dans	dans	P	_
ses	son	DET	_
mains	main	NC	_
et	et	CC	_
pleure	pleurer	V	_
à	à	P	_
sanglots	sanglot	NC	_
.	.	PONCT	_
*	*	X	_
Dieu	dieu	NC	_
!	!	PONCT	_
Relevant	relever	VPR	_
la	le	DET	_
tête	tête	NC	_
et	et	CC	_
comme	comme	P	_
égaré	égaré	NC	_
,	,	PONCT	_
regardant	regarder	VPR	_
la	le	DET	_
fiole	fiole	NC	_
.	.	PONCT	_
L'	le	DET	_
homme	homme	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
m'	je	CLO	_
a	avoir	V	_
vendu	vendre	VPP	_
ceci	ceci	PRO	_
,	,	PONCT	_
me	je	CLO	_
demandait	demander	V	_
quel	quel	DET	_
jour	jour	NC	_
du	de_le	P+D	_
mois	mois	NC	_
nous	nous	CLS	_
sommes	être	V	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
pas	pas	ADV	_
.	.	PONCT	_
J'	je	CLS	_
ai	avoir	V	_
mal	mal	NC	_
dans	dans	P	_
la	le	DET	_
tête	tête	NC	_
.	.	PONCT	_
Les	le	DET	_
hommes	homme	NC	_
sont	être	V	_
méchants	méchant	ADJ	_
.	.	PONCT	_
Vous	vous	CLS	_
mourez	mourir	V	_
,	,	PONCT	_
personne	personne	PRO	_
ne	ne	ADV	_
s'	se	CLO	_
émeut	émouvoir	V	_
.	.	PONCT	_
Je	je	CLS	_
souffre	souffrir	V	_
!	!	PONCT	_
-	-	PONCT	_
elle	il	CLS	_
m'	je	CLO	_
aimait	aimer	V	_
!	!	PONCT	_
-	-	PONCT	_
et	et	CC	_
dire	dire	VINF	_
qu'	que	CS	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
jamais	jamais	ADV	_
rien	rien	PRO	_
ressaisir	ressaisir	VINF	_
d'	de	P	_
une	un	DET	_
chose	chose	NC	_
passée	passer	VPP	_
!	!	PONCT	_
-	-	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
la	il	CLO	_
verrai	voir	V	_
plus	plus	ADV	_
!	!	PONCT	_
-	-	PONCT	_
sa	son	DET	_
main	main	NC	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
pressée	presser	VPP	_
,	,	PONCT	_
sa	son	DET	_
bouche	bouche	NC	_
qui	qui	PROREL	_
toucha	toucher	V	_
mon	mon	DET	_
front	front	NC	_
...	…	PONCT	_
-	-	PONCT	_
ange	ange	NC	_
adoré	adorer	VPP	_
!	!	PONCT	_
