INTRODUCTION	introduction	NC	_
trait	trait	NC	_
tracé	tracer	VPP	_
d'	de	P	_
avance	avance	NC	_
,	,	PONCT	_
nous	nous	CLS	_
aurons	avoir	V	_
à	à	P	_
modifier	modifier	VINF	_
notre	notre	DET	_
courbe	courbe	NC	_
,	,	PONCT	_
mais	mais	CC	_
non	non	ADV	_
pas	pas	ADV	_
à	à	P	_
abandonner	abandonner	VINF	_
notre	notre	DET	_
principe	principe	NC	_
.	.	PONCT	_
Par	par	P	_
des	un	DET	_
points	point	NC	_
quelconques	quelconque	ADJ	_
,	,	PONCT	_
si	si	ADV	_
nombreux	nombreux	ADJ	_
qu'	que	PROREL	_
ils	il	CLS	_
soient	être	V	_
,	,	PONCT	_
on	on	CLS	_
peut	pouvoir	V	_
toujours	toujours	ADV	_
faire	faire	VINF	_
passer	passer	VINF	_
une	un	DET	_
courbe	courbe	NC	_
continue	continu	ADJ	_
.	.	PONCT	_
Sans	sans	P	_
doute	doute	NC	_
,	,	PONCT	_
si	si	CS	_
cette	ce	DET	_
courbe	courbe	NC	_
est	être	V	_
trop	trop	ADV	_
capricieuse	capricieux	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
serons	être	V	_
choqués	choquer	VPP	_
(	(	PONCT	_
et	et	CC	_
même	même	ADV	_
nous	nous	CLS	_
soupçonnerons	soupçonner	V	_
des	un	DET	_
erreurs	erreur	NC	_
d'	de	P	_
expérience	expérience	NC	_
)	)	PONCT	_
,	,	PONCT	_
mais	mais	CC	_
le	le	DET	_
principe	principe	NC	_
ne	ne	ADV	_
sera	être	V	_
pas	pas	ADV	_
directement	directement	ADV	_
mis	mettre	VPP	_
en	en	P	_
défaut	défaut	NC	_
.	.	PONCT	_
De	de	P	_
plus	plus	ADV	_
,	,	PONCT	_
parmi	parmi	P	_
les	le	DET	_
circonstances	circonstance	NC	_
d'	de	P	_
un	un	DET	_
phénomène	phénomène	NC	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
en	en	CLO	_
a	avoir	V	_
que	que	CS	_
nous	nous	CLS	_
regardons	regarder	V	_
comme	comme	P	_
négligeables	négligeable	ADJ	_
,	,	PONCT	_
et	et	CC	_
nous	nous	CLS	_
considérerons	considérer	V	_
a	avoir	V	_
et	et	CC	_
a'	a'	V	_
comme	comme	P	_
peu	peu	ADV	_
différents	différent	ADJ	_
,	,	PONCT	_
s'	si	CS	_
ils	il	CLS	_
ne	ne	ADV	_
diffèrent	différer	V	_
que	que	ADV	_
par	par	P	_
ces	ce	DET	_
circonstances	circonstance	NC	_
accessoires	accessoire	ADJ	_
.	.	PONCT	_
Par	par	P	_
exemple	exemple	NC	_
,	,	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
constaté	constater	VPP	_
que	que	CS	_
l'	le	DET	_
hydrogène	hydrogène	NC	_
s'	se	CLO	_
unissait	unir	V	_
à	à	P	_
l'	le	DET	_
oxygène	oxygène	NC	_
sous	sous	P	_
l'	le	DET	_
influence	influence	NC	_
de	de	P	_
l'	le	DET	_
étincelle	étincelle	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
suis	être	V	_
certain	certain	ADJ	_
que	que	CS	_
ces	ce	DET	_
deux	deux	ADJ	_
gaz	gaz	NC	_
s'	se	CLO	_
uniront	unir	V	_
de	de	P	_
nouveau	nouveau	ADJ	_
,	,	PONCT	_
bien	bien	ADV	_
que	que	CS	_
la	le	DET	_
longitude	longitude	NC	_
de	de	P	_
Jupiter	Jupiter	NP	_
ait	avoir	V	_
changé	changer	VPP	_
considérablement	considérablement	ADV	_
dans	dans	P	_
l'	le	DET	_
intervalle	intervalle	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
admettons	admettre	V	_
par	par	P	_
exemple	exemple	NC	_
que	que	CS	_
l'	le	DET	_
état	état	NC	_
des	de_le	P+D	_
corps	corps	NC	_
éloignés	éloigné	ADJ	_
ne	ne	ADV	_
peut	pouvoir	V	_
avoir	avoir	VINF	_
d'	de	P	_
influence	influence	NC	_
sensible	sensible	ADJ	_
sur	sur	P	_
les	le	DET	_
phénomènes	phénomène	NC	_
terrestres	terrestre	ADJ	_
,	,	PONCT	_
et	et	CC	_
cela	cela	PRO	_
en	en	P	_
effet	effet	NC	_
semble	sembler	V	_
s'	se	CLO	_
imposer	imposer	VINF	_
,	,	PONCT	_
mais	mais	CC	_
il	il	CLS	_
est	être	V	_
des	un	DET	_
cas	cas	NC	_
où	où	PROREL	_
le	le	DET	_
choix	choix	NC	_
de	de	P	_
ces	ce	DET	_
circonstances	circonstance	NC	_
pratiquement	pratiquement	ADV	_
indifférentes	indifférent	ADJ	_
comporte	comporte	NC	_
plus	plus	ADV	_
d'	un	DET	_
arbitraire	arbitraire	NC	_
ou	ou	CC	_
,	,	PONCT	_
si	si	CS	_
l'on	on	CLS	_
veut	vouloir	V	_
,	,	PONCT	_
exige	exiger	V	_
plus	plus	ADV	_
de	de	P	_
flair	flair	NC	_
.	.	PONCT	_
Une	un	DET	_
remarque	remarque	NC	_
encore	encore	ADV	_
:	:	PONCT	_
le	le	DET	_
principe	principe	NC	_
d'	de	P	_
induction	induction	NC	_
serait	être	V	_
inapplicable	inapplicable	ADJ	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
n'	ne	ADV	_
existait	exister	V	_
dans	dans	P	_
la	le	DET	_
nature	nature	NC	_
une	un	DET	_
grande	grand	ADJ	_
quantité	quantité	NC	_
de	de	P	_
corps	corps	NC	_
semblables	semblable	ADJ	_
entre	entre	P	_
eux	il	PRO	_
,	,	PONCT	_
ou	ou	CC	_
à	à	P	_
peu	peu	ADV	_
près	près	ADV	_
semblables	semblable	ADJ	_
,	,	PONCT	_
et	et	CC	_
si	si	CS	_
l'on	on	CLS	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
conclure	conclure	VINF	_
par	par	P	_
exemple	exemple	NC	_
d'	de	P	_
un	un	DET	_
morceau	morceau	NC	_
de	de	P	_
phosphore	phosphore	NC	_
à	à	P	_
un	un	DET	_
autre	autre	ADJ	_
morceau	morceau	NC	_
de	de	P	_
phosphore	phosphore	NC	_
.	.	PONCT	_
Si	si	CS	_
nous	nous	CLS	_
réfléchissons	réfléchir	V	_
à	à	P	_
ces	ce	DET	_
considérations	considération	NC	_
,	,	PONCT	_
le	le	DET	_
problème	problème	NC	_
du	de_le	P+D	_
déterminisme	déterminisme	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
contingence	contingence	NC	_
nous	nous	CLO	_
apparaîtra	apparaître	V	_
sous	sous	P	_
un	un	DET	_
jour	jour	NC	_
nouveau	nouveau	ADJ	_
.	.	PONCT	_
Supposons	supposer	V	_
que	que	CS	_
nous	nous	CLS	_
puissions	pouvoir	V	_
embrasser	embrasser	VINF	_
la	le	DET	_
série	série	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
phénomènes	phénomène	NC	_
de	de	P	_
l'	le	DET	_
univers	univers	NC	_
dans	dans	P	_
toute	tout	ADJ	_
la	le	DET	_
suite	suite	NC	_
des	de_le	P+D	_
temps	temps	NC	_
.	.	PONCT	_
Nous	nous	CLS	_
pourrions	pouvoir	V	_
envisager	envisager	VINF	_
ce	ce	PRO	_
que	que	PROREL	_
l'on	on	CLS	_
pourrait	pouvoir	V	_
appeler	appeler	VINF	_
les	le	DET	_
séquences	séquence	NC	_
,	,	PONCT	_
je	je	CLS	_
veux	vouloir	V	_
dire	dire	VINF	_
des	un	DET	_
relations	relation	NC	_
entre	entre	P	_
antécédent	antécédent	NC	_
et	et	CC	_
conséquent	conséquent	NC	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
veux	vouloir	V	_
pas	pas	ADV	_
parler	parler	VINF	_
de	de	P	_
relations	relation	NC	_
constantes	constant	ADJ	_
ou	ou	CC	_
de	de	P	_
fois	fois	NC	_
,	,	PONCT	_
j'	je	CLS	_
envisage	envisager	V	_
séparément	séparément	ADV	_
(	(	PONCT	_
individuellement	individuellement	ADV	_
pour	pour	P	_
ainsi	ainsi	ADV	_
dire	dire	VINF	_
)	)	PONCT	_
les	le	DET	_
diverses	divers	ADJ	_
séquences	séquence	NC	_
réalisées	réaliser	VPP	_
.	.	PONCT	_
Nous	nous	CLS	_
reconnaîtrions	reconnaître	V	_
alors	alors	ADV	_
que	que	CS	_
parmi	parmi	P	_
ces	ce	DET	_
séquences	séquence	NC	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
en	en	CLO	_
a	avoir	V	_
pas	pas	ADV	_
deux	il	PRO	_
qui	qui	PROREL	_
soient	être	V	_
tout	tout	ADV	_
à	à	P	_
fait	fait	NC	_
pareilles	pareil	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
,	,	PONCT	_
si	si	CS	_
le	le	DET	_
principe	principe	NC	_
d'	de	P	_
induction	induction	NC	_
tel	tel	ADJ	_
que	que	CS	_
nous	nous	CLS	_
venons	venir	V	_
de	de	P	_
l'	il	CLO	_
énoncer	énoncer	VINF	_
est	être	V	_
vrai	vrai	ADJ	_
,	,	PONCT	_
il	il	CLS	_
y	y	CLO	_
en	en	CLO	_
aura	avoir	V	_
qui	qui	PROREL	_
seront	être	V	_
à	à	P	_
peu	peu	ADV	_
près	près	ADV	_
pareilles	pareil	ADJ	_
et	et	CC	_
qu'	que	PROREL	_
on	on	CLS	_
pourra	pouvoir	V	_
classer	classer	VINF	_
les	le	DET	_
unes	un	NC	_
à	à	P	_
côté	côté	NC	_
des	de_le	P+D	_
autres	autre	NC	_
.	.	PONCT	_
En	en	P	_
d'	un	DET	_
autres	autre	ADJ	_
termes	terme	NC	_
,	,	PONCT	_
il	il	CLS	_
est	être	V	_
possible	possible	ADJ	_
de	de	P	_
faire	faire	VINF	_
une	un	DET	_
classification	classification	NC	_
des	de_le	P+D	_
séquences	séquence	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
à	à	P	_
la	le	DET	_
possibilité	possibilité	NC	_
et	et	CC	_
à	à	P	_
la	le	DET	_
légitimité	légitimité	NC	_
d'	de	P	_
une	un	DET	_
pareille	pareil	ADJ	_
classification	classification	NC	_
que	que	PROREL	_
se	se	CLO	_
réduit	réduire	V	_
en	en	P	_
fin	fin	NC	_
de	de	P	_
compte	compte	NC	_
le	le	DET	_
déterminisme	déterminisme	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
tout	tout	ADJ	_
ce	ce	PRO	_
que	que	PROREL	_
l'	le	DET	_
analyse	analyse	NC	_
précédente	précédent	ADJ	_
en	en	P	_
laisse	laisser	V	_
subsister	subsister	VINF	_
.	.	PONCT	_
Peut-être	peut-être	ADV	_
sous	sous	P	_
cette	ce	DET	_
forme	forme	NC	_
modeste	modeste	ADJ	_
semblera	sembler	V	_
-t-il	il	CLS	_
moins	moins	ADV	_
effrayant	effrayer	VPR	_
au	à_le	P+D	_
moraliste	moraliste	NC	_
.	.	PONCT	_
On	on	CLS	_
dira	dire	V	_
sans	sans	P	_
doute	doute	NC	_
que	que	CS	_
c'	ce	CLS	_
est	être	V	_
revenir	revenir	VINF	_
par	par	P	_
un	un	DET	_
détour	détour	NC	_
à	à	P	_
la	le	DET	_
conclusion	conclusion	NC	_
de	de	P	_
M.	M.	NC	_
Le	le	DET	_
Roy	Roy	NP	_
que	que	CS	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
nous	nous	CLO	_
semblions	sembler	V	_
rejeter	rejeter	VINF	_
:	:	PONCT	_
c'	ce	CLS	_
est	être	V	_
librement	librement	ADV	_
qu'	que	CS	_
on	on	CLS	_
est	être	V	_
déterministe	déterministe	ADJ	_
.	.	PONCT	_
Et	et	CC	_
en	en	P	_
effet	effet	NC	_
toute	tout	DET	_
classification	classification	NC	_
suppose	supposer	V	_
l'	le	DET	_
intervention	intervention	NC	_
active	actif	ADJ	_
du	de_le	P+D	_
classificateur	classificateur	NC	_
.	.	PONCT	_
J'	je	CLS	_
en	en	CLO	_
conviens	convenir	V	_
,	,	PONCT	_
cela	cela	PRO	_
peut	pouvoir	V	_
se	se	CLO	_
soutenir	soutenir	VINF	_
,	,	PONCT	_
mais	mais	CC	_
il	il	CLS	_
me	je	CLO	_
semble	sembler	V	_
que	que	CS	_
ce	ce	DET	_
détour	détour	NC	_
n'	ne	ADV	_
aura	avoir	V	_
pas	pas	ADV	_
été	être	VPP	_
inutile	inutile	ADJ	_
et	et	CC	_
aura	avoir	V	_
contribué	contribuer	VPP	_
à	à	P	_
nous	nous	CLO	_
éclairer	éclairer	VINF	_
un	un	DET	_
peu	peu	NC	_
.	.	PONCT	_
6.	6.	X	_
Objectivité	objectivité	NC	_
de	de	P	_
la	le	DET	_
science	science	NC	_
:	:	PONCT	_
j'	je	CLS	_
arrive	arriver	V	_
à	à	P	_
la	le	DET	_
question	question	NC	_
posée	poser	VPP	_
par	par	P	_
le	le	DET	_
titre	titre	NC	_
de	de	P	_
cet	ce	DET	_
article	article	NC	_
:	:	PONCT	_
quelle	il	PROWH	_
est	être	V	_
la	le	DET	_
valeur	valeur	NC	_
objective	objectif	ADJ	_
de	de	P	_
la	le	DET	_
science	science	NC	_
?	?	PONCT	_
Et	et	CC	_
d'	de	P	_
abord	abord	NC	_
que	que	PROREL	_
devons	devoir	V	_
-nous	nous	CLO	_
entendre	entendre	VINF	_
par	par	P	_
objectivité	objectivité	NC	_
?	?	PONCT	_
Ce	ce	PRO	_
qui	qui	PROREL	_
nous	nous	CLO	_
garantit	garantir	V	_
l'	le	DET	_
objectivité	objectivité	NC	_
du	de_le	P+D	_
monde	monde	NC	_
dans	dans	P	_
lequel	lequel	PROREL	_
nous	nous	CLS	_
vivons	vivre	V	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
ce	ce	DET	_
monde	monde	NC	_
nous	nous	CLO	_
est	être	V	_
commun	commun	ADJ	_
avec	avec	P	_
d'	un	DET	_
autres	autre	ADJ	_
êtres	être	NC	_
pensants	pensant	ADJ	_
.	.	PONCT	_
Par	par	P	_
les	le	DET	_
communications	communication	NC	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
avec	avec	P	_
les	le	DET	_
autres	autre	ADJ	_
hommes	homme	NC	_
,	,	PONCT	_
nous	nous	CLS	_
recevons	recevoir	V	_
d'	de	P	_
eux	il	PRO	_
des	de_le	P+D	_
raisonnements	raisonnement	NC	_
tout	tout	ADV	_
faits	faire	VPP	_
;	;	PONCT	_
nous	nous	CLS	_
savons	savoir	V	_
que	que	CS	_
ces	ce	DET	_
raisonnements	raisonnement	NC	_
ne	ne	ADV	_
viennent	venir	V	_
pas	pas	ADV	_
de	de	P	_
nous	nous	PRO	_
et	et	CC	_
en	en	P	_
même	même	ADJ	_
temps	temps	NC	_
nous	nous	CLO	_
y	y	CLO	_
reconnaissons	reconnaître	V	_
l'	le	DET	_
oeuvre	œuvre	NC	_
d'	de	P	_
êtres	être	NC	_
raisonnables	raisonnable	ADJ	_
comme	comme	CS	_
nous	nous	PRO	_
.	.	PONCT	_
Et	et	CC	_
comme	comme	P	_
ces	ce	DET	_
raisonnements	raisonnement	NC	_
paraissent	paraître	V	_
s'	se	CLO	_
appliquer	appliquer	VINF	_
au	à_le	P+D	_
monde	monde	NC	_
de	de	P	_
nos	notre	DET	_
sensations	sensation	NC	_
,	,	PONCT	_
nous	nous	CLS	_
croyons	croire	V	_
pouvoir	pouvoir	VINF	_
conclure	conclure	VINF	_
que	que	CS	_
ces	ce	DET	_
êtres	être	NC	_
raisonnables	raisonnable	ADJ	_
ont	avoir	V	_
vu	voir	VPP	_
la	le	DET	_
même	même	ADJ	_
chose	chose	NC	_
que	que	CS	_
nous	nous	PRO	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
comme	comme	P	_
cela	cela	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
savons	savoir	V	_
que	que	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
avons	avoir	V	_
pas	pas	ADV	_
fait	faire	VPP	_
un	un	DET	_
rêve	rêve	NC	_
.	.	PONCT	_
Telle	tel	ADJ	_
est	être	V	_
donc	donc	ADV	_
la	le	DET	_
première	premier	ADJ	_
condition	condition	NC	_
de	de	P	_
l'	le	DET	_
objectivité	objectivité	NC	_
:	:	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
objectif	objectif	ADJ	_
doit	devoir	V	_
être	être	VINF	_
commun	commun	ADJ	_
à	à	P	_
plusieurs	plusieurs	DET	_
esprits	esprit	NC	_
,	,	PONCT	_
et	et	CC	_
par	par	P	_
conséquent	conséquent	NC	_
pouvoir	pouvoir	VINF	_
être	être	VINF	_
transmis	transmettre	VPP	_
de	de	P	_
l'	le	DET	_
un	un	NC	_
à	à	P	_
l'	le	DET	_
autre	autre	NC	_
,	,	PONCT	_
et	et	CC	_
comme	comme	P	_
cette	ce	DET	_
transmission	transmission	NC	_
ne	ne	ADV	_
peut	pouvoir	V	_
se	se	CLO	_
faire	faire	VINF	_
que	que	ADV	_
par	par	P	_
ce	ce	DET	_
"	"	PONCT	_
discours	discours	NC	_
"	"	PONCT	_
qui	qui	PROREL	_
inspire	inspirer	V	_
tant	tant	ADV	_
de	de	P	_
défiance	défiance	NC	_
à	à	P	_
M.	M.	NC	_
Le	le	DET	_
Roy	Roy	NP	_
,	,	PONCT	_
nous	nous	CLS	_
sommes	être	V	_
bien	bien	ADV	_
forcés	forcer	VPP	_
de	de	P	_
conclure	conclure	VINF	_
:	:	PONCT	_
pas	pas	ADV	_
de	de	P	_
discours	discours	NC	_
,	,	PONCT	_
pas	pas	ADV	_
d'	de	P	_
objectivité	objectivité	NC	_
.	.	PONCT	_
Les	le	DET	_
sensations	sensation	NC	_
d'	de	P	_
autrui	autrui	PRO	_
seront	être	V	_
pour	pour	P	_
nous	nous	PRO	_
un	un	DET	_
monde	monde	NC	_
éternellement	éternellement	ADV	_
fermé	fermer	VPP	_
.	.	PONCT	_
La	le	DET	_
sensation	sensation	NC	_
que	que	PROREL	_
j'	je	CLS	_
appelle	appeler	V	_
rouge	rouge	ADJ	_
est	être	V	_
-elle	il	CLS	_
la	le	DET	_
même	même	NC	_
que	que	CS	_
celle	celui	PRO	_
que	que	PROREL	_
mon	mon	DET	_
voisin	voisin	NC	_
appelle	appeler	V	_
rouge	rouge	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
n'	ne	ADV	_
avons	avoir	V	_
aucun	aucun	DET	_
moyen	moyen	NC	_
de	de	P	_
le	il	CLO	_
vérifier	vérifier	VINF	_
.	.	PONCT	_
Supposons	supposer	V	_
qu'	que	CS	_
une	un	DET	_
cerise	cerise	NC	_
et	et	CC	_
un	un	DET	_
coquelicot	coquelicot	NC	_
produisent	produire	V	_
sur	sur	P	_
moi	je	PRO	_
la	le	DET	_
sensation	sensation	NC	_
a	avoir	V	_
et	et	CC	_
sur	sur	P	_
lui	il	PRO	_
la	le	DET	_
sensation	sensation	NC	_
b	b	NC	_
et	et	CC	_
qu'	que	CS	_
au	à_le	P+D	_
contraire	contraire	NC	_
une	un	DET	_
feuille	feuille	NC	_
produise	produire	V	_
sur	sur	P	_
moi	je	PRO	_
la	le	DET	_
sensation	sensation	NC	_
b	b	NC	_
et	et	CC	_
sur	sur	P	_
lui	il	PRO	_
la	le	DET	_
sensation	sensation	NC	_
a	avoir	V	_
.	.	PONCT	_
Il	il	CLS	_
est	être	V	_
clair	clair	ADJ	_
que	que	CS	_
nous	nous	CLS	_
n'	ne	ADV	_
en	en	CLO	_
saurons	savoir	V	_
jamais	jamais	ADV	_
rien	rien	PRO	_
;	;	PONCT	_
puisque	puisque	CS	_
j'	je	CLS	_
appellerai	appeler	V	_
rouge	rouge	ADJ	_
la	le	DET	_
sensation	sensation	NC	_
a	avoir	V	_
et	et	CC	_
vert	vert	ADJ	_
la	le	DET	_
sensation	sensation	NC	_
b	b	NC	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
lui	il	CLO	_
appellera	appeler	V	_
la	le	DET	_
première	premier	ADJ	_
vert	vert	NC	_
et	et	CC	_
la	le	DET	_
seconde	seconde	NC	_
rouge	rouge	ADJ	_
.	.	PONCT	_
En	en	P	_
revanche	revanche	NC	_
ce	ce	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
pourrons	pouvoir	V	_
constater	constater	VINF	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
,	,	PONCT	_
pour	pour	P	_
lui	il	PRO	_
comme	comme	P	_
pour	pour	P	_
moi	je	PRO	_
,	,	PONCT	_
la	le	DET	_
cerise	cerise	NC	_
et	et	CC	_
le	le	DET	_
coquelicot	coquelicot	NC	_
produisent	produire	V	_
la	le	DET	_
même	même	ADJ	_
sensation	sensation	NC	_
,	,	PONCT	_
puisqu'	puisque	CS	_
il	il	CLS	_
donne	donner	V	_
le	le	DET	_
même	même	ADJ	_
nom	nom	NC	_
aux	à_le	P+D	_
sensations	sensation	NC	_
qu'	que	PROREL	_
il	il	CLS	_
éprouve	éprouver	V	_
et	et	CC	_
que	que	CS	_
je	je	CLS	_
fais	faire	V	_
de	de	P	_
même	même	ADV	_
.	.	PONCT	_
Les	le	DET	_
sensations	sensation	NC	_
sont	être	V	_
donc	donc	ADV	_
intransmissibles	intransmissible	ADJ	_
,	,	PONCT	_
ou	ou	CC	_
plutôt	plutôt	ADV	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
qualité	qualité	NC	_
pure	pur	ADJ	_
en	en	P	_
elles	il	CLS	_
est	être	V	_
intransmissible	intransmissible	ADJ	_
et	et	CC	_
à	à	P	_
jamais	jamais	ADV	_
impénétrable	impénétrable	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
il	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
est	être	V	_
pas	pas	ADV	_
de	de	P	_
même	même	NC	_
des	de_le	P+D	_
relations	relation	NC	_
entre	entre	P	_
ces	ce	DET	_
sensations	sensation	NC	_
.	.	PONCT	_
à	à	P	_
ce	ce	DET	_
point	point	NC	_
de	de	P	_
vue	vue	NC	_
,	,	PONCT	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
objectif	objectif	ADJ	_
est	être	V	_
dépourvu	dépourvoir	VPP	_
de	de	P	_
toute	tout	DET	_
qualité	qualité	NC	_
et	et	CC	_
n'	ne	ADV	_
est	être	V	_
que	que	ADV	_
relation	relation	NC	_
pure	pur	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
n'	ne	ADV	_
irai	aller	V	_
certes	certes	ADV	_
pas	pas	ADV	_
jusqu'	jusque	P	_
à	à	P	_
dire	dire	VINF	_
que	que	CS	_
l'	le	DET	_
objectivité	objectivité	NC	_
ne	ne	ADV	_
soit	être	V	_
que	que	ADV	_
quantité	quantité	NC	_
pure	pur	ADJ	_
(	(	PONCT	_
ce	ce	CLS	_
serait	être	V	_
trop	trop	ADV	_
particulariser	particulariser	VINF	_
la	le	DET	_
nature	nature	NC	_
des	de_le	P+D	_
relations	relation	NC	_
en	en	P	_
question	question	NC	_
)	)	PONCT	_
,	,	PONCT	_
mais	mais	CC	_
on	on	CLS	_
comprend	comprendre	V	_
que	que	CS	_
je	je	CLS	_
ne	ne	ADV	_
sais	savoir	V	_
plus	plus	ADV	_
qui	qui	PROWH	_
se	se	CLO	_
soit	être	V	_
laissé	laisser	VPP	_
entraîner	entraîner	VINF	_
à	à	P	_
dire	dire	VINF	_
,	,	PONCT	_
que	que	CS	_
le	le	DET	_
monde	monde	NC	_
n'	ne	ADV	_
est	être	V	_
qu'	qu'	ADV	_
une	un	DET	_
équation	équation	NC	_
différentielle	différentiel	ADJ	_
.	.	PONCT	_
Tout	tout	ADV	_
en	en	P	_
faisant	faire	VPR	_
des	un	DET	_
réserves	réserve	NC	_
sur	sur	P	_
cette	ce	DET	_
proposition	proposition	NC	_
paradoxale	paradoxal	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
devons	devoir	V	_
néanmoins	néanmoins	ADV	_
admettre	admettre	VINF	_
que	que	CS	_
rien	rien	PRO	_
n'	ne	ADV	_
est	être	V	_
objectif	objectif	ADJ	_
qui	qui	PROREL	_
ne	ne	ADV	_
soit	être	V	_
transmissible	transmissible	ADJ	_
,	,	PONCT	_
et	et	CC	_
par	par	P	_
conséquent	conséquent	NC	_
que	que	CS	_
les	le	DET	_
relations	relation	NC	_
entre	entre	P	_
les	le	DET	_
sensations	sensation	NC	_
peuvent	pouvoir	V	_
seules	seul	ADJ	_
avoir	avoir	VINF	_
une	un	DET	_
valeur	valeur	NC	_
objective	objectif	ADJ	_
.	.	PONCT	_
On	on	CLS	_
dira	dire	V	_
peut-être	peut-être	ADV	_
que	que	CS	_
l'	le	DET	_
émotion	émotion	NC	_
esthétique	esthétique	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
est	être	V	_
commune	commun	ADJ	_
à	à	P	_
tous	tout	ADJ	_
les	le	DET	_
hommes	homme	NC	_
,	,	PONCT	_
est	être	V	_
la	le	DET	_
preuve	preuve	NC	_
que	que	CS	_
les	le	DET	_
qualités	qualité	NC	_
de	de	P	_
nos	notre	DET	_
sensations	sensation	NC	_
sont	être	V	_
aussi	aussi	ADV	_
les	le	DET	_
mêmes	même	NC	_
pour	pour	P	_
tous	tout	ADJ	_
les	le	DET	_
hommes	homme	NC	_
et	et	CC	_
par	par	P	_
là	là	ADV	_
sont	être	V	_
objectives	objectif	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
si	si	CS	_
l'on	on	CLS	_
y	y	CLO	_
réfléchit	réfléchir	V	_
,	,	PONCT	_
on	on	CLS	_
verra	voir	V	_
que	que	CS	_
la	le	DET	_
preuve	preuve	NC	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
faite	faire	VPP	_
;	;	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
prouvé	prouver	VPP	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
cette	ce	DET	_
émotion	émotion	NC	_
est	être	V	_
provoquée	provoquer	VPP	_
chez	chez	P	_
Jean	Jean	NP	_
comme	comme	P	_
chez	chez	P	_
Pierre	Pierre	NP	_
par	par	P	_
les	le	DET	_
sensations	sensation	NC	_
auxquelles	il	PROREL	_
Jean	Jean	NP	_
et	et	CC	_
Pierre	Pierre	NP	_
donnent	donner	V	_
le	le	DET	_
même	même	ADJ	_
nom	nom	NC	_
ou	ou	CC	_
par	par	P	_
les	le	DET	_
combinaisons	combinaison	NC	_
correspondantes	correspondant	ADJ	_
de	de	P	_
ces	ce	DET	_
sensations	sensation	NC	_
;	;	PONCT	_
soit	soit	CC	_
que	que	CS	_
cette	ce	DET	_
émotion	émotion	NC	_
soit	être	V	_
associée	associer	VPP	_
chez	chez	P	_
Jean	Jean	NP	_
à	à	P	_
la	le	DET	_
sensation	sensation	NC	_
a	avoir	V	_
que	que	CS	_
Jean	Jean	NP	_
appelle	appeler	V	_
rouge	rouge	ADJ	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
parallèlement	parallèlement	ADV	_
elle	il	CLS	_
est	être	V	_
associée	associer	VPP	_
chez	chez	P	_
Pierre	Pierre	NP	_
à	à	P	_
la	le	DET	_
sensation	sensation	NC	_
b	b	NC	_
que	que	CS	_
Pierre	Pierre	NP	_
appelle	appeler	V	_
rouge	rouge	ADJ	_
;	;	PONCT	_
soit	soit	CC	_
mieux	mieux	ADV	_
parce_que	parce_que	CS	_
cette	ce	DET	_
émotion	émotion	NC	_
est	être	V	_
provoquée	provoquer	VPP	_
,	,	PONCT	_
non	non	ADV	_
par	par	P	_
les	le	DET	_
