I	I	X	_
,	,	PONCT	_
par	par	P	_
une	un	DET	_
nuit	nuit	NC	_
lunaire	lunaire	ADJ	_
,	,	PONCT	_
derrière	derrière	P	_
un	un	DET	_
figuier	figuier	NC	_
de	de	P	_
Barbarie	Barbarie	NP	_
,	,	PONCT	_
aux	à_le	P+D	_
prises	prise	NC	_
avec	avec	P	_
la	le	DET	_
pensée	pensée	NC	_
de	de	P	_
Larsan	Larsan	NP	_
!...	!...	PONCT	_
Très	très	ADV	_
,	,	PONCT	_
très	très	ADV	_
bête	bête	ADJ	_
!	!	PONCT	_
me	je	CLO	_
disais	dire	V	_
-je	je	CLS	_
,	,	PONCT	_
en	en	P	_
regagnant	regagner	VPR	_
tout	tout	ADV	_
doucement	doucement	ADV	_
,	,	PONCT	_
à	à	P	_
travers	travers	NC	_
les	le	DET	_
massifs	massif	NC	_
de	de	P	_
la	le	DET	_
baille	baille	NC	_
,	,	PONCT	_
le	le	DET	_
lit	lit	NC	_
qui	qui	PROREL	_
m'	je	CLO	_
attendait	attendre	V	_
dans	dans	P	_
une	un	DET	_
petite	petit	ADJ	_
chambre	chambre	NC	_
solitaire	solitaire	ADJ	_
du	de_le	P+D	_
Château	Château	NP	_
Neuf	neuf	NC	_
...	…	PONCT	_
très	très	ADV	_
bête	bête	ADJ	_
...	…	PONCT	_
car	car	CC	_
,	,	PONCT	_
comme	comme	CS	_
l'	il	CLO	_
avait	avoir	V	_
si	si	ADV	_
bien	bien	ADV	_
dit	dire	VPP	_
Rouletabille	Rouletabille	NP	_
...	…	PONCT	_
si	si	CS	_
Larsan	Larsan	NP	_
avait	avoir	V	_
été	être	VPP	_
alors	alors	ADV	_
Darzac	Darzac	NP	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
avait	avoir	V	_
qu'	qu'	ADV	_
à	à	P	_
emporter	emporter	VINF	_
sa	son	DET	_
belle	beau	ADJ	_
proie	proie	NC	_
et	et	CC	_
il	il	CLS	_
ne	ne	ADV	_
se	se	CLO	_
serait	être	V	_
point	point	ADV	_
complu	complaire	VPP	_
à	à	P	_
réapparaître	réapparaître	VINF	_
à	à	P	_
l'	le	DET	_
état	état	NC	_
de	de	P	_
Larsan	Larsan	NP	_
pour	pour	P	_
épouvanter	épouvanter	VINF	_
Mathilde	Mathilde	NP	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
ne	ne	ADV	_
l'	il	CLO	_
aurait	avoir	V	_
pas	pas	ADV	_
amenée	amener	VPP	_
au	à_le	P+D	_
château	château	NC	_
fort	fort	ADJ	_
d'	de	P	_
Hercule	Hercule	NP	_
,	,	PONCT	_
au	à_le	P+D	_
milieu	milieu	NC	_
des	de_le	P+D	_
siens	sien	NC	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
n'	ne	ADV	_
aurait	avoir	V	_
pas	pas	ADV	_
pris	prendre	VPP	_
la	le	DET	_
précaution	précaution	NC	_
désastreuse	désastreux	ADJ	_
pour	pour	P	_
ses	son	DET	_
desseins	dessein	NC	_
de	de	P	_
montrer	montrer	VINF	_
à	à	P	_
nouveau	nouveau	ADJ	_
,	,	PONCT	_
dans	dans	P	_
la	le	DET	_
barque	barque	NC	_
de	de	P	_
Tullio	Tullio	NP	_
,	,	PONCT	_
la	le	DET	_
figure	figure	NC	_
menaçante	menaçant	ADJ	_
de	de	P	_
Roussel	Roussel	NP	_
-	-	PONCT	_
Ballmeyer	Ballmeyer	NP	_
!	!	PONCT	_
à	à	P	_
ce	ce	DET	_
moment	moment	NC	_
,	,	PONCT	_
Mathilde	Mathilde	NP	_
lui	il	CLO	_
appartenait	appartenir	V	_
,	,	PONCT	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
depuis	depuis	P	_
ce	ce	DET	_
moment	moment	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
s'	se	CLO	_
était	être	V	_
reprise	reprendre	VPP	_
.	.	PONCT	_
La	le	DET	_
réapparition	réapparition	NC	_
de	de	P	_
Larsan	Larsan	NP	_
ravissait	ravir	V	_
définitivement	définitivement	ADV	_
la	le	DET	_
Dame	Dame	NP	_
en	en	P	_
noir	noir	NC	_
à	à	P	_
Darzac	Darzac	NP	_
,	,	PONCT	_
donc	donc	ADV	_
Darzac	Darzac	NP	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
Larsan	Larsan	NP	_
!	!	PONCT	_
Mon	mon	DET	_
Dieu	Dieu	NC	_
!	!	PONCT	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
mal	mal	NC	_
à	à	P	_
la	le	DET	_
tête	tête	NC	_
...	…	PONCT	_
C'	ce	CLS	_
est	être	V	_
la	le	DET	_
lune	un	NC	_
éblouissante	éblouissant	ADJ	_
,	,	PONCT	_
là-haut	là-haut	ADV	_
,	,	PONCT	_
qui	qui	PROREL	_
m'	je	CLO	_
a	avoir	V	_
frappé	frapper	VPP	_
douloureusement	douloureusement	ADV	_
la	le	DET	_
cervelle	cervelle	NC	_
...	…	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
un	un	DET	_
coup	coup	NC	_
de	de	P	_
lune	un	NC	_
...	…	PONCT	_
Et	et	CC	_
puis	puis	ADV	_
...	…	PONCT	_
et	et	CC	_
puis	puis	ADV	_
,	,	PONCT	_
n'	ne	ADV	_
était	être	V	_
-	-	PONCT	_
il	il	CLS	_
pas	pas	ADV	_
apparu	apparaître	VPP	_
à	à	P	_
Arthur	Arthur	NP	_
Rance	Rance	NP	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
dans	dans	P	_
les	le	DET	_
jardins	jardin	NC	_
de	de	P	_
Menton	Menton	NP	_
,	,	PONCT	_
alors	alors	ADV	_
que	que	CS	_
Darzac	Darzac	NP	_
venait	venir	V	_
d'	de	P	_
être	être	VINF	_
"	"	PONCT	_
mis	mettre	VPP	_
dans	dans	P	_
le	le	DET	_
train	train	NC	_
"	"	PONCT	_
qui	qui	PROREL	_
le	il	CLO	_
conduisait	conduire	V	_
à	à	P	_
Cannes	Cannes	NP	_
,	,	PONCT	_
au-devant	au-devant	ADV	_
de	de	P	_
nous	nous	PRO	_
!	!	PONCT	_
Si	si	CS	_
Arthur	Arthur	NP	_
Rance	Rance	NP	_
avait	avoir	V	_
dit	dire	VPP	_
vrai	vrai	ADJ	_
,	,	PONCT	_
je	je	CLS	_
pouvais	pouvoir	V	_
aller	aller	VINF	_
me	je	CLO	_
coucher	coucher	VINF	_
en	en	P	_
toute	tout	DET	_
tranquillité	tranquillité	NC	_
...	…	PONCT	_
Et	et	CC	_
pourquoi	pourquoi	PROWH	_
Arthur	Arthur	NP	_
Rance	Rance	NP	_
eût	avoir	V	_
-il	il	CLS	_
menti	mentir	VPP	_
?...	?...	PONCT	_
Arthur	Arthur	NP	_
Rance	Rance	NP	_
,	,	PONCT	_
encore	encore	ADV	_
un	un	PRO	_
qui	qui	PROREL	_
est	être	V	_
amoureux	amoureux	ADJ	_
de	de	P	_
la	le	DET	_
Dame	Dame	NP	_
en	en	P	_
noir	noir	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
cessé	cesser	VPP	_
de	de	P	_
l'	le	DET	_
être	être	NC	_
...	…	PONCT	_
Mrs	Mrs	NP	_
édith	édith	NP	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
une	un	DET	_
sotte	sotte	NC	_
;	;	PONCT	_
elle	il	CLS	_
a	avoir	V	_
tout	tout	ADV	_
vu	voir	VPP	_
,	,	PONCT	_
Mrs	Mrs	NP	_
édith	édith	NP	_
!...	!...	PONCT	_
Allons	Allons	NP	_
!...	!...	PONCT	_
allons	aller	V	_
nous	nous	CLO	_
coucher	coucher	VINF	_
...	…	PONCT	_
J'	je	CLS	_
étais	être	V	_
encore	encore	ADV	_
sous	sous	P	_
la	le	DET	_
poterne	poterne	NC	_
du	de_le	P+D	_
jardinier	jardinier	NC	_
et	et	CC	_
j'	je	CLS	_
allais	aller	V	_
entrer	entrer	VINF	_
dans	dans	P	_
la	le	DET	_
Cour	Cour	NP	_
du	de_le	P+D	_
Téméraire	Téméraire	NP	_
quand	quand	CS	_
il	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
semblé	sembler	VPP	_
entendre	entendre	VINF	_
quelque	quelque	DET	_
chose	chose	NC	_
...	…	PONCT	_
on	on	CLS	_
eût	avoir	V	_
dit	dire	VPP	_
une	un	DET	_
porte	porte	NC	_
que	que	PROREL	_
l'on	on	CLS	_
refermait	refermer	V	_
...	…	PONCT	_
cela	cela	PRO	_
avait	avoir	V	_
fait	faire	VPP	_
comme	comme	P	_
un	un	DET	_
bruit	bruit	NC	_
de	de	P	_
bois	bois	NC	_
et	et	CC	_
de	de	P	_
fer	fer	NC	_
...	…	PONCT	_
de	de	P	_
serrure	serrure	NC	_
...	…	PONCT	_
je	je	CLS	_
passai	passer	V	_
vivement	vivement	ADV	_
la	le	DET	_
tête	tête	NC	_
hors	hors	P	_
de	de	P	_
la	le	DET	_
poterne	poterne	NC	_
et	et	CC	_
je	je	CLS	_
crus	croire	V	_
apercevoir	apercevoir	VINF	_
une	un	DET	_
vague	vague	ADJ	_
silhouette	silhouette	NC	_
humaine	humain	ADJ	_
près	près	ADV	_
de	de	P	_
la	le	DET	_
porte	porte	NC	_
du	de_le	P+D	_
Château	Château	NP	_
Neuf	neuf	ADJ	_
,	,	PONCT	_
une	un	DET	_
silhouette	silhouette	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
,	,	PONCT	_
aussitôt	aussitôt	ADV	_
,	,	PONCT	_
s'	se	CLO	_
était	être	V	_
confondue	confondre	VPP	_
avec	avec	P	_
l'	le	DET	_
ombre	ombre	NC	_
du	de_le	P+D	_
Château	Château	NP	_
Neuf	neuf	DET	_
elle	il	PRO	_
-même	même	ADJ	_
;	;	PONCT	_
j'	je	CLS	_
armai	armer	V	_
mon	mon	DET	_
revolver	revolver	NC	_
et	et	CC	_
,	,	PONCT	_
en	en	P	_
trois	trois	DET	_
bonds	bond	NC	_
,	,	PONCT	_
entrai	entrer	V	_
dans	dans	P	_
l'	le	DET	_
ombre	ombre	NC	_
à	à	P	_
mon	mon	DET	_
tour	tour	NC	_
...	…	PONCT	_
Mais	mais	CC	_
je	je	CLS	_
n'	ne	ADV	_
aperçus	apercevoir	V	_
plus	plus	ADV	_
rien	rien	PRO	_
que	que	PROREL	_
l'	le	DET	_
ombre	ombre	NC	_
.	.	PONCT	_
La	le	DET	_
porte	porte	NC	_
du	de_le	P+D	_
Château	Château	NP	_
Neuf	neuf	NC	_
était	être	V	_
fermée	fermé	ADJ	_
et	et	CC	_
je	je	CLS	_
croyais	croire	V	_
bien	bien	ADV	_
me	je	CLO	_
rappeler	rappeler	VINF	_
que	que	CS	_
je	je	CLS	_
l'	il	CLO	_
avais	avoir	V	_
laissée	laisser	VPP	_
entr'ouverte	entr'ouvrir	VPP	_
.	.	PONCT	_
J'	je	CLS	_
étais	être	V	_
très	très	ADV	_
ému	ému	ADJ	_
,	,	PONCT	_
très	très	ADV	_
anxieux	anxieux	ADJ	_
...	…	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
me	je	CLO	_
sentais	sentir	V	_
pas	pas	ADV	_
seul	seul	ADJ	_
...	…	PONCT	_
qui	qui	PROREL	_
donc	donc	ADV	_
pouvait	pouvoir	V	_
être	être	VINF	_
autour	autour	ADV	_
de	de	P	_
moi	je	PRO	_
?	?	PONCT	_
évidemment	évidemment	ADV	_
,	,	PONCT	_
si	si	CS	_
la	le	DET	_
silhouette	silhouette	NC	_
existait	exister	V	_
en	en	P	_
dehors	dehors	NC	_
de	de	P	_
ma	mon	DET	_
vision	vision	NC	_
et	et	CC	_
de	de	P	_
mon	mon	DET	_
esprit	esprit	NC	_
troublés	troubler	VPP	_
,	,	PONCT	_
elle	il	CLS	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
plus	plus	ADV	_
être	être	VINF	_
maintenant	maintenant	ADV	_
que	que	CS	_
dans	dans	P	_
le	le	DET	_
Château	Château	NP	_
Neuf	neuf	ADJ	_
,	,	PONCT	_
car	car	CC	_
la	le	DET	_
Cour	Cour	NP	_
du	de_le	P+D	_
Téméraire	Téméraire	NP	_
était	être	V	_
déserte	désert	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
poussai	pousser	V	_
avec	avec	P	_
précaution	précaution	NC	_
la	le	DET	_
porte	porte	NC	_
,	,	PONCT	_
et	et	CC	_
entrai	entrer	V	_
dans	dans	P	_
le	le	DET	_
Château	Château	NP	_
Neuf	neuf	ADJ	_
.	.	PONCT	_
J'	je	CLS	_
écoutai	écouter	V	_
attentivement	attentivement	ADV	_
et	et	CC	_
sans	sans	P	_
faire	faire	VINF	_
le	le	DET	_
moindre	moindre	ADJ	_
mouvement	mouvement	NC	_
au	à_le	P+D	_
moins	moins	NC	_
pendant	pendant	P	_
cinq	cinq	DET	_
minutes	minute	NC	_
...	…	PONCT	_
Rien	rien	PRO	_
!...	!...	PONCT	_
je	je	CLS	_
devais	devoir	V	_
m'	je	CLO	_
être	être	VINF	_
trompé	tromper	VPP	_
...	…	PONCT	_
Cependant	cependant	ADV	_
je	je	CLS	_
ne	ne	ADV	_
fis	faire	V	_
point	point	ADV	_
craquer	craquer	VINF	_
d'	de	P	_
allumettes	allumette	NC	_
et	et	CC	_
,	,	PONCT	_
le	le	DET	_
plus	plus	ADV	_
silencieusement	silencieusement	ADV	_
que	que	CS	_
je	je	CLS	_
pus	pouvoir	V	_
,	,	PONCT	_
je	je	CLS	_
gravis	gravir	V	_
l'	le	DET	_
escalier	escalier	NC	_
et	et	CC	_
gagnai	gagner	V	_
ma	mon	DET	_
chambre	chambre	NC	_
.	.	PONCT	_
Là	là	ADV	_
,	,	PONCT	_
je	je	CLS	_
m'	je	CLO	_
enfermai	enfermer	V	_
et	et	CC	_
seulement	seulement	ADV	_
respirai	respirer	V	_
à	à	P	_
l'	le	DET	_
aise	aise	NC	_
...	…	PONCT	_
Cette	ce	DET	_
vision	vision	NC	_
continuait	continuer	V	_
cependant	cependant	ADV	_
à	à	P	_
m'	je	CLO	_
inquiéter	inquiéter	VINF	_
plus	plus	ADV	_
que	que	CS	_
je	je	CLS	_
ne	ne	ADV	_
me	je	CLO	_
l'	il	CLO	_
avouais	avouer	V	_
à	à	P	_
moi	je	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
bien	bien	ADV	_
que	que	CS	_
je	je	CLS	_
me	je	CLO	_
fusse	être	V	_
couché	coucher	VPP	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
parvenais	parvenir	V	_
point	point	ADV	_
à	à	P	_
m'	je	CLO	_
endormir	endormir	VINF	_
.	.	PONCT	_
Enfin	enfin	ADV	_
,	,	PONCT	_
sans	sans	P	_
que	que	CS	_
je	je	CLS	_
pusse	pouvoir	V	_
en	en	CLO	_
suivre	suivre	VINF	_
la	le	DET	_
raison	raison	NC	_
,	,	PONCT	_
la	le	DET	_
vision	vision	NC	_
de	de	P	_
la	le	DET	_
silhouette	silhouette	NC	_
et	et	CC	_
la	le	DET	_
pensée	pensée	NC	_
de	de	P	_
Darzac	Darzac	NP	_
-	-	PONCT	_
Larsan	Larsan	NP	_
se	se	CLO	_
mêlaient	mêler	V	_
étrangement	étrangement	ADV	_
dans	dans	P	_
mon	mon	DET	_
esprit	esprit	NC	_
déséquilibré	déséquilibrer	VPP	_
...	…	PONCT	_
Si	si	ADV	_
bien	bien	ADV	_
que	que	CS	_
j'	je	CLS	_
en	en	CLO	_
étais	être	V	_
arrivé	arriver	VPP	_
à	à	P	_
me	je	CLO	_
dire	dire	VINF	_
:	:	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
serai	être	V	_
tranquille	tranquille	ADJ	_
que	que	ADV	_
lorsque	lorsque	CS	_
je	je	CLS	_
me	je	CLO	_
serai	être	V	_
assuré	assurer	VPP	_
que	que	CS	_
M	M	NC	_
Darzac	Darzac	NP	_
lui	il	PRO	_
-même	même	ADJ	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
Larsan	Larsan	NP	_
!	!	PONCT	_
Et	et	CC	_
je	je	CLS	_
ne	ne	ADV	_
manquerai	manquer	V	_
point	point	ADV	_
de	de	P	_
le	il	CLO	_
faire	faire	VINF	_
à	à	P	_
la	le	DET	_
prochaine	prochain	ADJ	_
occasion	occasion	NC	_
.	.	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
mais	mais	CC	_
comment	comment	PROWH	_
?...	?...	PONCT	_
Lui	il	CLO	_
tirer	tirer	VINF	_
la	le	DET	_
barbe	barbe	NC	_
?...	?...	PONCT	_
Si	si	CS	_
je	je	CLS	_
me	je	CLO	_
trompe	tromper	V	_
,	,	PONCT	_
il	il	CLS	_
me	je	CLO	_
prendra	prendre	V	_
pour	pour	P	_
un	un	DET	_
fou	fou	NC	_
ou	ou	CC	_
il	il	CLS	_
devinera	deviner	V	_
ma	mon	DET	_
pensée	pensée	NC	_
et	et	CC	_
elle	il	CLS	_
ne	ne	ADV	_
sera	être	V	_
point	point	ADV	_
faite	faire	VPP	_
pour	pour	P	_
le	il	CLO	_
consoler	consoler	VINF	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
malheurs	malheur	NC	_
dont	dont	PROREL	_
il	il	CLS	_
gémit	gémir	V	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
manquerait	manquer	V	_
plus	plus	ADV	_
à	à	P	_
son	son	DET	_
infortune	un	NC	_
que	que	CS	_
d'	de	P	_
être	être	VINF	_
soupçonné	soupçonner	VPP	_
d'	de	P	_
être	être	VINF	_
Larsan	Larsan	NP	_
!	!	PONCT	_
Soudain	soudain	ADV	_
,	,	PONCT	_
je	je	CLS	_
rejetai	rejeter	V	_
mes	mon	DET	_
couvertures	couverture	NC	_
,	,	PONCT	_
je	je	CLS	_
m'	je	CLO	_
assis	asseoir	V	_
sur	sur	P	_
mon	mon	DET	_
lit	lit	NC	_
,	,	PONCT	_
et	et	CC	_
m'	je	CLO	_
écriai	écrier	V	_
:	:	PONCT	_
-	-	X	_
L'	le	DET	_
Australie	Australie	NP	_
!	!	PONCT	_
Je	je	CLS	_
venais	venir	V	_
de	de	P	_
me	je	CLO	_
souvenir	souvenir	VINF	_
d'	de	P	_
un	un	DET	_
épisode	épisode	NC	_
dont	dont	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
parlé	parler	VPP	_
au	à_le	P+D	_
commencement	commencement	NC	_
de	de	P	_
ce	ce	DET	_
récit	récit	NC	_
.	.	PONCT	_
On	on	CLS	_
se	se	CLO	_
rappelle	rappeler	V	_
que	que	CS	_
,	,	PONCT	_
lors	lors	ADV	_
de	de	P	_
l'	le	DET	_
accident	accident	NC	_
du	de_le	P+D	_
laboratoire	laboratoire	NC	_
,	,	PONCT	_
j'	je	CLS	_
avais	avoir	V	_
accompagné	accompagner	VPP	_
M	M	NC	_
Robert	Robert	NP	_
Darzac	Darzac	NP	_
chez	chez	P	_
le	le	DET	_
pharmacien	pharmacien	NC	_
.	.	PONCT	_
Or	or	CC	_
,	,	PONCT	_
dans	dans	P	_
le	le	DET	_
moment	moment	NC	_
qu'	que	PROREL	_
on	on	CLS	_
le	il	CLO	_
soignait	soigner	V	_
,	,	PONCT	_
comme	comme	CS	_
il	il	CLS	_
avait	avoir	V	_
dû	devoir	VPP	_
ôter	ôter	VINF	_
sa	son	DET	_
jaquette	jaquette	NC	_
,	,	PONCT	_
la	le	DET	_
manche	manche	NC	_
de	de	P	_
sa	son	DET	_
chemise	chemise	NC	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
faux	faux	ADJ	_
mouvement	mouvement	NC	_
,	,	PONCT	_
s'	se	CLO	_
était	être	V	_
relevée	relever	VPP	_
jusqu'	jusque	P	_
au	à_le	P+D	_
coude	coude	NC	_
et	et	CC	_
y	y	CLO	_
avait	avoir	V	_
été	être	VPP	_
arrêtée	arrêter	VPP	_
pendant	pendant	P	_
toute	tout	ADJ	_
la	le	DET	_
séance	séance	NC	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
m'	je	CLO	_
avait	avoir	V	_
permis	permettre	VPP	_
de	de	P	_
constater	constater	VINF	_
que	que	CS	_
M	M	NC	_
Darzac	Darzac	NP	_
avait	avoir	V	_
,	,	PONCT	_
près	près	ADV	_
de	de	P	_
la	le	DET	_
saignée	saignée	NC	_
du	de_le	P+D	_
bras	bras	NC	_
droit	droit	ADJ	_
une	un	DET	_
large	large	NC	_
"	"	PONCT	_
tache	tache	NC	_
de	de	P	_
naissance	naissance	NC	_
"	"	PONCT	_
dont	dont	PROREL	_
les	le	DET	_
contours	contour	NC	_
semblaient	sembler	V	_
curieusement	curieusement	ADV	_
suivre	suivre	VINF	_
le	le	DET	_
dessin	dessin	NC	_
géographique	géographique	ADJ	_
de	de	P	_
l'	le	DET	_
Australie	Australie	NP	_
.	.	PONCT	_
Mentalement	mentalement	ADV	_
,	,	PONCT	_
pendant	pendant	P	_
que	que	CS	_
le	le	DET	_
pharmacien	pharmacien	NC	_
opérait	opérer	V	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
avais	avoir	V	_
pu	pouvoir	VPP	_
m'	je	CLO	_
empêcher	empêcher	VINF	_
de	de	P	_
placer	placer	VINF	_
,	,	PONCT	_
sur	sur	P	_
ce	ce	DET	_
bras	bras	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
endroits	endroit	NC	_
qu'	que	CS	_
elles	il	CLS	_
occupent	occuper	V	_
sur	sur	P	_
la	le	DET	_
carte	carte	NC	_
,	,	PONCT	_
Melbourne	Melbourne	NP	_
,	,	PONCT	_
Sydney	Sydney	NP	_
,	,	PONCT	_
Adélaïde	Adélaïde	NP	_
;	;	PONCT	_
et	et	CC	_
il	il	CLS	_
y	y	CLO	_
avait	avoir	V	_
encore	encore	ADV	_
sous	sous	P	_
cette	ce	DET	_
large	large	ADJ	_
tache	tache	NC	_
une	un	DET	_
autre	autre	NC	_
toute	tout	ADV	_
petite	petit	ADJ	_
tache	tache	NC	_
située	situer	VPP	_
dans	dans	P	_
les	le	DET	_
environs	environ	NC	_
de	de	P	_
la	le	DET	_
terre	terre	NC	_
dite	dire	VPP	_
de	de	P	_
Tasmanie	Tasmanie	NP	_
.	.	PONCT	_
Et	et	CC	_
quand	quand	CS	_
,	,	PONCT	_
par	par	P	_
hasard	hasard	NC	_
,	,	PONCT	_
plus	plus	ADV	_
tard	tard	ADV	_
,	,	PONCT	_
il	il	CLS	_
m'	je	CLO	_
était	être	V	_
arrivé	arriver	VPP	_
de	de	P	_
penser	penser	VINF	_
à	à	P	_
cet	ce	DET	_
accident	accident	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
séance	séance	NC	_
chez	chez	P	_
le	le	DET	_
pharmacien	pharmacien	NC	_
et	et	CC	_
à	à	P	_
la	le	DET	_
tache	tache	NC	_
de	de	P	_
naissance	naissance	NC	_
,	,	PONCT	_
j'	je	CLS	_
avais	avoir	V	_
toujours	toujours	ADV	_
pensé	penser	VPP	_
aussi	aussi	ADV	_
,	,	PONCT	_
par	par	P	_
une	un	DET	_
liaison	liaison	NC	_
d'	de	P	_
idées	idée	NC	_
bien	bien	ADV	_
compréhensible	compréhensible	ADJ	_
,	,	PONCT	_
à	à	P	_
l'	le	DET	_
Australie	Australie	NP	_
.	.	PONCT	_
Et	et	CC	_
dans	dans	P	_
cette	ce	DET	_
nuit	nuit	NC	_
d'	de	P	_
insomnie	insomnie	NC	_
,	,	PONCT	_
voilà	voilà	V	_
que	que	CS	_
l'	le	DET	_
Australie	Australie	NP	_
encore	encore	ADV	_
m'	je	CLO	_
apparaissait	apparaître	V	_
!...	!...	PONCT	_
Assis	asseoir	VPP	_
sur	sur	P	_
mon	mon	DET	_
lit	lit	NC	_
,	,	PONCT	_
j'	je	CLS	_
avais	avoir	V	_
eu	avoir	VPP	_
à	à	P	_
peine	peine	NC	_
le	le	DET	_
temps	temps	NC	_
de	de	P	_
me	je	CLO	_
féliciter	féliciter	VINF	_
d'	de	P	_
avoir	avoir	VINF	_
songé	songer	VPP	_
à	à	P	_
une	un	DET	_
preuve	preuve	NC	_
aussi	aussi	ADV	_
décisive	décisif	ADJ	_
de	de	P	_
l'	le	DET	_
identité	identité	NC	_
de	de	P	_
Robert	Robert	NP	_
Darzac	Darzac	NP	_
et	et	CC	_
je	je	CLS	_
commençais	commencer	V	_
à	à	P	_
agiter	agiter	VINF	_
la	le	DET	_
question	question	NC	_
de	de	P	_
savoir	savoir	VINF	_
comment	comment	PROWH	_
je	je	CLS	_
pourrais	pouvoir	V	_
bien	bien	ADV	_
m'	je	CLO	_
y	y	CLO	_
prendre	prendre	VINF	_
pour	pour	P	_
me	je	CLO	_
la	il	CLO	_
fournir	fournir	VINF	_
à	à	P	_
moi	je	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
quand	quand	CS	_
un	un	DET	_
bruit	bruit	NC	_
singulier	singulier	ADJ	_
me	je	CLO	_
fit	faire	V	_
dresser	dresser	VINF	_
l'	le	DET	_
oreille	oreille	NC	_
...	…	PONCT	_
Le	le	DET	_
bruit	bruit	NC	_
se	se	CLO	_
répéta	répéter	V	_
...	…	PONCT	_
on	on	CLS	_
eût	avoir	V	_
dit	dire	VPP	_
que	que	CS	_
des	un	DET	_
marches	marche	NC	_
craquaient	craquer	V	_
sous	sous	P	_
des	un	DET	_
pas	pas	NC	_
lents	lent	ADJ	_
et	et	CC	_
précautionneux	précautionneux	ADJ	_
.	.	PONCT	_
Haletant	haleter	VPR	_
,	,	PONCT	_
j'	je	CLS	_
allai	aller	V	_
à	à	P	_
ma	mon	DET	_
porte	porte	NC	_
et	et	CC	_
,	,	PONCT	_
l'	le	DET	_
oreille	oreille	NC	_
à	à	P	_
la	le	DET	_
serrure	serrure	NC	_
,	,	PONCT	_
j'	je	CLS	_
écoutai	écouter	V	_
.	.	PONCT	_
D'	de	P	_
abord	abord	NC	_
,	,	PONCT	_
ce	ce	CLS	_
fut	être	V	_
le	le	DET	_
silence	silence	NC	_
,	,	PONCT	_
et	et	CC	_
puis	puis	CC	_
les	le	DET	_
marches	marche	NC	_
craquèrent	craquer	V	_
à	à	P	_
nouveau	nouveau	ADJ	_
...	…	PONCT	_
Quelqu'un	quelqu'un	PRO	_
était	être	V	_
dans	dans	P	_
l'	le	DET	_
escalier	escalier	NC	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
pouvais	pouvoir	V	_
plus	plus	ADV	_
en	en	CLO	_
douter	douter	VINF	_
...	…	PONCT	_
et	et	CC	_
quelqu'un	quelqu'un	PRO	_
qui	qui	PROREL	_
avait	avoir	V	_
intérêt	intérêt	NC	_
à	à	P	_
dissimuler	dissimuler	VINF	_
sa	son	DET	_
présence	présence	NC	_
...	…	PONCT	_
je	je	CLS	_
songeai	songer	V	_
à	à	P	_
l'	le	DET	_
ombre	ombre	NC	_
que	que	PROREL	_
j'	je	CLS	_
avais	avoir	V	_
cru	croire	VPP	_
voir	voir	VINF	_
tout	tout	ADV	_
à	à	P	_
l'	le	DET	_
heure	heure	NC	_
en	en	P	_
entrant	entrer	VPR	_
dans	dans	P	_
la	le	DET	_
Cour	Cour	NP	_
du	de_le	P+D	_
Téméraire	Téméraire	NP	_
...	…	PONCT	_
quelle	il	PROWH	_
pouvait	pouvoir	V	_
être	être	VINF	_
cette	ce	DET	_
ombre	ombre	NC	_
,	,	PONCT	_
et	et	CC	_
que	que	PROREL	_
faisait	faire	V	_
-elle	il	CLS	_
dans	dans	P	_
l'	le	DET	_
