1	1	X	_
deux	deux	NC	_
!	!	PONCT	_
Que	que	CS	_
ne	ne	ADV	_
sais	savoir	V	_
-je	je	CLS	_
le	il	CLO	_
peindre	peindre	VINF	_
comme	comme	CS	_
je	je	CLS	_
saurois	savoir	V	_
le	il	CLO	_
sentir	sentir	VINF	_
!	!	PONCT	_
Nos	notre	DET	_
bons	bon	ADJ	_
amis	ami	NC	_
croyoient	croire	V	_
n'	ne	ADV	_
avoir	avoir	VINF	_
plus	plus	ADV	_
rien	rien	PRO	_
à	à	P	_
craindre	craindre	VINF	_
;	;	PONCT	_
ils	il	CLS	_
n'	ne	ADV	_
étoient	être	V	_
pas	pas	ADV	_
au	à_le	P+D	_
bout	bout	NC	_
.	.	PONCT	_
Le	le	DET	_
maître	maître	NC	_
du	de_le	P+D	_
jardin	jardin	NC	_
,	,	PONCT	_
en	en	P	_
voyant	voir	VPR	_
le	le	DET	_
dégât	dégât	NC	_
commis	commettre	VPP	_
dans	dans	P	_
sa	son	DET	_
voliere	volière	NC	_
,	,	PONCT	_
jure	jurer	V	_
d'	de	P	_
exterminer	exterminer	VINF	_
jusqu'	jusque	P	_
au	à_le	P+D	_
dernier	dernier	ADJ	_
lapin	lapin	NC	_
:	:	PONCT	_
mes	mon	DET	_
fusils	fusil	NC	_
!	!	PONCT	_
Mes	mon	DET	_
furets	furet	NC	_
!	!	PONCT	_
crioit	crier	V	_
-il	il	CLS	_
en	en	P	_
colere	colère	NC	_
.	.	PONCT	_
Aussitôt	aussitôt	ADV	_
fusils	fusil	NC	_
et	et	CC	_
furets	furet	NC	_
sont	être	V	_
tout	tout	ADV	_
prêts	prêt	ADJ	_
.	.	PONCT	_
Les	le	DET	_
gardes	garde	NC	_
et	et	CC	_
les	le	DET	_
chiens	chien	NC	_
vont	aller	V	_
dans	dans	P	_
les	le	DET	_
jeunes	jeune	ADJ	_
tailles	taille	NC	_
,	,	PONCT	_
foillant	foillant	VPR	_
les	le	DET	_
terriers	terrier	NC	_
,	,	PONCT	_
les	le	DET	_
broussailles	broussaille	NC	_
;	;	PONCT	_
tout	tout	DET	_
lapin	lapin	NC	_
qui	qui	PROREL	_
paroît	paraître	V	_
trouve	trouver	V	_
un	un	DET	_
affreux	affreux	ADJ	_
trépas	trépas	NC	_
:	:	PONCT	_
les	le	DET	_
rivages	rivage	NC	_
du	de_le	P+D	_
Styx	Styx	NP	_
sont	être	V	_
bordés	border	VPP	_
de	de	P	_
leurs	leur	DET	_
mânes	mânes	NC	_
;	;	PONCT	_
dans	dans	P	_
le	le	DET	_
funeste	funeste	ADJ	_
jour	jour	NC	_
de	de	P	_
Cannes	Cannes	NP	_
on	on	CLS	_
mit	mettre	V	_
moins	moins	ADV	_
de	de	P	_
romains	romain	NC	_
à	à	P	_
bas	bas	NC	_
.	.	PONCT	_
La	le	DET	_
nuit	nuit	NC	_
vient	venir	V	_
;	;	PONCT	_
tant	tant	ADV	_
de	de	P	_
sang	sang	NC	_
n'	ne	ADV	_
a	avoir	V	_
point	point	ADV	_
éteint	éteindre	VPP	_
la	le	DET	_
rage	rage	NC	_
du	de_le	P+D	_
seigneur	seigneur	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
remet	remettre	V	_
au	à_le	P+D	_
lendemain	lendemain	NC	_
matin	matin	NC	_
la	le	DET	_
fin	fin	NC	_
de	de	P	_
l'	le	DET	_
horrible	horrible	ADJ	_
carnage	carnage	NC	_
.	.	PONCT	_
Pendant	pendant	P	_
ce	ce	DET	_
temps	temps	NC	_
,	,	PONCT	_
notre	notre	DET	_
lapin	lapin	NC	_
,	,	PONCT	_
tapi	tapir	VPP	_
sous	sous	P	_
des	un	DET	_
roseaux	roseau	NC	_
auprès	auprès	ADV	_
de	de	P	_
la	le	DET	_
sarcelle	sarcelle	NC	_
,	,	PONCT	_
attendoit	attendre	V	_
en	en	P	_
tremblant	trembler	VPR	_
la	le	DET	_
mort	mort	NC	_
,	,	PONCT	_
mais	mais	CC	_
conjuroit	conjurer	V	_
sa	son	DET	_
soeur	sœur	NC	_
de	de	P	_
fuir	fuir	VINF	_
à	à	P	_
l'	le	DET	_
autre	autre	ADJ	_
bord	bord	NC	_
pour	pour	P	_
ne	ne	ADV	_
pas	pas	ADV	_
mourir	mourir	VINF	_
devant	devant	P	_
elle	il	PRO	_
.	.	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
te	tu	CLO	_
quitte	quitter	V	_
point	point	ADV	_
,	,	PONCT	_
lui	il	CLO	_
répondoit	répondre	V	_
l'	le	DET	_
oiseau	oiseau	NC	_
;	;	PONCT	_
nous	nous	CLO	_
séparer	séparer	VINF	_
seroit	être	V	_
la	le	DET	_
mort	mort	NC	_
la	le	DET	_
plus	plus	ADV	_
cruelle	cruel	ADJ	_
.	.	PONCT	_
Ah	ah	I	_
!	!	PONCT	_
Si	si	CS	_
tu	tu	CLS	_
pouvois	pouvoir	V	_
passer	passer	VINF	_
l'	le	DET	_
eau	eau	NC	_
!	!	PONCT	_
Pourquoi	pourquoi	PROWH	_
pas	pas	ADV	_
?	?	PONCT	_
Attends	attendre	V	_
-moi	je	CLO	_
...	…	PONCT	_
la	le	DET	_
sarcelle	sarcelle	NC	_
le	il	CLO	_
quitte	quitter	V	_
,	,	PONCT	_
et	et	CC	_
revient	revenir	V	_
traînant	traîner	VPR	_
un	un	DET	_
vieux	vieux	ADJ	_
nid	nid	NC	_
laissé	laisser	VPP	_
par	par	P	_
des	un	DET	_
canards	canard	NC	_
:	:	PONCT	_
elle	il	CLS	_
l'	il	CLO	_
emplit	emplir	V	_
bien	bien	ADV	_
vîte	vite	ADV	_
de	de	P	_
feuilles	feuille	NC	_
de	de	P	_
roseau	roseau	NC	_
,	,	PONCT	_
les	le	DET	_
presse	presse	NC	_
,	,	PONCT	_
les	le	DET	_
unit	unit	NC	_
des	de_le	P+D	_
pieds	pied	NC	_
,	,	PONCT	_
du	de_le	P+D	_
bec	bec	NC	_
,	,	PONCT	_
en	en	P	_
forme	forme	NC	_
un	un	DET	_
batelet	batelet	NC	_
capable	capable	ADJ	_
de	de	P	_
supporter	supporter	VINF	_
un	un	DET	_
lourd	lourd	ADJ	_
fardeau	fardeau	NC	_
;	;	PONCT	_
puis	puis	CC	_
elle	il	CLS	_
attache	attacher	V	_
à	à	P	_
ce	ce	DET	_
vaisseau	vaisseau	NC	_
un	un	DET	_
brin	brin	NC	_
de	de	P	_
jonc	jonc	NC	_
qui	qui	PROREL	_
servira	servir	V	_
de	de	P	_
cable	câble	NC	_
.	.	PONCT	_
Cela	cela	PRO	_
fait	faire	V	_
,	,	PONCT	_
et	et	CC	_
le	le	DET	_
bâtiment	bâtiment	NC	_
mis	mettre	VPP	_
à	à	P	_
l'	le	DET	_
eau	eau	NC	_
,	,	PONCT	_
le	le	DET	_
lapin	lapin	NC	_
entre	entre	P	_
tout	tout	ADV	_
doucement	doucement	ADV	_
dans	dans	P	_
le	le	DET	_
léger	léger	ADJ	_
esquif	esquif	NC	_
,	,	PONCT	_
s'	se	CLO	_
assied	asseoir	V	_
sur	sur	P	_
son	son	DET	_
derriere	derrière	NC	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
devant	devant	P	_
lui	il	PRO	_
la	le	DET	_
sarcelle	sarcelle	NC	_
nageant	nageant	ADJ	_
tire	tirer	V	_
le	le	DET	_
brin	brin	NC	_
de	de	P	_
jonc	jonc	NC	_
,	,	PONCT	_
et	et	CC	_
s'	se	CLO	_
en	en	CLO	_
va	aller	V	_
dirigeant	diriger	VPR	_
cette	ce	DET	_
nef	nef	NC	_
à	à	P	_
son	son	DET	_
coeur	cœur	NC	_
si	si	ADV	_
chere	cher	ADJ	_
.	.	PONCT	_
On	on	CLS	_
aborde	aborder	V	_
,	,	PONCT	_
on	on	CLS	_
débarque	débarquer	V	_
;	;	PONCT	_
et	et	CC	_
jugez	juger	V	_
du	de_le	P+D	_
plaisir	plaisir	NC	_
!	!	PONCT	_
Non	non	ADV	_
loin	loin	ADV	_
du	de_le	P+D	_
port	port	NC	_
on	on	CLS	_
va	aller	V	_
choisir	choisir	VINF	_
un	un	DET	_
asyle	asyle	NC	_
où	où	PROREL	_
,	,	PONCT	_
coulant	couler	VPR	_
des	un	DET	_
jours	jour	NC	_
dignes	digne	ADJ	_
d'	de	P	_
envie	envie	NC	_
,	,	PONCT	_
nos	notre	DET	_
bons	bon	ADJ	_
amis	ami	NC	_
,	,	PONCT	_
libres	libre	ADJ	_
,	,	PONCT	_
heureux	heureux	ADJ	_
,	,	PONCT	_
aimerent	aimer	V	_
d'	de	P	_
autant	autant	ADV	_
plus	plus	ADV	_
la	le	DET	_
vie	vie	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
se	se	CLO	_
la	il	CLO	_
devoient	dévoyer	V	_
tous	tout	ADJ	_
les	le	DET	_
deux	deux	NC	_
.	.	PONCT	_
4	4	X	_
LE	le	DET	_
MILAN	milan	NC	_
ET	et	CC	_
LE	le	DET	_
PIGEON	pigeon	NC	_
Un	un	DET	_
milan	milan	NC	_
plumoit	plumer	V	_
un	un	DET	_
pigeon	pigeon	NC	_
,	,	PONCT	_
et	et	CC	_
lui	il	CLO	_
disoit	dire	V	_
:	:	PONCT	_
méchante	mécher	VPR	_
bête	bête	ADJ	_
,	,	PONCT	_
je	je	CLS	_
te	tu	CLO	_
connois	connaître	V	_
,	,	PONCT	_
je	je	CLS	_
sais	savoir	V	_
l'	le	DET	_
aversion	aversion	NC	_
qu'	que	PROREL	_
ont	avoir	V	_
pour	pour	P	_
moi	je	PRO	_
tes	ton	DET	_
pareils	pareil	NC	_
:	:	PONCT	_
te	tu	CLO	_
voilà	voilà	V	_
ma	mon	DET	_
conquête	conquête	NC	_
!	!	PONCT	_
Il	il	CLS	_
est	être	V	_
des	un	DET	_
dieux	dieu	NC	_
vengeurs	vengeur	ADJ	_
.	.	PONCT	_
Hélas	hélas	I	_
!	!	PONCT	_
Je	je	CLS	_
le	il	CLO	_
voudrois	vouloir	V	_
,	,	PONCT	_
répondit	répondre	V	_
le	le	DET	_
pigeon	pigeon	NC	_
.	.	PONCT	_
ô	ô	I	_
comble	comble	NC	_
des	de_le	P+D	_
forfaits	forfait	NC	_
!	!	PONCT	_
S'	se	CLO	_
écria	écrier	V	_
le	le	DET	_
milan	milan	NC	_
!	!	PONCT	_
Quoi	quoi	PROWH	_
!	!	PONCT	_
Ton	ton	DET	_
audace	audace	NC	_
impie	impie	ADJ	_
ose	oser	V	_
douter	douter	VINF	_
qu'	que	CS	_
il	il	CLS	_
soit	être	V	_
des	un	DET	_
dieux	dieu	NC	_
?	?	PONCT	_
J'	je	CLS	_
allois	aller	V	_
te	tu	CLO	_
pardonner	pardonner	VINF	_
:	:	PONCT	_
mais	mais	CC	_
,	,	PONCT	_
pour	pour	P	_
ce	ce	DET	_
doute	doute	NC	_
affreux	affreux	ADJ	_
,	,	PONCT	_
scélérat	scélérat	ADJ	_
,	,	PONCT	_
je	je	CLS	_
te	tu	CLO	_
sacrifie	sacrifier	V	_
.	.	PONCT	_
4	4	X	_
LA	le	DET	_
FAUVETTE	fauvette	NC	_
ET	et	CC	_
LE	le	DET	_
ROSSIGNOL	rossignol	NC	_
Une	un	DET	_
fauvette	fauvette	NC	_
dont	dont	PROREL	_
la	le	DET	_
voix	voix	NC	_
enchantoit	enchanter	V	_
les	le	DET	_
échos	écho	NC	_
par	par	P	_
sa	son	DET	_
douceur	douceur	NC	_
extrême	extrême	ADJ	_
espéra	espérer	V	_
surpasser	surpasser	VINF	_
le	le	DET	_
rossignol	rossignol	NC	_
lui	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
et	et	CC	_
lui	il	CLO	_
fit	faire	V	_
un	un	DET	_
défi	défi	NC	_
.	.	PONCT	_
L'on	on	CLS	_
choisit	choisir	V	_
dans	dans	P	_
le	le	DET	_
bois	bois	NC	_
un	un	DET	_
lieu	lieu	NC	_
propre	propre	ADJ	_
au	à_le	P+D	_
combat	combat	NC	_
.	.	PONCT	_
Les	le	DET	_
juges	juge	NC	_
se	se	CLO	_
placerent	placer	V	_
:	:	PONCT	_
c'	ce	CLS	_
étoient	être	V	_
le	le	DET	_
linot	linot	NC	_
,	,	PONCT	_
le	le	DET	_
serin	serin	NC	_
,	,	PONCT	_
le	le	DET	_
rouge-gorge	rouge-gorge	NC	_
et	et	CC	_
le	le	DET	_
tarin	tarin	NC	_
.	.	PONCT	_
Tous	tout	ADJ	_
les	le	DET	_
autres	autre	ADJ	_
oiseaux	oiseau	NC	_
derriere	derrière	P	_
eux	il	PRO	_
se	se	CLO	_
percherent	percherent	V	_
.	.	PONCT	_
Deux	deux	DET	_
vieux	vieux	ADJ	_
chardonnerets	chardonneret	NC	_
et	et	CC	_
deux	deux	DET	_
jeunes	jeune	ADJ	_
pinsons	pinson	NC	_
furent	être	V	_
gardes	garde	NC	_
du	de_le	P+D	_
camp	camp	NC	_
,	,	PONCT	_
le	le	DET	_
merle	merle	NC	_
étoit	être	V	_
trompette	trompette	NC	_
.	.	PONCT	_
Il	il	CLS	_
donne	donner	V	_
le	le	DET	_
signal	signal	NC	_
:	:	PONCT	_
aussitôt	aussitôt	ADV	_
la	le	DET	_
fauvette	fauvette	NC	_
fait	faire	V	_
entendre	entendre	VINF	_
les	le	DET	_
plus	plus	ADV	_
doux	doux	ADJ	_
sons	son	NC	_
;	;	PONCT	_
avec	avec	P	_
adresse	adresse	NC	_
elle	il	CLS	_
varie	varier	V	_
de	de	P	_
ses	son	DET	_
accents	accent	NC	_
filés	filer	VPP	_
la	le	DET	_
touchante	touchant	ADJ	_
harmonie	harmonie	NC	_
,	,	PONCT	_
et	et	CC	_
ravit	ravir	V	_
tous	tout	ADJ	_
les	le	DET	_
coeurs	cœur	NC	_
par	par	P	_
ses	son	DET	_
tendres	tendre	ADJ	_
chansons	chanson	NC	_
.	.	PONCT	_
L'	le	DET	_
assemblée	assemblée	NC	_
applaudit	applaudir	V	_
.	.	PONCT	_
Bientôt	bientôt	ADV	_
on	on	CLS	_
fait	faire	V	_
silence	silence	NC	_
:	:	PONCT	_
alors	alors	ADV	_
le	le	DET	_
rossignol	rossignol	NC	_
commence	commencer	V	_
.	.	PONCT	_
Trois	trois	DET	_
accords	accord	NC	_
purs	pur	ADJ	_
,	,	PONCT	_
égaux	égal	ADJ	_
,	,	PONCT	_
brillants	brillant	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
termine	terminer	V	_
une	un	DET	_
juste	juste	NC	_
et	et	CC	_
parfaite	parfait	ADJ	_
cadence	cadence	NC	_
,	,	PONCT	_
sont	être	V	_
le	le	DET	_
prélude	prélude	NC	_
de	de	P	_
ses	son	DET	_
chants	chant	NC	_
;	;	PONCT	_
ensuite	ensuite	ADV	_
son	son	DET	_
gosier	gosier	NC	_
flexible	flexible	ADJ	_
,	,	PONCT	_
parcourant	parcourir	VPR	_
sans	sans	P	_
effort	effort	NC	_
tous	tout	ADJ	_
les	le	DET	_
tons	ton	NC	_
de	de	P	_
sa	son	DET	_
voix	voix	NC	_
,	,	PONCT	_
tantôt	tantôt	ADV	_
vif	vif	ADJ	_
et	et	CC	_
pressé	pressé	ADJ	_
,	,	PONCT	_
tantôt	tantôt	ADV	_
lent	lent	ADJ	_
et	et	CC	_
sensible	sensible	ADJ	_
,	,	PONCT	_
étonne	étonner	V	_
et	et	CC	_
ravit	ravir	V	_
à	à	P	_
la	le	DET	_
fois	fois	NC	_
.	.	PONCT	_
Les	le	DET	_
juges	juge	NC	_
cependant	cependant	ADV	_
demeuroient	demeurer	V	_
en	en	P	_
balance	balance	NC	_
.	.	PONCT	_
Le	le	DET	_
linot	linot	NC	_
,	,	PONCT	_
le	le	DET	_
serin	serin	NC	_
,	,	PONCT	_
de	de	P	_
la	le	DET	_
fauvette	fauvette	NC	_
amis	ami	ADJ	_
,	,	PONCT	_
ne	ne	ADV	_
vouloient	vouloir	V	_
point	point	ADV	_
donner	donner	VINF	_
de	de	P	_
prix	prix	NC	_
:	:	PONCT	_
les	le	DET	_
autres	autre	NC	_
disputoient	disputer	V	_
.	.	PONCT	_
L'	le	DET	_
assemblée	assemblée	NC	_
en	en	P	_
silence	silence	NC	_
écoutoit	écouter	V	_
leurs	leur	DET	_
doctes	docte	ADJ	_
avis	avis	NC	_
,	,	PONCT	_
lorsqu'	lorsque	CS	_
un	un	DET	_
geai	geai	NC	_
s'	se	CLO	_
écria	écrier	V	_
:	:	PONCT	_
victoire	victoire	NC	_
à	à	P	_
la	le	DET	_
fauvette	fauvette	NC	_
!	!	PONCT	_
Ce	ce	DET	_
mot	mot	NC	_
décida	décider	V	_
sa	son	DET	_
défaite	défaite	NC	_
:	:	PONCT	_
pour	pour	P	_
le	le	DET	_
rossignol	rossignol	NC	_
aussitôt	aussitôt	ADV	_
l'	le	DET	_
aréopage	aréopage	NC	_
ailé	ailer	VPP	_
tout	tout	ADV	_
d'	de	P	_
une	un	DET	_
voix	voix	NC	_
s'	se	CLO	_
explique	expliquer	V	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
le	le	DET	_
suffrage	suffrage	NC	_
d'	de	P	_
un	un	DET	_
sot	sot	NC	_
fait	faire	V	_
plus	plus	ADV	_
de	de	P	_
mal	mal	NC	_
que	que	CS	_
sa	son	DET	_
critique	critique	NC	_
.	.	PONCT	_
4	4	X	_
LE	le	DET	_
PHILOSOPHE	philosophe	NC	_
ET	et	CC	_
LE	le	DET	_
CHAT-HUANT	chat-huant	NC	_
Persécuté	persécuter	VPP	_
,	,	PONCT	_
proscrit	proscrire	VPP	_
,	,	PONCT	_
chassé	chasser	VPP	_
de	de	P	_
son	son	DET	_
asyle	asyle	NC	_
,	,	PONCT	_
pour	pour	P	_
avoir	avoir	VINF	_
appelé	appeler	VPP	_
les	le	DET	_
choses	chose	NC	_
par	par	P	_
leur	leur	DET	_
nom	nom	NC	_
,	,	PONCT	_
un	un	DET	_
pauvre	pauvre	ADJ	_
philosophe	philosophe	NC	_
erroit	errer	V	_
de	de	P	_
ville	ville	NC	_
en	en	P	_
ville	ville	NC	_
,	,	PONCT	_
emportant	emporter	VPR	_
avec	avec	P	_
lui	il	PRO	_
tous	tout	ADJ	_
ses	son	DET	_
biens	bien	NC	_
,	,	PONCT	_
sa	son	DET	_
raison	raison	NC	_
.	.	PONCT	_
Un	un	DET	_
jour	jour	NC	_
qu'	que	PROREL	_
il	il	CLS	_
méditoit	méditer	V	_
sur	sur	P	_
le	le	DET	_
fruit	fruit	NC	_
de	de	P	_
ses	son	DET	_
veilles	veille	NC	_
,	,	PONCT	_
c'	ce	CLS	_
étoit	être	V	_
dans	dans	P	_
un	un	DET	_
grand	grand	ADJ	_
bois	bois	NC	_
,	,	PONCT	_
il	il	CLS	_
voit	voir	V	_
un	un	DET	_
chat-huant	chat-huant	NC	_
entouré	entourer	VPP	_
de	de	P	_
geais	geai	NC	_
,	,	PONCT	_
de	de	P	_
corneilles	corneille	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
le	le	DET	_
harceloient	harceloient	NC	_
en	en	P	_
criant	crier	VPR	_
:	:	PONCT	_
c'	ce	CLS	_
est	être	V	_
un	un	DET	_
coquin	coquin	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
un	un	DET	_
impie	impie	NC	_
,	,	PONCT	_
un	un	DET	_
ennemi	ennemi	NC	_
de	de	P	_
la	le	DET	_
patrie	patrie	NC	_
;	;	PONCT	_
il	il	CLS	_
faut	falloir	V	_
le	il	CLO	_
plumer	plumer	VINF	_
vif	vif	ADJ	_
:	:	PONCT	_
oui	oui	I	_
,	,	PONCT	_
oui	oui	I	_
,	,	PONCT	_
plumons	plumer	V	_
,	,	PONCT	_
plumons	plumer	V	_
,	,	PONCT	_
ensuite	ensuite	ADV	_
nous	nous	CLS	_
le	il	CLO	_
jugerons	juger	V	_
.	.	PONCT	_
Et	et	CC	_
tous	tous	PRO	_
fondoient	fonder	V	_
sur	sur	P	_
lui	il	PRO	_
;	;	PONCT	_
la	le	DET	_
malheureuse	malheureux	ADJ	_
bête	bête	NC	_
,	,	PONCT	_
tournant	tourner	VPR	_
et	et	CC	_
retournant	retourner	VPR	_
sa	son	DET	_
bonne	bon	ADJ	_
et	et	CC	_
grosse	gros	ADJ	_
tête	tête	NC	_
,	,	PONCT	_
leur	il	CLO	_
disoit	dire	V	_
,	,	PONCT	_
mais	mais	CC	_
en	en	P	_
vain	vain	NC	_
,	,	PONCT	_
d'	un	DET	_
excellentes	excellent	ADJ	_
raisons	raison	NC	_
.	.	PONCT	_
Touché	toucher	VPP	_
de	de	P	_
son	son	DET	_
malheur	malheur	NC	_
,	,	PONCT	_
car	car	CC	_
la	le	DET	_
philosophie	philosophie	NC	_
nous	nous	CLO	_
rend	rendre	V	_
plus	plus	ADV	_
doux	doux	ADJ	_
et	et	CC	_
plus	plus	ADV	_
humains	humain	ADJ	_
,	,	PONCT	_
notre	notre	DET	_
sage	sage	ADJ	_
fait	fait	NC	_
fuir	fuir	VINF	_
la	le	DET	_
cohorte	cohorte	NC	_
ennemie	ennemi	ADJ	_
,	,	PONCT	_
puis	puis	CC	_
dit	dire	V	_
au	à_le	P+D	_
chat-huant	chat-huant	NC	_
:	:	PONCT	_
pourquoi	pourquoi	PROWH	_
ces	ce	DET	_
assassins	assassin	NC	_
en	en	CLO	_
vouloient	vouloir	V	_
-ils	il	CLS	_
à	à	P	_
votre	votre	DET	_
vie	vie	NC	_
?	?	PONCT	_
Que	que	PROWH	_
leur	il	CLO	_
avez	avoir	V	_
-vous	vous	CLS	_
fait	faire	V	_
?	?	PONCT	_
L'	le	DET	_
oiseau	oiseau	NC	_
lui	il	CLO	_
répondit	répondre	V	_
:	:	PONCT	_
rien	rien	PRO	_
du	de_le	P+D	_
tout	tout	NC	_
;	;	PONCT	_
mon	mon	DET	_
seul	seul	ADJ	_
crime	crime	NC	_
est	être	V	_
d'	de	P	_
y	y	CLO	_
voir	voir	VINF	_
clair	clair	ADJ	_
la	le	DET	_
nuit	nuit	NC	_
.	.	PONCT	_
4	4	X	_
LE	LE	NC	_
PROCèS	PROCèS	ADJ	_
DES	DES	V	_
DEUX	deux	DET	_
RENARDS	RENARDS	NC	_
Que	que	CS	_
je	je	CLS	_
hais	haïr	V	_
cet	ce	DET	_
art	art	NC	_
de	de	P	_
pédant	pédant	NC	_
,	,	PONCT	_
cette	ce	DET	_
logique	logique	NC	_
captieuse	captieux	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
d'	de	P	_
une	un	DET	_
chose	chose	NC	_
claire	clair	ADJ	_
en	en	P	_
fait	fait	NC	_
une	un	DET	_
douteuse	douteuse	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
principe	principe	NC	_
erroné	erroné	ADJ	_
tire	tirer	V	_
subtilement	subtilement	ADV	_
une	un	DET	_
conséquence	conséquence	NC	_
trompeuse	trompeur	ADJ	_
,	,	PONCT	_
et	et	CC	_
raisonne	raisonner	V	_
en	en	P	_
déraisonnant	déraisonner	VPR	_
!	!	PONCT	_
Les	le	DET	_
grecs	grec	NC	_
ont	avoir	V	_
inventé	inventer	VPP	_
cette	ce	DET	_
belle	beau	ADJ	_
maniere	manière	NC	_
.	.	PONCT	_
Ils	il	CLS	_
ont	avoir	V	_
fait	faire	VPP	_
plus	plus	ADV	_
de	de	P	_
mal	mal	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
ne	ne	ADV	_
croyoient	croire	V	_
en	en	CLO	_
faire	faire	VINF	_
.	.	PONCT	_
Que	que	CS	_
Dieu	Dieu	NP	_
leur	leur	DET	_
donne	donne	NC	_
paix	paix	NC	_
!	!	PONCT	_
Il	il	CLS	_
s'	se	CLO	_
agit	agir	V	_
d'	de	P	_
un	un	DET	_
renard	renard	NC	_
,	,	PONCT	_
grand	grand	ADJ	_
argumentateur	argumentateur	NC	_
,	,	PONCT	_
célebre	célèbre	ADJ	_
babillard	babillard	NC	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
montroit	montrer	V	_
la	le	DET	_
rhétorique	rhétorique	NC	_
.	.	PONCT	_
Il	il	CLS	_
tenoit	tenir	V	_
école	école	NC	_
publique	public	ADJ	_
,	,	PONCT	_
avoit	avoir	V	_
des	un	DET	_
écoliers	écolier	NC	_
qui	qui	PROREL	_
payoient	payer	V	_
en	en	P	_
poulets	poulet	NC	_
.	.	PONCT	_
Un	un	PRO	_
d'	de	P	_
eux	il	PRO	_
qu'	que	PROREL	_
on	on	CLS	_
destinoit	destiner	V	_
à	à	P	_
plaider	plaider	VINF	_
au	à_le	P+D	_
palais	palais	NC	_
devoit	devoir	V	_
payer	payer	VINF	_
son	son	DET	_
maître	maître	NC	_
à	à	P	_
la	le	DET	_
premiere	premier	ADJ	_
cause	cause	NC	_
qu'	que	PROREL	_
il	il	CLS	_
gagneroit	gagner	V	_
:	:	PONCT	_
ainsi	ainsi	ADV	_
la	le	DET	_
chose	chose	NC	_
avoit	avoir	V	_
été	être	VPP	_
réglée	régler	VPP	_
et	et	CC	_
d'	de	P	_
une	un	DET	_
et	et	CC	_
d'	de	P	_
autre	autre	ADJ	_
part	part	NC	_
.	.	PONCT	_
Son	son	DET	_
cours	cour	NC	_
étant	être	VPR	_
fini	finir	VPP	_
,	,	PONCT	_
mon	mon	DET	_
écolier	écolier	ADJ	_
renard	renard	NC	_
intente	intenter	V	_
un	un	DET	_
procès	procès	NC	_
à	à	P	_
son	son	DET	_
maître	maître	NC	_
,	,	PONCT	_
disant	dire	VPR	_
qu'	que	CS	_
il	il	CLS	_
ne	ne	ADV	_
doit	devoir	V	_
rien	rien	PRO	_
.	.	PONCT	_
Devant	devant	P	_
le	le	DET	_
léopard	léopard	NC	_
tous	tout	ADJ	_
les	le	DET	_
deux	deux	NC	_
s'	se	CLO	_
en	en	CLO	_
vont	aller	V	_
comparoître	comparaître	VINF	_
.	.	PONCT	_
Monseigneur	Monseigneur	NC	_
,	,	PONCT	_
disoit	dire	V	_
l'	le	DET	_
écolier	écolier	NC	_
,	,	PONCT	_
si	si	CS	_
je	je	CLS	_
gagne	gagner	V	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
clair	clair	ADJ	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
dois	devoir	V	_
rien	rien	PRO	_
payer	payer	VINF	_
;	;	PONCT	_
si	si	CS	_
je	je	CLS	_
perds	perdre	V	_
,	,	PONCT	_
nulle	nul	DET	_
est	être	V	_
sa	son	DET	_
créance	créance	NC	_
:	:	PONCT	_
car	car	CC	_
il	il	CLS	_
convient	convenir	V	_
que	que	CS	_
l'	le	DET	_
échéance	échéance	NC	_
n'	ne	ADV	_
en	en	CLO	_
devoit	devoir	V	_
arriver	arriver	VINF	_
qu'	que	CS	_
après	après	P	_
le	le	DET	_
gain	gain	NC	_
de	de	P	_
mon	mon	DET	_
premier	premier	ADJ	_
procès	procès	NC	_
;	;	PONCT	_
or	or	CC	_
,	,	PONCT	_
ce	ce	DET	_
procès	procès	NC	_
perdu	perdu	ADJ	_
,	,	PONCT	_
je	je	CLS	_
suis	être	V	_
quitte	quitte	ADJ	_
,	,	PONCT	_
je	je	CLS	_
pense	penser	V	_
:	:	PONCT	_
mon	mon	DET	_
dilemme	dilemme	NC	_
est	être	V	_
certain	certain	ADJ	_
.	.	PONCT	_
Nenni	nenni	ADV	_
,	,	PONCT	_
répondoit	répondre	V	_
aussitôt	aussitôt	ADV	_
le	le	DET	_
maître	maître	NC	_
:	:	PONCT	_
si	si	CS	_
vous	vous	CLS	_
perdez	perdre	V	_
,	,	PONCT	_
payez	payer	V	_
,	,	PONCT	_
la	le	DET	_
loi	loi	NC	_
l'	il	CLO	_
